date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-09-03 00:00:00+00:00,29.93,31.21,28.31,28.65,6213970.64,28.0329,23.63928333333333,,55.19403175957257,1.0499866414233878,1.0690819743256212,-0.01909533290223342,31.000116466656863,25.06568353334314,2739047.9728
2021-09-04 00:00:00+00:00,28.66,29.48,28.2,28.56,2175242.4,27.948949999999996,23.74235,,54.85735808013792,0.9836790618779077,1.0520013918360787,-0.068322329958171,30.75222925651363,25.145670743486363,2733908.39535
2021-09-05 00:00:00+00:00,28.57,29.5,28.25,29.37,1844290.25,27.963849999999997,23.86096666666667,,57.37727077301468,0.9851340458593363,1.0386279226407302,-0.053493876781393945,30.79388796970988,25.133812030290116,2685349.81005
2021-09-06 00:00:00+00:00,29.35,30.3,28.11,28.84,3797456.43,28.085050000000003,24.002416666666665,,55.20577702598632,0.9327681894817133,1.0174559760089268,-0.08468778652721354,30.846339008778262,25.323760991221743,2696683.9762
2021-09-07 00:00:00+00:00,28.84,29.33,21.0,24.32,8621704.918,27.985400000000006,24.057983333333333,,40.96633292124421,0.5205411716419057,0.9180730151355226,-0.3975318434936169,31.1146306658346,24.85616933416541,2938686.12565
2021-09-08 00:00:00+00:00,24.34,24.98,21.35,23.15,4662434.29,27.744800000000005,24.106416666666668,,38.21835872132371,0.09830585941251968,0.754119583990922,-0.6558137245784024,31.51794725925184,23.97165274074817,3029903.0797999995
2021-09-09 00:00:00+00:00,23.15,24.73,22.71,23.32,3345222.86,27.466499999999996,24.15008333333333,,38.860097152354065,-0.2200643237804485,0.559282802436648,-0.7793471262170965,31.659606271011935,23.273393728988058,3066359.1536499998
2021-09-10 00:00:00+00:00,23.31,24.26,21.4,22.31,2591885.65,27.17015,24.196449999999995,,36.43842504359892,-0.5475615975210282,0.33791392244511276,-0.8854755199661409,31.906183288523177,22.434116711476822,3078023.1005499996
2021-09-11 00:00:00+00:00,22.3,23.91,22.23,22.73,1530804.49,26.886650000000003,24.26745,,38.16412221788199,-0.7644034889414684,0.11745044016779652,-0.8818539291092649,31.96099749598406,21.812302504015946,3057117.54705
2021-09-12 00:00:00+00:00,22.73,24.28,22.16,23.74,2233078.66,26.63365,24.365033333333333,,42.226282175780476,-0.8450129082715421,-0.07504222952007121,-0.7699706787514708,31.80482647252535,21.46247352747465,3054306.9486499997
2021-09-13 00:00:00+00:00,23.74,24.05,21.37,22.66,2501947.16,26.436200000000003,24.458233333333332,,39.256560164656676,-0.9846925056581064,-0.25697228474767825,-0.7277202209104281,31.88991226230352,20.982487737696488,3071824.51245
2021-09-14 00:00:00+00:00,22.66,25.93,22.47,25.68,3503337.11,26.367,24.61395,,49.87287158154537,-0.8419948397283967,-0.3739767957438219,-0.4680180439845748,31.822214386254654,20.911785613745348,3153440.1755999997
2021-09-15 00:00:00+00:00,25.67,27.47,24.69,27.47,3780994.68,26.464999999999996,24.80348333333333,,54.9037671602525,-0.5778072685330038,-0.4147428903016583,-0.1630643782313455,31.925529278375834,21.00447072162416,3249373.0956499996
2021-09-16 00:00:00+00:00,27.48,27.62,25.22,26.23,3604414.07,26.406,24.9689,,51.07930151320832,-0.46315538490660657,-0.424425389222648,-0.038729995683958574,31.849886111960803,20.962113888039195,3334517.7531
2021-09-17 00:00:00+00:00,26.24,26.4,24.0,24.32,2953068.27,26.2815,25.111866666666668,,45.7885007305701,-0.5204149588755946,-0.44362330315323734,-0.0767916557223573,31.796165085025542,20.76683491497446,3426226.2778
2021-09-18 00:00:00+00:00,24.33,25.22,23.93,24.54,1340393.94,26.1695,25.2783,,46.476198174677094,-0.5417959361005771,-0.46325782974270535,-0.07853810635787173,31.729915362182915,20.609084637817084,3415754.6785000004
2021-09-19 00:00:00+00:00,24.53,24.65,23.5,23.87,1100345.52,26.020999999999997,25.39735,,44.61980293904684,-0.6058203947685747,-0.49177034274787923,-0.11405005202069551,31.659939261953415,20.38206073804658,3348938.48365
2021-09-20 00:00:00+00:00,23.89,23.99,20.38,20.9,3352033.839,25.597,25.4527,,37.47420455268205,-0.8860011484854589,-0.5706165038953952,-0.31538464459006366,31.43368433273548,19.76031566726452,3300261.8973499998
2021-09-21 00:00:00+00:00,20.89,21.64,18.33,19.06,3710637.736,24.9825,25.460316666666664,,33.85675605407913,-1.2421997316142388,-0.704933149439164,-0.5372665821750748,30.854766598171434,19.11023340182857,3245472.3419
2021-09-22 00:00:00+00:00,19.07,21.66,18.85,21.62,2854102.75,24.567,25.516666666666666,,42.21461051460693,-1.3029000490898994,-0.8245265293693111,-0.4783735197205883,30.148996417053667,18.985003582946334,3285868.2831499996
2021-09-23 00:00:00+00:00,21.62,21.84,20.88,21.5,1648480.95,24.2095,25.57025,,41.94704101384581,-1.3451820636467282,-0.9286576362247946,-0.41652442742193363,29.612700810630674,18.806299189369323,3057593.79865
2021-09-24 00:00:00+00:00,21.5,21.63,18.17,19.65,3288006.949,23.764,25.588966666666668,,37.95314496863429,-1.5105576355798966,-1.045037636095815,-0.46551999948408174,29.128059656640673,18.399940343359326,3113232.0261
2021-09-25 00:00:00+00:00,19.65,20.1,18.94,19.47,1934554.35,23.269,25.598683333333334,,37.57824331145511,-1.6372700336975612,-1.1634841156161642,-0.47378591808139703,28.288489615488817,18.24951038451118,3117745.2311
2021-09-26 00:00:00+00:00,19.47,24.76,17.73,24.04,12451857.696,23.029,25.6816,,50.85223983248996,-1.353329376568123,-1.2014531678065559,-0.15187620876156704,27.373715871032317,18.684284128967683,3550465.2944
2021-09-27 00:00:00+00:00,24.04,26.03,22.26,22.38,8594553.61,22.932,25.72826666666667,,46.946979916667374,-1.2478678431867358,-1.210736102882592,-0.03713174030414379,27.243591817415016,18.62040818258498,3549107.729
2021-09-28 00:00:00+00:00,22.39,25.0,22.15,23.07,8626875.1,22.928,25.764149999999997,,48.71016084816177,-1.0959778344897906,-1.1877844492040317,0.09180661471424112,27.238923798909013,18.61707620109099,3747329.7695
2021-09-29 00:00:00+00:00,23.07,24.28,22.31,23.01,4862691.46,22.912499999999998,25.784866666666666,,48.55903329733698,-0.9692722398185083,-1.144082007326927,0.1748097675084188,27.219902349444514,18.605097650555482,3823203.1994999996
2021-09-30 00:00:00+00:00,23.01,23.96,22.62,23.53,3025569.37,22.973499999999998,25.810716666666668,,50.00671320680574,-0.817474155790368,-1.0787604370196153,0.26128628122924735,27.279599278929844,18.667400721070152,3844887.3855
2021-10-01 00:00:00+00:00,23.53,25.85,23.48,25.64,4261740.78,23.119,25.86501666666667,,55.48150598222044,-0.5209089998618772,-0.9671901495880677,0.4462811497261905,27.57635302618046,18.66164697381954,3981434.2
2021-10-02 00:00:00+00:00,25.63,27.23,25.35,26.15,3780085.0,23.2395,25.945416666666667,,56.71535566212741,-0.24193733638671944,-0.8221395869477981,0.5802022505610787,27.883870678574233,18.595129321425766,4058784.517
2021-10-03 00:00:00+00:00,26.14,26.61,25.61,26.0,2177236.06,23.4065,25.986483333333332,,56.221804323810886,-0.032578485101204535,-0.6642273665784795,0.6316488814772749,28.193516920797347,18.619483079202656,4042548.962
2021-10-04 00:00:00+00:00,26.01,26.02,24.22,25.34,2515850.29,23.3895,25.984816666666667,,53.99529286326818,0.07917079707521069,-0.5155477338477414,0.5947185309229521,28.146421168150688,18.632578831849315,3993174.6209999993
2021-10-05 00:00:00+00:00,25.33,25.9,24.56,25.64,2093873.68,23.298,25.975849999999998,,54.870167605967296,0.18975304610715682,-0.3744875778567618,0.5642406239639186,27.801072728704266,18.79492727129573,3908818.571
2021-10-06 00:00:00+00:00,25.64,26.04,23.79,25.25,2400309.01,23.249,25.925016666666668,,53.44719492881694,0.2431180213190025,-0.25096645802160894,0.49408447934061145,27.643405079188774,18.854594920811223,3848613.318
2021-10-07 00:00:00+00:00,25.24,26.3,24.44,25.52,2190026.23,23.309,25.904983333333334,,54.330220000017604,0.30369607288020006,-0.14003395184124715,0.4437300247214472,27.792132387070463,18.82586761292954,3810461.2159999995
2021-10-08 00:00:00+00:00,25.53,26.1,24.62,24.76,1906592.17,23.32,25.845116666666666,,51.37613414402194,0.28706980475429944,-0.054613200522137834,0.34168300527643725,27.81622063515572,18.82377936484428,3838771.1275
2021-10-09 00:00:00+00:00,24.77,25.95,24.53,25.12,1342879.99,23.3825,25.784533333333336,,52.68840308089052,0.2994900242595975,0.016207444434209226,0.28328257982538824,27.941872215557762,18.82312778444224,3850897.8510000007
2021-10-10 00:00:00+00:00,25.15,26.0,24.08,24.17,2048362.62,23.546,25.704866666666668,,48.93521239762336,0.23002449795452407,0.058970855138272195,0.17105364281625188,27.970072332139257,19.121927667860742,3785714.29005
2021-10-11 00:00:00+00:00,24.15,25.13,23.5,24.16,1704951.76,23.801,25.639416666666666,,48.8957287202238,0.1721808577103232,0.0816128556526824,0.0905680020576408,27.72055048443059,19.881449515569408,3685429.99125
2021-10-12 00:00:00+00:00,24.16,24.18,22.3,23.46,1765179.48,23.892999999999997,25.521966666666668,,46.09219227934727,0.06905913549380926,0.07910211162090779,-0.010042976127098521,27.687854937939008,20.098145062060986,3630983.82775
2021-10-13 00:00:00+00:00,23.47,25.8,23.13,24.68,5582615.3,24.052,25.43146666666667,,51.32992978222157,0.08480070201370893,0.08024182969946801,0.0045588723142409165,27.695951701106928,20.40804829889307,3827690.54525
2021-10-14 00:00:00+00:00,24.7,27.0,24.52,26.43,3397885.31,24.391,25.367983333333335,,57.68155241610598,0.23576858801062528,0.11134718136169947,0.12442140664892581,27.56498109635203,21.217018903647965,3833184.4633
2021-10-15 00:00:00+00:00,26.44,26.86,25.34,25.9,3090078.11,24.7125,25.315116666666665,,55.3266152647226,0.30908224697675024,0.15089419448470964,0.1581880524920406,27.00877415610594,22.416225843894058,3890960.6513000005
2021-10-16 00:00:00+00:00,25.88,27.99,25.73,27.06,3331454.33,24.8635,25.32585,,59.248153680159064,0.45553503110146565,0.21182236180806086,0.2437126692934048,27.352148428364284,22.374851571635713,3434940.483
2021-10-17 00:00:00+00:00,27.06,27.14,25.0,25.91,2293362.81,25.04,25.319133333333333,,54.17122773954216,0.47334806674218655,0.264127502794886,0.20922056394730054,27.288163695107638,22.79183630489236,3119880.943
2021-10-18 00:00:00+00:00,25.92,26.24,24.85,25.64,1466133.78,25.1685,25.280433333333335,,53.02244897993648,0.4603714072955434,0.30337628369501746,0.15699512360052592,27.238285254561454,23.09871474543855,2761843.877
2021-10-19 00:00:00+00:00,25.64,26.31,25.23,26.02,1374496.5,25.319000000000003,25.232666666666667,,54.48537773728564,0.47527150137813834,0.33775532723164164,0.1375161741464967,27.164696616456784,23.47330338354322,2587434.1289999997
2021-10-20 00:00:00+00:00,26.03,27.14,25.5,27.12,1831462.0,25.4985,25.21405,,58.5129144087593,0.5692784525667456,0.3840599522986624,0.18521850026808317,27.311324039999473,23.685675960000527,2527728.7605
2021-10-21 00:00:00+00:00,27.12,27.76,25.72,26.11,2192307.21,25.522,25.175883333333335,,53.80503977519523,0.5558733179986604,0.41842262543866204,0.1374506925599983,27.353639702561615,23.69036029743838,2424257.082
2021-10-22 00:00:00+00:00,26.1,26.86,25.33,25.63,1449568.95,25.496,25.12305,,51.67702231187974,0.5007453827330757,0.4348871768975448,0.06585820583553087,27.305877343910353,23.686122656089644,2307731.2795
2021-10-23 00:00:00+00:00,25.63,26.89,25.26,26.84,1344506.76,25.538,25.126899999999996,,56.362373686809946,0.5483716968955612,0.45758408089714814,0.09078761599841306,27.42984143098728,23.64615856901272,2266094.8145
2021-10-24 00:00:00+00:00,26.85,27.25,25.35,25.79,1501331.61,25.560499999999998,25.105666666666668,,51.67966856789898,0.4956758268303254,0.46520243008378365,0.03047339674654176,27.453090552655272,23.667909447344723,2215368.8805
2021-10-25 00:00:00+00:00,25.78,26.76,25.69,26.75,1270995.28,25.616000000000003,25.126333333333335,,55.33355885771848,0.5253223579549378,0.4772264156580145,0.048095942296923266,27.578471910627005,23.653528089373,2174224.9605
2021-10-26 00:00:00+00:00,26.75,28.3,26.09,26.55,3639235.64,25.681,25.112000000000002,,54.410453251620055,0.5266087016228838,0.48710287285098836,0.0395058287718954,27.6765139688812,23.685486031118803,2236171.2920000004
2021-10-27 00:00:00+00:00,26.57,28.31,23.5,24.17,4583819.91,25.6135,25.067999999999998,,44.82678045027448,0.3317577321134628,0.4560338447034833,-0.12427611259002047,27.714759384274103,23.512240615725894,2355860.976
2021-10-28 00:00:00+00:00,24.16,25.37,23.91,24.89,2600717.48,25.619999999999997,25.0365,,47.82101282580226,0.23275189865606905,0.4113774554940005,-0.17862555683793147,27.711439695520763,23.52856030447923,2390567.2415000005
2021-10-29 00:00:00+00:00,24.9,25.81,24.66,25.53,1606744.24,25.640499999999996,25.014666666666663,,50.397866130255494,0.20358491348396868,0.3698189470919942,-0.16623403360802552,27.71993718347056,23.561062816529432,2403760.454
2021-10-30 00:00:00+00:00,25.54,25.6,24.4,24.91,1127205.87,25.677500000000002,24.940166666666666,,47.92850648988207,0.12895454147182406,0.3216460659679602,-0.19269152449613614,27.675707947136633,23.67929205286337,2357702.6165
2021-10-31 00:00:00+00:00,24.91,25.28,23.99,24.98,1219438.8,25.7185,24.834,,48.23688466719018,0.07459793044838037,0.27223643886404425,-0.19763850841566388,27.62187883775143,23.815121162248566,2333426.9685
2021-11-01 00:00:00+00:00,24.99,26.46,24.13,25.62,2194938.19,25.8265,24.762166666666666,,51.08893595539447,0.08221485422831876,0.23423212193689918,-0.15201726770858043,27.425865811814166,24.227134188185833,2354914.904
2021-11-02 00:00:00+00:00,25.61,26.31,25.14,26.18,1527314.85,25.9015,24.721,,53.50303068391179,0.13191797281114503,0.2137692921117484,-0.08185131930060335,27.417274059680395,24.385725940319603,2152149.8814999997
2021-11-03 00:00:00+00:00,26.17,27.07,25.34,26.89,2814244.55,25.924500000000002,24.69316666666667,,56.43867403726846,0.22599400050069463,0.21621423378953766,0.009779766711156962,27.48495474141354,24.364045258586465,2122967.8435000004
2021-11-04 00:00:00+00:00,26.89,27.46,25.24,25.73,2787074.81,25.916000000000004,24.632499999999997,,50.79591204154478,0.20458924726030503,0.21388923648369115,-0.009299989223386124,27.478746300587524,24.353253699412484,2107817.6785
2021-11-05 00:00:00+00:00,25.72,26.12,25.26,25.57,2024809.25,25.841500000000003,24.578,,50.05257119218487,0.17272410728837428,0.2056562106446278,-0.03293210335625352,27.31871731644332,24.364282683556688,2042485.4244999997
2021-11-06 00:00:00+00:00,25.58,25.79,24.41,25.16,1363847.43,25.804000000000002,24.592,,48.10971533185599,0.11308362318172271,0.1871416931520468,-0.07405806997032408,27.310152714700603,24.2978472852994,1996009.6554999999
2021-11-07 00:00:00+00:00,25.16,25.5,24.96,25.33,1003251.62,25.7885,24.628333333333334,,48.99378608932875,0.07862929947216202,0.16543921441606985,-0.08680991494390783,27.30741112314052,24.26958887685948,1972865.5475
2021-11-08 00:00:00+00:00,25.33,26.4,25.21,26.25,2478790.13,25.8,24.67716666666667,,53.600949872519436,0.12412942420715112,0.15717725637428612,-0.033047832167135,27.329195867114475,24.270804132885527,2028080.2289999998
2021-11-09 00:00:00+00:00,26.25,27.8,25.82,26.36,3830667.58,25.762,24.744666666666667,,54.13439193875186,0.16713801852422705,0.1591694088042743,0.007968609719952752,27.192700527713605,24.331299472286396,2128040.5080000004
