date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-08-04 00:00:00+00:00,1.3697,1.3938,1.323,1.3765,182865692.1,1.2416449999999999,,,71.26846080123318,0.013138728376347109,-0.008794332483918036,0.021933060860265145,1.4048770369902914,1.0784129630097083,184273926.32450002
2021-08-05 00:00:00+00:00,1.3766,1.3974,1.338,1.3859,160752874.44,1.2524,,,71.99826534667147,0.018628281228775245,-0.00330980974137938,0.021938090970154624,1.423689567691672,1.0811104323083278,184352888.7595
2021-08-06 00:00:00+00:00,1.3859,1.425,1.3613,1.4025,165384665.39,1.26392,,,73.28861949728088,0.024041141369808283,0.0021603804808581523,0.02188076088895013,1.4428771412377834,1.0849628587622164,186397831.674
2021-08-07 00:00:00+00:00,1.4027,1.485,1.3945,1.4727,245578409.2,1.27849,,,77.92199521080944,0.03360801308862582,0.008449907002411687,0.025158106086214133,1.4747783684786238,1.082201631521376,193247541.75349998
2021-08-08 00:00:00+00:00,1.4726,1.4941,1.407,1.4255,201134603.12,1.2936400000000001,,,69.2270548129988,0.03695518593854086,0.014150962789637522,0.022804223148903336,1.48616751907195,1.1011124809280501,196371934.55099997
2021-08-09 00:00:00+00:00,1.4256,1.499,1.3933,1.4745,204393100.93,1.31467,,,72.64022421648893,0.043065304998291865,0.019933831231368392,0.023131473766923472,1.4888676360344768,1.1404723639655232,192410652.0385
2021-08-10 00:00:00+00:00,1.4745,1.701,1.457,1.678,356506024.51,1.340015,,,81.71221925102122,0.06359528084284527,0.02866612115366377,0.034929159689181505,1.5637438740864713,1.1162861259135286,195871122.02499998
2021-08-11 00:00:00+00:00,1.678,1.895,1.67,1.7934,488863450.17,1.370405,,,84.79181514095563,0.08816098521287641,0.040565093965506296,0.04759589124737011,1.6579866299766037,1.0828233700233965,212368678.4455
2021-08-12 00:00:00+00:00,1.7934,1.869,1.6792,1.8324,431637639.2,1.40164,,,85.67006945548934,0.10951404720976243,0.05435488461435753,0.055159162595404904,1.742512389025571,1.060767610974429,227383766.6525
2021-08-13 00:00:00+00:00,1.833,2.1495,1.8212,2.1386,589994492.03,1.446935,,,90.37147659342298,0.14942184168356487,0.073368276028199,0.07605356565536588,1.9061749167102098,0.9876950832897904,249747652.10349998
2021-08-14 00:00:00+00:00,2.1386,2.25,2.0835,2.1878,599325581.5,1.494905,,,90.88873443343297,0.18291060553986505,0.0952767419305322,0.08763386360933284,2.0443788373207594,0.9454311626792405,274317224.95299995
2021-08-15 00:00:00+00:00,2.1875,2.2499,2.03,2.1667,370249371.15,1.540485,,,88.68826378339142,0.20538059881144077,0.11729751330671392,0.08808308550472685,2.150707720897871,0.9302622791021294,272076029.3165
2021-08-16 00:00:00+00:00,2.1667,2.2,2.0463,2.0714,313643255.53,1.58006,,,79.3445841161232,0.21304249554773014,0.13644650975491718,0.07659598579281296,2.2195131144657916,0.9406068855342085,276103482.476
2021-08-17 00:00:00+00:00,2.0717,2.1414,1.9059,1.9239,361700269.73,1.61188,,,67.49258400709681,0.20485118962262683,0.1501274457284591,0.05472374389416773,2.2532668991490246,0.9704931008509756,284126646.96099997
