date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2024-09-30 00:00:00+00:00,0.4213,0.4222,0.3933,0.3961,47318345.9,,,,35.02962954880327,0.002420357241894433,0.00121027535941132,0.001210081882483113,,,
2024-10-01 00:00:00+00:00,0.3962,0.4057,0.366,0.3759,76986610.9,,,,29.36905374832382,-0.0006001641214224418,0.0008481874632445676,-0.0014483515846670093,,,
2024-10-02 00:00:00+00:00,0.3759,0.3873,0.3677,0.3734,57690463.9,0.40202499999999997,,,28.74984944878885,-0.0031592601853153712,4.6697933532579856e-05,-0.003205958118847951,0.43571641582065074,0.3683335841793492,52910108.64
2024-10-03 00:00:00+00:00,0.3733,0.3791,0.365,0.3757,56375329.7,0.40027,,,30.20773625298729,-0.0049447712304131475,-0.0009515958992565657,-0.003993175331156582,0.4355686175366685,0.36497138246333155,49771840.980000004
2024-10-04 00:00:00+00:00,0.3758,0.3863,0.3749,0.3838,33844267.4,0.39916999999999997,,,35.23380331826961,-0.005641171379929477,-0.001889510995391148,-0.003751660384538329,0.43507666233444703,0.3632633376655529,48597165.7
2024-10-05 00:00:00+00:00,0.3839,0.3859,0.3759,0.3794,18287606.3,0.398705,,,33.809469797188456,-0.0064734943303489945,-0.0028063076623827173,-0.003667186667966277,0.4353747409317273,0.36203525906827266,47166582.720000006
2024-10-06 00:00:00+00:00,0.3794,0.3853,0.3772,0.3829,16842849.5,0.399055,,,36.02492525487115,-0.00677262491167091,-0.003599571112240356,-0.003173053799430554,0.43497332262230515,0.36313667737769484,45484099.035000004
2024-10-07 00:00:00+00:00,0.3828,0.39,0.3729,0.3742,42234723.6,0.398685,,,33.062554198085735,-0.007623822661576518,-0.004404421422107589,-0.0032194012394689293,0.4354572327306896,0.36191276726931043,45495181.845000006
2024-10-08 00:00:00+00:00,0.3743,0.3798,0.3704,0.3765,32375604.7,0.398,,,34.59381254467894,-0.00802035853216837,-0.005127608844119745,-0.002892749688048625,0.43587289268064955,0.3601271073193505,45300818.055
2024-10-09 00:00:00+00:00,0.3766,0.381,0.3611,0.3669,33397789.7,0.39639,,,31.368302287378768,-0.009005446652635807,-0.005903176405822958,-0.0031022702468128487,0.43660427109870326,0.3561757289012968,44572691.185
2024-10-10 00:00:00+00:00,0.367,0.3701,0.3603,0.3686,23716393.9,0.39475,,,32.567339511384716,-0.009539000631319627,-0.006630341250922293,-0.0029086593803973344,0.4366530547812448,0.3528469452187552,43542007.1
2024-10-11 00:00:00+00:00,0.3687,0.375,0.367,0.3735,25722729.9,0.39285,,,36.03610293930797,-0.009457437502011223,-0.00719576050114008,-0.0022616770008711436,0.43498817746414764,0.3507118225358523,43619942.644999996
2024-10-12 00:00:00+00:00,0.3736,0.376,0.3707,0.3717,25370461.0,0.391385,,,35.3173922172938,-0.009429347443413394,-0.0076424778895947424,-0.0017868695538186515,0.4343177509018465,0.3484522490981535,43267320.425
2024-10-13 00:00:00+00:00,0.3718,0.3723,0.3609,0.3663,28000863.2,0.389405,,,33.17947098467408,-0.009730651842592697,-0.008060112680194333,-0.0016705391623983643,0.4331228899307824,0.3456871100692176,41805679.025
2024-10-14 00:00:00+00:00,0.3664,0.3778,0.3632,0.3762,54927826.2,0.38775499999999996,,,40.31306615577952,-0.009066082333771985,-0.008261306610909864,-0.0008047757228621215,0.43084641329777895,0.34466358670222097,41306870.22
2024-10-15 00:00:00+00:00,0.3762,0.3787,0.3612,0.3708,67512976.4,0.38582,,,37.93418597713772,-0.008872860270351002,-0.008383617342798091,-0.0004892429275529103,0.4283031543085022,0.3433368456914978,42093260.989999995
2024-10-16 00:00:00+00:00,0.3707,0.3743,0.3668,0.3715,34210218.5,0.38311,,,38.44129944393901,-0.008564519790230818,-0.008419797832284637,-0.00014472195794618115,0.421818805199851,0.344401194800149,40529526.565
2024-10-17 00:00:00+00:00,0.3715,0.3738,0.3612,0.3658,29143794.7,0.37972,,,35.87114386749728,-0.008680041980561382,-0.008471846661939987,-0.00020819531862139445,0.4113820024635211,0.3480579975364789,38572940.345
2024-10-18 00:00:00+00:00,0.3658,0.3705,0.3643,0.3699,26560492.9,0.377015,,,39.02890332162956,-0.008344567434745542,-0.0084463908165011,0.00010182338175555687,0.40151718561679794,0.35251281438320203,38022033.33499999
2024-10-19 00:00:00+00:00,0.3698,0.377,0.3696,0.3718,24739765.7,0.374545,,,40.491284386497526,-0.007835069514978199,-0.00832412655619652,0.0004890570412183215,0.38836273859935205,0.360727261400648,37762955.7
2024-10-20 00:00:00+00:00,0.3718,0.3859,0.3677,0.3853,51396687.8,0.37400500000000003,,,49.71919935266615,-0.006269678614704954,-0.007913236967898208,0.001643558353193254,0.3849582597887581,0.363051740211242,37966872.795
2024-10-21 00:00:00+00:00,0.3853,0.3882,0.3685,0.371,38582550.4,0.37376,,,42.246161029032535,-0.006112524164465782,-0.007553094407211723,0.001440570242745941,0.3847518879179158,0.36276811208208415,36046669.769999996
2024-10-22 00:00:00+00:00,0.3709,0.3745,0.3635,0.3668,41406032.2,0.37343000000000004,,,40.32887407734305,-0.006254781798443909,-0.007293431885458161,0.001038650087014252,0.38483387653388207,0.362026123466118,35232448.185
2024-10-23 00:00:00+00:00,0.3668,0.3671,0.3461,0.3552,51100498.6,0.372405,,,35.53244194380082,-0.007220313770381903,-0.00727880826244291,5.8494492061006605e-05,0.38623546998478453,0.35857453001521544,34968706.63
2024-10-24 00:00:00+00:00,0.3552,0.3596,0.3519,0.3562,31543548.7,0.37102500000000005,,,36.23648809613315,-0.007814729830784795,-0.007385992576111287,-0.0004287372546735073,0.3855238102960219,0.3565261897039782,34853670.695
2024-10-25 00:00:00+00:00,0.3562,0.3567,0.3059,0.322,92061770.4,0.36815499999999995,,,25.842107281258976,-0.010919588797416335,-0.008092711820372297,-0.0028268769770440384,0.39353077387982544,0.3427792261201745,38542378.9
2024-10-26 00:00:00+00:00,0.3221,0.3302,0.3186,0.329,55358418.7,0.36546,,,30.2521229607529,-0.012669326292100047,-0.009008034714717847,-0.0036612915773822,0.3950913617641856,0.33582863823581444,40468157.36
2024-10-27 00:00:00+00:00,0.3289,0.332,0.3255,0.3307,22614330.9,0.363285,,,31.320308401519455,-0.013760210924207261,-0.00995846995661573,-0.003801740967591531,0.3962314580797397,0.33033854192026035,39487137.725
2024-10-28 00:00:00+00:00,0.3308,0.3312,0.3126,0.3257,56429548.4,0.360745,,,29.871285211619792,-0.014856941494385822,-0.010938164264169749,-0.003918777230216074,0.396901076944271,0.32458892305572895,40689834.910000004
2024-10-29 00:00:00+00:00,0.3256,0.3388,0.3239,0.335,83661644.5,0.35914999999999997,,,35.81904109378979,-0.014805013120658017,-0.011711534035467402,-0.0030934790851906147,0.39686034340867304,0.3214396565913269,43203027.65
2024-10-30 00:00:00+00:00,0.335,0.3379,0.328,0.3323,46246505.5,0.357335,,,34.89376656776369,-0.014810995014510497,-0.012331426231276022,-0.0024795687832344752,0.39651684656189723,0.3181531534381028,44329533.230000004
2024-10-31 00:00:00+00:00,0.3322,0.3338,0.3151,0.3206,41058705.8,0.35469,,,31.139886011008386,-0.01558022874884496,-0.012981186734789811,-0.0025990420140551487,0.39622147721909323,0.3131585227809068,45096332.025
2024-11-01 00:00:00+00:00,0.3206,0.3253,0.3123,0.3181,37555807.3,0.35201,,,30.38762561904109,-0.016204782486584524,-0.013625905885148754,-0.00257887660143577,0.39566812181026645,0.30835187818973353,45705599.339999996
2024-11-02 00:00:00+00:00,0.3181,0.3207,0.3104,0.313,21812150.0,0.34934499999999996,,,28.85616899382127,-0.01691627293653336,-0.014283979295425676,-0.002632293641107685,0.3956174313171468,0.30307256868285315,45396163.67999999
2024-11-03 00:00:00+00:00,0.313,0.3142,0.2937,0.3006,43863367.9,0.345565,,,25.4922037009962,-0.018270104224253625,-0.015081204281191266,-0.0031888999430623594,0.39470725371307336,0.29642274628692666,44842940.765
2024-11-04 00:00:00+00:00,0.3007,0.3045,0.2855,0.2918,66355995.2,0.341615,,,23.40675410898629,-0.019824586239142683,-0.01602988067278155,-0.003794705566361134,0.39456143614068917,0.28866856385931083,44785091.705
2024-11-05 00:00:00+00:00,0.2918,0.3084,0.2918,0.3034,38666001.4,0.33821,,,31.37618280303451,-0.019891207917598352,-0.01680214612174491,-0.0030890617958534428,0.3917861476778621,0.28463385232213795,45007880.85
2024-11-06 00:00:00+00:00,0.3033,0.3368,0.3033,0.3338,98645599.3,0.33660999999999996,,,46.9535294845746,-0.017291652732142226,-0.016900047443824374,-0.00039160528831785196,0.38868505736914827,0.28453494263085166,48482971.08
2024-11-07 00:00:00+00:00,0.3339,0.3509,0.3313,0.3459,72243613.2,0.33541,,,51.65729862464031,-0.0140926661596949,-0.016338571186998482,0.0022459050273035824,0.3854266732200382,0.28539332677996176,50767127.095000006
2024-11-08 00:00:00+00:00,0.3458,0.4067,0.338,0.3927,185505445.6,0.336455,,,64.69653162995435,-0.007692404131028785,-0.014609337775804544,0.006916933644775759,0.39020331997374513,0.2827066800262549,58805411.089999996
2024-11-09 00:00:00+00:00,0.3928,0.3969,0.3722,0.3855,84516037.0,0.336465,,,61.92903701406388,-0.0031646500728882976,-0.012320400235221294,0.009155750162332997,0.39024972924539164,0.2826802707546084,60461378.55
2024-11-10 00:00:00+00:00,0.3855,0.4257,0.3811,0.4069,207968833.1,0.33826,,,66.51399243201831,0.002125922480616438,-0.00943113569205375,0.011557058172670187,0.39853929661168985,0.27798070338831016,68930692.68499999
2024-11-11 00:00:00+00:00,0.4069,0.4295,0.397,0.4284,146025709.0,0.34134,0.37226499999999996,,70.37427906090265,0.0079618306352926,-0.0059525424265844794,0.013914373061877079,0.41245811021111345,0.2702218897888865,74161676.525
2024-11-12 00:00:00+00:00,0.4284,0.4472,0.3808,0.4002,229250489.7,0.34358999999999995,0.37208833333333335,,60.51950092697914,0.010193817586844678,-0.002723270423898648,0.012917088010743327,0.4190354478414707,0.2681445521585292,83069176.08
2024-11-13 00:00:00+00:00,0.4003,0.4038,0.3597,0.3761,247035686.0,0.344585,0.37159333333333333,,53.610216500939,0.009903849328524006,-0.00019784647341411716,0.010101695801938123,0.4211854771525614,0.26798452284743857,93843782.945
2024-11-14 00:00:00+00:00,0.3762,0.3939,0.3533,0.3583,165407013.6,0.34639999999999993,0.3710866666666667,,49.14724084826936,0.008143858820397865,0.0014704945853482793,0.006673364235049585,0.42249244377729017,0.2703075562227097,97511045.105
2024-11-15 00:00:00+00:00,0.3583,0.3754,0.3492,0.3717,139406642.8,0.348535,0.37101666666666666,,52.36235723711323,0.007741087239154842,0.0027246131161095923,0.00501647412304525,0.42495026745356634,0.2721197325464336,101713456.31
2024-11-16 00:00:00+00:00,0.3716,0.4394,0.3686,0.4247,237971914.6,0.35323499999999997,0.371735,,62.469387833849105,0.011565228168504027,0.00449273612658848,0.007072492041915547,0.4359848465255378,0.2704851534744621,112481335.495
2024-11-17 00:00:00+00:00,0.4248,0.4425,0.391,0.4004,161506723.8,0.35697,0.371905,,56.54575154348151,0.012491090968780372,0.006092407095026859,0.006398683873753513,0.4411424919436277,0.2727975080563723,117735194.26499999
2024-11-18 00:00:00+00:00,0.4004,0.4731,0.3955,0.4572,180801094.8,0.36308,0.3728733333333334,,64.9194026280619,0.017605187567643343,0.008394963189550155,0.009210224378093188,0.4571456919391978,0.26901430806080223,122592166.78
2024-11-19 00:00:00+00:00,0.4573,0.459,0.4243,0.4328,103811535.6,0.368105,0.37339666666666665,,59.605707438395726,0.01946489074261981,0.010608948700164086,0.008855942042455725,0.46572695398577135,0.2704830460142287,125470418.285
2024-11-20 00:00:00+00:00,0.4328,0.4646,0.4208,0.4314,161121500.2,0.373645,0.37372833333333333,,59.305762243979835,0.020588420116260997,0.01260484298338347,0.007983577132877527,0.47242346880773184,0.27486653119226817,131473558.005
2024-11-21 00:00:00+00:00,0.4315,0.46,0.4173,0.4532,132923037.3,0.38039999999999996,0.3745983333333333,,62.47253184831565,0.022973083641293135,0.014678491114965404,0.008294592526327731,0.48151090940150837,0.27928909059849155,136241919.505
2024-11-22 00:00:00+00:00,0.4533,0.4949,0.4454,0.4949,173762390.7,0.38949500000000004,0.3760816666666667,,67.65724573715019,0.02790610396841181,0.017324013685654685,0.010582090282757126,0.49722632274320244,0.28176367725679763,143839431.54
2024-11-23 00:00:00+00:00,0.4949,0.6127,0.489,0.5708,329070223.2,0.403005,0.37877500000000003,,74.54951202497878,0.03750768850996161,0.02136074865051607,0.01614693985944554,0.5289803702117998,0.2770296297882002,158099774.305
2024-11-24 00:00:00+00:00,0.5709,0.6047,0.5212,0.5754,191217655.6,0.41718500000000003,0.38154,,74.8986387229805,0.04496981100251529,0.026082561120915913,0.01888724988159938,0.5533327179390093,0.2810372820609908,164342857.325
2024-11-25 00:00:00+00:00,0.5754,0.622,0.535,0.5473,193582228.7,0.42938,0.38356666666666667,,68.6989456348762,0.048062131348504455,0.030478475166433622,0.017583656182070834,0.5662664726698734,0.29249352733012657,172088668.69
2024-11-26 00:00:00+00:00,0.5471,0.5635,0.4902,0.5283,172848781.5,0.43910499999999997,0.38514499999999996,,64.79359266667281,0.04842150334210277,0.03406708080156745,0.014354422540535317,0.5750812107870343,0.3031287892129656,175798827.8
2024-11-27 00:00:00+00:00,0.5282,0.5842,0.5148,0.5806,112628081.2,0.45084,0.387755,,69.87085695728831,0.05232333036452763,0.03771833071415949,0.014604999650368142,0.5929857758781456,0.30869422412185443,177818051.2
2024-11-28 00:00:00+00:00,0.5806,0.5809,0.547,0.5634,75782626.6,0.459375,0.390125,,66.47553215940005,0.05341196030671774,0.04085705663267114,0.012554903674046602,0.6069281616062495,0.31182183839375044,172331910.25
2024-11-29 00:00:00+00:00,0.5634,0.5874,0.5569,0.5833,66788959.3,0.46926499999999993,0.393245,,68.38946383719154,0.055243656582716016,0.04373437662268012,0.011509279960035895,0.6221069611886734,0.31642303881132644,171445556.365
2024-11-30 00:00:00+00:00,0.5834,0.6192,0.5726,0.597,94651805.2,0.4787699999999999,0.39693,,69.6731079047358,0.05714206641054703,0.0464159145802535,0.010726151830293532,0.6384091317941811,0.3191308682058187,165779704.97
2024-12-01 00:00:00+00:00,0.5971,0.6133,0.578,0.603,94204760.3,0.4875,0.4007566666666666,,70.24303171916809,0.05845686537639139,0.04882410473948108,0.009632760636910306,0.6541102998016628,0.3208897001983372,163188657.535
2024-12-02 00:00:00+00:00,0.6028,0.6572,0.5709,0.6567,239778178.0,0.5003249999999999,0.40543999999999997,,74.806411809931,0.0631045641060255,0.05168019661278997,0.011424367493235527,0.677250237035308,0.32339976296469186,163715041.95
2024-12-03 00:00:00+00:00,0.6568,0.7685,0.6018,0.7007,355942445.9,0.516555,0.41072166666666665,,77.80925661119166,0.06953675468786402,0.05525150822780478,0.014285246460059242,0.7041517640978914,0.3289582359021086,169160379.945
2024-12-04 00:00:00+00:00,0.7007,0.75,0.6968,0.7088,194565453.1,0.53408,0.41621166666666665,,78.32151469511862,0.07442993244072471,0.059087193070388774,0.015342739370335937,0.724728216356723,0.3434317836432769,170618301.92
2024-12-05 00:00:00+00:00,0.7086,0.7229,0.6623,0.6804,153221447.5,0.549515,0.42117,,72.04207110253188,0.07514988729050764,0.06229973191441255,0.012850155376095095,0.7349934114122176,0.3640365885877824,171309042.155
2024-12-06 00:00:00+00:00,0.6803,0.7252,0.6595,0.7132,112669426.9,0.56394,0.42682000000000003,,74.57721915087888,0.0774740697250611,0.06533459947654226,0.012139470248518844,0.7531824836023873,0.37469751639761273,165043917.76999998
2024-12-07 00:00:00+00:00,0.7133,0.7174,0.6939,0.6999,51237541.9,0.5789150000000001,0.43221000000000004,,71.73667178933661,0.07735114633646278,0.06773790884852637,0.00961323748793641,0.7612983136556077,0.39653168634439234,159530458.675
2024-12-08 00:00:00+00:00,0.6999,0.7078,0.677,0.7029,49637670.8,0.5912,0.43781,,71.99577553820838,0.07661266053244442,0.06951285918530999,0.007099801347134435,0.7722291026326975,0.4101708973673024,152972287.475
2024-12-09 00:00:00+00:00,0.7029,0.7029,0.5184,0.582,173589708.7,0.59866,0.44136666666666663,,51.503949583964214,0.06551655159160463,0.06871359766656893,-0.0031970460749642937,0.7646351354872161,0.4326848645127839,156461196.13
2024-12-10 00:00:00+00:00,0.5819,0.6035,0.5275,0.5802,161410220.1,0.6061,0.44481166666666666,,51.26997556104809,0.055932801833492474,0.06615743849995365,-0.010224636666461173,0.7537458736301144,0.45845412636988553,156475632.125
2024-12-11 00:00:00+00:00,0.5803,0.6366,0.5545,0.63,86727661.7,0.61494,0.44911666666666666,,57.07941538997884,0.051759404708663914,0.06327783174169571,-0.011518427033031797,0.7450372005847924,0.4848427994152077,154165863.345
2024-12-12 00:00:00+00:00,0.6301,0.67,0.6165,0.6241,80912144.6,0.6214,0.45341333333333333,,56.224214047140734,0.04742914308996726,0.06010809401135002,-0.012678950921382756,0.7392694871457396,0.5035305128542603,149523351.04000002
2024-12-13 00:00:00+00:00,0.6241,0.6316,0.6082,0.6218,56613201.2,0.62395,0.4575066666666666,,55.8727753261141,0.04331250913697171,0.056748977036474364,-0.013436467899502653,0.7395145533890027,0.5083854466109973,135900499.94
2024-12-14 00:00:00+00:00,0.6218,0.6288,0.5847,0.6012,38587319.3,0.62524,0.4613466666666666,,52.6957141404411,0.037950331434345896,0.05298924791604868,-0.015038916481702781,0.7391724431406598,0.5113075568593403,128268983.125
2024-12-15 00:00:00+00:00,0.6013,0.6198,0.5835,0.6168,39554227.5,0.6287149999999999,0.465435,,54.79214847518802,0.03456115709258101,0.049303629751355146,-0.014742472658774139,0.7370275897576068,0.520402410242393,120567583.06500001
2024-12-16 00:00:00+00:00,0.6169,0.6284,0.5855,0.5929,53983211.6,0.631945,0.46921999999999997,,51.05871321485567,0.029605409023191642,0.04536398560572245,-0.015758576582530805,0.7315933512156606,0.5322966487843394,114624304.57000001
2024-12-17 00:00:00+00:00,0.5929,0.6003,0.5587,0.5665,61045097.9,0.6312399999999999,0.4724966666666667,,47.23043942275554,0.023279333937223368,0.04094705527202263,-0.017667721334799262,0.7325176066067897,0.5299623933932102,112045155.405
2024-12-18 00:00:00+00:00,0.5668,0.5689,0.505,0.5161,85986528.3,0.6288750000000001,0.47490166666666667,,40.92226011761678,0.01403720292756494,0.03556508480313109,-0.021527881875566153,0.7382631689215049,0.5194868310784952,112555350.48999998
2024-12-19 00:00:00+00:00,0.5161,0.5277,0.4585,0.4752,132132378.7,0.62347,0.4764,,36.64492448976552,0.003373570906578194,0.029126782023820515,-0.02575321111724232,0.7505790099088168,0.49636099009118323,115822521.46000001
2024-12-20 00:00:00+00:00,0.4752,0.5043,0.412,0.4993,140494825.4,0.6185849999999999,0.4785383333333334,,40.5857121237234,-0.0030970646757514375,0.022682012683906128,-0.025779077359657565,0.756442727748573,0.4807272722514269,118114672.47
2024-12-21 00:00:00+00:00,0.4993,0.5231,0.4639,0.4734,56687431.0,0.6121049999999999,0.480315,,37.86017769904784,-0.010197453639961274,0.016106119419132647,-0.02630357305909392,0.763775530756636,0.46043446924336384,116238806.00500003
2024-12-22 00:00:00+00:00,0.4735,0.4909,0.461,0.4736,47729993.9,0.6029500000000001,0.4822883333333333,,37.894861042293,-0.015628271732832655,0.009759241188739588,-0.025387512921572243,0.7645287052801195,0.4413712947198807,106636396.8
2024-12-23 00:00:00+00:00,0.4737,0.5067,0.4615,0.5014,56884898.5,0.5929849999999999,0.48470833333333335,,42.683683160006446,-0.01748742241262824,0.004309908468466022,-0.021797330881094264,0.7538014826751278,0.43216851732487194,91683519.42999999
2024-12-24 00:00:00+00:00,0.5014,0.5339,0.4898,0.5285,50326463.1,0.5839700000000001,0.48815,,46.97591826333019,-0.016582911721156224,0.00013134443054157313,-0.016714256151697797,0.7378722429985989,0.4300677570014014,84471569.92999999
2024-12-25 00:00:00+00:00,0.5284,0.5286,0.5038,0.5152,25570761.3,0.57571,0.49125333333333326,,45.18741491465139,-0.016746239108508254,-0.0032441722772683923,-0.013502066831239862,0.7257070119702381,0.425712988029762,78089035.61999999
2024-12-26 00:00:00+00:00,0.5152,0.5205,0.4716,0.4765,31764593.1,0.563875,0.4936833333333333,,40.37095936296734,-0.0197705413167355,-0.006549446085161815,-0.013221095231573686,0.7057434584394987,0.4220065415605013,74043793.93
2024-12-27 00:00:00+00:00,0.4765,0.5009,0.4718,0.4801,36969684.8,0.5528850000000001,0.4962566666666667,,41.00094598515976,-0.0216275240574636,-0.009565061679622172,-0.012062462377841426,0.6845916023402008,0.4211783976597993,73330401.075
2024-12-28 00:00:00+00:00,0.4802,0.4938,0.4735,0.489,24434223.1,0.54219,0.49882333333333334,,42.61509404579969,-0.02212598604455862,-0.012077246552609461,-0.01004873949194916,0.657100641804838,0.4272793581951619,72070228.69
2024-12-29 00:00:00+00:00,0.489,0.4901,0.4615,0.4661,17171670.2,0.536395,0.5010533333333334,,39.61208794792464,-0.0240911515780996,-0.01448002755770749,-0.00961112402039211,0.6543403174144687,0.41844968258553117,64249326.765
2024-12-30 00:00:00+00:00,0.466,0.4791,0.4502,0.4615,37804212.1,0.5304599999999999,0.5034016666666666,,39.01730694918682,-0.025723219713174816,-0.016728665988800958,-0.008994553724373858,0.6509103117472088,0.41000968825279105,58069026.36500001
2024-12-31 00:00:00+00:00,0.4615,0.4763,0.4495,0.4524,36125080.0,0.5215799999999999,0.50564,,37.807879245803335,-0.027434689394921163,-0.018869870670025,-0.008564818724896162,0.6374674039747193,0.4056925960252805,55538897.28000001
2025-01-01 00:00:00+00:00,0.4523,0.4788,0.4456,0.4735,28011189.5,0.51405,0.5083150000000001,,42.27580792227462,-0.02677974752854101,-0.020451846041728203,-0.006327901486812806,0.6215830367840499,0.4065169632159501,52893849.525
2025-01-02 00:00:00+00:00,0.4735,0.4962,0.472,0.4847,30781062.1,0.5071950000000001,0.5113833333333333,,44.552846414211224,-0.02506798683518291,-0.021375074200419147,-0.003692912634763762,0.6032453092134525,0.4111446907865476,51602242.57
2025-01-03 00:00:00+00:00,0.4847,0.5234,0.4799,0.5192,34540751.1,0.503095,0.5151733333333334,,50.968925069725294,-0.02068905196904558,-0.021237869754144434,0.000548817785098854,0.5892335970398859,0.4169564029601141,51399914.160000004
2025-01-04 00:00:00+00:00,0.5192,0.5299,0.5117,0.5234,29520496.7,0.498425,0.51884,,51.70164439575941,-0.01668744713695447,-0.02032778523070644,0.0036403380937519714,0.5679182766532118,0.4289317233467882,50898227.620000005
2025-01-05 00:00:00+00:00,0.5236,0.5262,0.506,0.5167,20758168.8,0.494615,0.5218883333333333,,50.407532392279215,-0.013896589252701319,-0.019041546035105418,0.005144956782404099,0.5498684261381124,0.4393615738618877,49236975.480000004
2025-01-06 00:00:00+00:00,0.5169,0.5386,0.508,0.5248,30319182.5,0.49253,0.5248700000000001,,51.97266415496187,-0.010905500149623104,-0.017414336858008955,0.0065088367083858505,0.5392663712754835,0.44579362872451656,47700679.71
2025-01-07 00:00:00+00:00,0.5247,0.5268,0.4667,0.4697,51371701.8,0.49021,0.5261533333333334,,42.21304025273209,-0.0128332166626004,-0.016498112818927244,0.0036648961563268447,0.5366415797706673,0.4437784202293327,45969938.385000005
2025-01-08 00:00:00+00:00,0.4698,0.4759,0.4385,0.4638,46981083.8,0.48963999999999996,0.5274583333333334,,41.31832285282,-0.014667943655245319,-0.01613207898619086,0.0014641353309455402,0.5370639348852437,0.4422160651147562,41712373.64
2025-01-09 00:00:00+00:00,0.4638,0.4672,0.439,0.4489,32432403.1,0.48712,0.5281583333333334,,39.06636040674676,-0.017126855758824666,-0.016331034340717622,-0.0007958214181070442,0.537487791295627,0.43675220870437303,36309252.525000006
2025-01-10 00:00:00+00:00,0.4489,0.4647,0.445,0.4578,25176427.9,0.48634000000000005,0.5286483333333334,,41.130307901899506,-0.018148204492297704,-0.01669446837103364,-0.0014537361212640654,0.53800009678659,0.4346799032134101,34733702.37
2025-01-11 00:00:00+00:00,0.4577,0.4646,0.4507,0.4596,13704557.4,0.48563999999999996,0.5296383333333333,,41.561437886828074,-0.018597999602656345,-0.01707517461735818,-0.001522824985298165,0.5383405654618604,0.43293943453813954,33032430.544999998
2025-01-12 00:00:00+00:00,0.4597,0.4635,0.445,0.4504,12049324.9,0.4830900000000001,0.5308766666666667,,39.95099948129982,-0.019472363297636408,-0.017554612353413827,-0.0019177509442225814,0.537404230179575,0.42877576982042526,30790651.865
2025-01-13 00:00:00+00:00,0.4505,0.4601,0.4093,0.439,48889438.7,0.478615,0.5322216666666667,,37.98678976386114,-0.02084490051395821,-0.018212669985522702,-0.0026322305284355065,0.5319657741274655,0.42526422587253454,30718800.645000003
