date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-07-25 00:00:00+00:00,34261.51,35398.0,33851.12,35381.02,47852.928313,32803.501000000004,,,60.774275779220986,-137.61501112338738,-530.5944314622266,392.9794203388392,35468.15594048966,30138.846059510346,49253.2782696
2021-07-26 00:00:00+00:00,35381.02,40550.0,35205.78,37237.6,152452.512724,32954.3805,,,66.55122291868679,209.9247849865278,-382.4905881724757,592.4153731590036,36200.9594219945,29707.8015780055,53965.37408835001
2021-07-27 00:00:00+00:00,37241.33,39542.61,36383.0,39457.87,88397.267015,33234.168,,,71.88404473637279,656.9370493463139,-174.6050606687178,831.5421100150317,37537.820803313014,28930.51519668698,55694.86135535
2021-07-28 00:00:00+00:00,39456.61,40900.0,38772.0,40019.56,101344.528441,33591.360499999995,,,73.05445826454098,1044.4810507752409,69.21216162007391,975.268889155167,38806.11763858459,28376.603361415397,57255.2637614
2021-07-29 00:00:00+00:00,40019.57,40640.0,39200.0,40016.48,53998.439283,33901.394,,,73.03650410108864,1335.96377496286,322.56248428863114,1013.4012906742289,39822.16806528708,27980.619934712922,57597.4887306
2021-07-30 00:00:00+00:00,40018.49,42316.71,38313.23,42206.37,73602.784805,34336.569,,,77.30690335048982,1723.8008520333533,602.8101578375756,1120.9906941957777,41269.15995909143,27403.97804090858,59539.56919744999
2021-07-31 00:00:00+00:00,42206.36,42448.0,41000.15,41461.83,44849.791012,34696.710999999996,,,73.06969339572511,1948.6238514243887,871.9728965549383,1076.6509548694503,42292.41198995452,27101.01001004547,60203.42637565
2021-08-01 00:00:00+00:00,41461.84,42599.0,39422.01,39845.44,53953.186326,35034.6515,,,64.76972289123952,1973.6178953754861,1092.301896319048,881.3159990564382,42910.009796637125,27159.293203362875,60492.01550385001
2021-08-02 00:00:00+00:00,39850.27,40480.01,38690.0,39147.82,50837.351954,35355.554,,,61.521657650403625,1915.058153224636,1256.8531477001657,658.2050055244704,43351.20843966009,27359.8995603399,60977.56505115
2021-08-03 00:00:00+00:00,39146.86,39780.0,37642.03,38207.05,57117.435853,35624.9055,,,57.345281435036924,1772.3068093375114,1359.9438800276348,412.36292930987656,43623.69968105124,27626.11131894876,61494.5456696
2021-08-04 00:00:00+00:00,38207.04,39969.66,37508.56,39723.18,52329.35243,36017.06449999999,,,61.841065924514425,1761.2122030517203,1440.197544632452,321.01465841926824,44012.05424110531,28022.07475889468,61529.034473449996
2021-08-05 00:00:00+00:00,39723.17,41350.0,37332.7,40862.46,84343.755621,36490.994,,,64.83999406240807,1823.3317884055723,1516.8243933870763,306.507395018496,44454.89364350482,28527.094356495174,63321.2290468
2021-08-06 00:00:00+00:00,40862.46,43392.43,39853.86,42836.87,75753.941347,37056.834,,,69.33747464148956,2008.7250613932774,1615.2045269883165,393.5205344049609,45134.89127066455,28978.77672933546,65408.31400755
2021-08-07 00:00:00+00:00,42836.87,44700.0,42446.41,44572.54,73396.740808,37696.532999999996,,,72.64954402718234,2269.5427532053873,1746.0721722317307,523.4705809736565,46023.79437920531,29369.27162079468,67281.96523865001
2021-08-08 00:00:00+00:00,44572.54,45310.0,43261.0,43794.37,69329.092698,38344.269,,,69.04842644450642,2385.947124246719,1874.0471626347285,511.8999616119904,46449.72325595608,30238.814744043924,68381.3964486
2021-08-09 00:00:00+00:00,43794.36,46454.15,42779.0,46253.4,74587.884845,39167.4215,,,73.5159146502493,2646.118786752071,2028.461487458197,617.6572992938741,46969.02602251276,31365.816977487237,69059.08824
2021-08-10 00:00:00+00:00,46248.87,46700.0,44589.46,45584.99,53814.643421,39839.445499999994,,,70.53566107643626,2766.4813281821625,2176.0654556029904,590.4158725791722,47417.792813396205,32261.09818660378,67610.00715465
2021-08-11 00:00:00+00:00,45585.0,46743.47,45341.14,45511.0,52734.901977,40500.604,,,70.19642532050875,2823.3532757051,2305.5230196234124,517.8302560816874,47621.75225792138,33379.45574207862,67939.34763185
2021-08-12 00:00:00+00:00,45510.67,46218.12,43770.0,44399.0,55266.108781,41038.8495,,,65.12687364501248,2747.029550536965,2393.824325806123,353.205224730842,47608.59949603026,34469.09950396973,68197.0098896
2021-08-13 00:00:00+00:00,44400.06,47886.0,44217.39,47800.0,48239.370431,41715.9425,,,71.8281365970383,2927.231423404817,2500.505745325862,426.7256780789553,48140.49090745991,35291.39409254008,68210.10090425001
2021-08-14 00:00:00+00:00,47799.99,48144.0,45971.03,47068.51,46114.359022,42300.316999999995,,,68.76734015586509,2976.7039856413976,2595.745393388969,380.9585922524284,48433.22782333705,36167.40617666294,68123.17243969999
2021-08-15 00:00:00+00:00,47068.5,47372.27,45500.0,46973.82,42110.711334,42787.128000000004,,,68.3612427608122,2973.9883693237207,2671.39398857592,302.59438074780064,48779.35302430482,36794.902975695186,62606.0823702
2021-08-16 00:00:00+00:00,46973.82,48053.83,45660.0,45901.29,52480.574014,43109.299,,,63.76778897283211,2852.4111956352426,2707.597429987785,144.81376564745779,49043.470665470835,37175.12733452916,60810.24772015
2021-08-17 00:00:00+00:00,45901.3,47160.0,44376.0,44695.95,57039.341629,43343.1185,36969.13383333333,,58.97200001947722,2628.4998351028335,2691.777911010795,-63.278075907961465,49138.79809625891,37547.43890374108,58594.988379550006
2021-08-18 00:00:00+00:00,44695.95,46000.0,44203.28,44705.29,54099.415985,43577.559,37122.82666666666,,58.99773290955584,2423.8613636304,2638.1946015347157,-214.33323790431587,49192.5256149922,37962.5923850078,58600.037214649994
2021-08-19 00:00:00+00:00,44699.37,47033.0,43927.7,46760.62,53411.75392,43805.2715,37308.83433333333,,64.30355361863835,2399.867673859917,2590.529215999756,-190.66154213983918,49547.29046270397,38063.25253729604,57590.485670400005
2021-08-20 00:00:00+00:00,46760.62,49382.99,46622.99,49322.47,56850.352228,44198.3035,37604.060000000005,,69.58641417245238,2558.0843821723975,2584.0402492342846,-25.955867061887147,50309.14938259694,38087.457617403066,58190.5137312
2021-08-21 00:00:00+00:00,49322.47,49757.04,48222.0,48821.87,46745.136584,44647.125,37875.93183333333,,67.4847109667908,2612.957479771372,2589.8236953417027,23.133784429669504,50731.75019400012,38562.49980599988,57830.11124409999
2021-08-22 00:00:00+00:00,48821.88,49500.0,48050.0,49239.22,37007.887795,45151.695,38135.28433333334,,68.34314889650892,2659.4648071805786,2603.751917709478,55.712889471100425,50997.48805253453,39305.90194746547,57138.638036150005
2021-08-23 00:00:00+00:00,49239.22,50500.0,49029.0,49488.85,52462.541954,45715.784999999996,38382.38033333334,,68.87250328500868,2685.508384983448,2620.103211164272,65.40517381917607,50913.57974048956,40517.990259510436,56905.8933412
2021-08-24 00:00:00+00:00,49488.85,49860.0,47600.0,47674.01,51014.594748,46113.3265,38650.539666666664,,60.899551334659,2530.5352520941597,2602.18961935025,-71.65436725609015,50582.06002084143,41644.59297915857,56840.1554571
2021-08-25 00:00:00+00:00,47674.01,49264.3,47126.28,48973.32,44655.830342,46518.8695,38928.700833333336,,64.10349293381734,2483.928207783807,2578.5373370369616,-94.6091292531546,50447.394865164366,42590.344134835635,54855.75919315
2021-08-26 00:00:00+00:00,48973.32,49352.84,46250.0,46843.87,49371.277774,46719.2195,39131.09299999999,,56.003944340073026,2249.2351877938345,2512.6769071883364,-263.4417193945019,50266.39472208021,43172.04427791979,53536.626014500005
2021-08-27 00:00:00+00:00,46843.86,49149.93,46348.0,49069.9,42068.104965,46944.08750000001,39374.00983333334,,61.48271406983718,2217.3016229835193,2453.6018503473733,-236.300227363854,50488.61606864151,43399.55893135851,51970.19422235
2021-08-28 00:00:00+00:00,49069.9,49299.0,48346.88,48895.35,26681.063786,47199.1365,39590.4035,,60.84290153354513,2153.0898371864605,2393.499447715191,-240.40961052873035,50527.92363755201,43870.34936244799,49837.79277675
2021-08-29 00:00:00+00:00,48895.35,49632.27,47762.54,48767.83,32652.283473,47324.858,39819.117333333335,,60.34880531961617,2068.072286066985,2328.4140153855496,-260.34172931856483,50690.994743922434,43958.721256077566,47741.01270815
2021-08-30 00:00:00+00:00,48767.84,48888.61,46853.0,46982.91,40288.35083,47394.754,40043.75433333334,,53.76703352493604,1835.508537627873,2229.8329198340143,-394.3243822061413,50670.31385000682,44119.19414999318,47064.698078600006
2021-08-31 00:00:00+00:00,46982.91,48246.11,46700.0,47100.89,48645.52737,47474.2485,40265.66,,54.123190675514024,1641.7945063707011,2112.225237141352,-470.4307307706508,50638.356622749874,44310.14037725013,46860.22934825
2021-09-01 00:00:00+00:00,47100.89,49156.0,46512.0,48810.52,49904.65528,47694.8245,40501.349833333334,,59.04652257163561,1607.6950857974662,2011.3192068725748,-403.62412107510863,50572.78536879924,44816.863631200766,46592.1566732
2021-09-02 00:00:00+00:00,48810.51,50450.13,48584.06,49246.64,54410.770538,47767.156500000005,40734.01866666666,,60.21932960712523,1597.447903458924,1928.5449461898447,-331.09704273092075,50723.69924136054,44810.61375863947,46900.72667855
2021-09-03 00:00:00+00:00,49246.63,51000.0,48316.84,49999.14,59025.644157,47913.688,41005.835333333336,,62.22923995661926,1631.243439763959,1869.0846449046678,-237.84120514070878,51004.64056223461,44822.7354377654,47546.2909353
2021-09-04 00:00:00+00:00,49998.0,50535.69,49370.0,49915.64,34664.65959,48060.778999999995,41267.42916666667,,61.855775308453374,1632.4707865583332,1821.761873235401,-189.29108667706782,51237.62282421242,44883.93517578757,47173.9883481
2021-09-05 00:00:00+00:00,49917.54,51900.0,49450.0,51756.88,40544.835873,48353.5585,41565.67516666666,,66.61383749109297,1761.7082715219294,1809.7511528927068,-48.04288137077742,51751.94213243051,44955.17486756949,46577.201441050005
2021-09-06 00:00:00+00:00,51756.88,52780.0,50969.33,52663.9,49249.667081,48751.956,41895.478333333325,,68.68603223310558,1915.241135564378,1830.849149427041,84.39198613733697,52209.457673552235,45294.45432644776,46187.71771365
2021-09-07 00:00:00+00:00,52666.2,52920.0,42843.05,46863.73,123048.802719,48859.878,42112.94366666666,,48.118417023456445,1551.0126827706918,1774.8818560957714,-223.8691733250796,51916.95299623161,45802.803003768386,49635.187050349996
2021-09-08 00:00:00+00:00,46868.57,47340.99,44412.02,46048.31,65069.3152,48824.2625,42322.03433333334,,46.031542406775245,1182.925402858018,1656.4905654482209,-473.5651625902028,51992.89623882743,45655.628761172564,50218.06511435
2021-09-09 00:00:00+00:00,46048.31,47399.97,45513.08,46395.14,50651.66002,48677.896,42524.3035,,47.082782710828276,908.7246518967222,1506.937382737921,-598.2127308411989,52007.31520504711,45348.47679495289,49908.13050395
2021-09-10 00:00:00+00:00,46395.14,47033.0,44132.29,44850.91,49048.26618,48479.348,42720.374833333335,,43.06093632504916,560.3527284723823,1317.6204518848135,-757.2677234124312,52201.22463363854,44757.47136636145,50023.28698375
2021-09-11 00:00:00+00:00,44842.2,45987.93,44722.22,45173.69,30440.4081,48276.071500000005,42927.7735,,44.13512726469297,306.77480865591497,1115.4513232390339,-808.6765145831189,52245.589632661904,44306.55336733811,49694.912999
2021-09-12 00:00:00+00:00,45173.68,46460.0,44742.06,46025.24,32094.28052,48102.891,43147.860499999995,,46.97711834149247,172.53655457000423,926.868369505228,-754.3318149352237,52147.1697259877,44058.61227401231,48676.4999273
2021-09-13 00:00:00+00:00,46025.23,46880.0,43370.0,44940.73,65429.15056,47966.227,43365.539333333334,,43.91313479959916,-21.115713498104014,737.2715529045616,-758.3872664026657,52237.590584787016,43694.86341521298,49397.227717899994
2021-09-14 00:00:00+00:00,44940.72,47250.0,44594.44,47111.52,44855.85099,47873.137,43627.66683333333,,50.82664810465088,0.5714920154641732,589.9315407267421,-589.360048711278,52133.787352949024,43612.48664705098,49407.2287503
2021-09-15 00:00:00+00:00,47103.28,48500.0,46682.32,48121.41,43204.71174,47937.014,43904.355833333335,,53.68676446016123,98.1174052581191,491.5687136330175,-393.4513083748984,52172.25544891607,43701.77255108394,49098.9004486
2021-09-16 00:00:00+00:00,48121.4,48557.0,47021.1,47737.82,40725.08895,47870.409999999996,44170.343499999995,,52.43913029984237,142.82434691252274,421.81984028891856,-278.9954933763958,52074.072126227635,43666.74787377236,49031.749647849996
2021-09-17 00:00:00+00:00,47737.81,48150.0,46699.56,47299.98,34461.92776,47790.6415,44444.68233333333,,50.98274566485176,141.29611775956437,365.7150957830478,-224.41897802348342,51973.97759615241,43607.30540384759,49420.79284655
2021-09-18 00:00:00+00:00,47299.98,48843.2,47035.56,48292.74,30906.47038,47766.887,44753.0555,,54.095798985638865,217.68310497294442,336.1086976210271,-118.42559264808267,51933.118498143696,43600.65550185631,49333.5021919
2021-09-19 00:00:00+00:00,48292.75,48372.83,46829.18,47241.75,29847.24349,47779.829,45004.67616666667,,50.4433787233081,191.21008236265334,307.12897456935235,-115.91889220669901,51937.83870430766,43621.81929569234,48811.4468249
2021-09-20 00:00:00+00:00,47241.75,47347.25,42500.0,43015.62,78003.524443,47575.5655,45183.472666666676,,39.031413593888324,-168.8371015327357,211.93575934893477,-380.77286088167045,52219.86267367221,42931.26832632779,50279.34667855
2021-09-21 00:00:00+00:00,43016.64,43639.0,39600.0,40734.38,84534.080485,47171.758499999996,45301.81083333333,,34.49488383873769,-630.9805407495442,43.35249932923898,-674.3330400787831,52646.48197703989,41697.0350229601,52010.8179388
2021-09-22 00:00:00+00:00,40734.09,44000.55,40565.39,43543.61,58349.05542,46886.607,45456.568666666666,,43.24326838393046,-761.7699527769655,-117.67199109200192,-644.0979616849636,52491.87392478109,41281.34007521892,52207.7321829
2021-09-23 00:00:00+00:00,43546.37,44978.0,43069.09,44865.26,48699.57655,46629.913,45614.63933333334,,46.84033689464598,-750.1283815417264,-244.16326918194682,-505.9651123597796,52110.336930971476,41149.489069028525,51691.42880255
2021-09-24 00:00:00+00:00,44865.26,45200.0,40675.0,42810.57,84113.426292,46274.6595,45707.52216666667,,42.34700440705212,-896.3659153996923,-374.60379842549594,-521.7621169741964,51778.158575382855,40771.16042461715,54163.867137650006
2021-09-25 00:00:00+00:00,42810.58,42966.84,41646.28,42670.64,33594.57189,45820.3475,45761.068333333336,,42.05115163011663,-1011.8869927482374,-502.0604372900442,-509.8265554581932,50924.24282499601,40716.452175004,53816.353938500004
2021-09-26 00:00:00+00:00,42670.63,43950.0,40750.0,43160.9,49879.99765,45345.197499999995,45813.424,,43.53947792822425,-1051.7544238019618,-611.9992345924277,-439.75518920953414,49491.80664911402,41198.58835088597,53847.87046695
2021-09-27 00:00:00+00:00,43160.9,44350.0,42098.0,42147.35,39776.84383,45109.378500000006,45848.938500000004,,41.18448100512674,-1151.8567766354827,-719.9707430010387,-431.88603363444395,49417.04405902524,40801.71294097477,49684.2725225
2021-09-28 00:00:00+00:00,42147.35,42787.38,40888.0,41026.54,43372.2624,44858.28999999999,45829.27466666667,,38.69217279593038,-1306.567317725734,-837.2900579459779,-469.27725977975615,49490.93464427838,40225.64535572161,48599.419882500006
2021-09-29 00:00:00+00:00,41025.01,42590.0,40753.88,41524.28,33511.53487,44614.746999999996,45830.315500000004,,40.41661464986692,-1373.1838690901568,-944.4688201748138,-428.715048915343,49407.95955321369,39821.5344467863,47742.413625
2021-09-30 00:00:00+00:00,41524.29,44141.37,41410.17,43824.1,46381.22781,44563.4065,45896.626500000006,,47.732107732883655,-1226.2660803404651,-1000.8282722079441,-225.437808132521,49367.385385854126,39759.42761414587,47609.0617065
2021-10-01 00:00:00+00:00,43820.01,48495.0,43283.03,48141.61,66244.87492,44711.8025,46046.523,,58.126169799713296,-752.7682563304115,-951.2162690324376,198.44801270202606,49759.21238150123,39664.392618498765,49399.2850475
2021-10-02 00:00:00+00:00,48141.6,48336.59,47430.18,47634.9,30508.98131,44792.2855,46203.65383333333,,56.70104727142724,-413.6369326036729,-843.7004017466847,430.06346914301184,49970.53932193073,39614.03167806927,49320.020087
2021-10-03 00:00:00+00:00,47634.89,49228.08,47088.0,48200.01,30825.05601,44955.2495,46344.93433333333,,57.93959334571447,-98.14194184792723,-694.5887097669332,596.446767919006,50342.84578060791,39567.65321939209,47589.8153595
2021-10-04 00:00:00+00:00,48200.01,49536.12,46891.0,49224.94,46796.49372,45060.9205,46484.309,,60.1651752518227,231.91996762565395,-509.28697428841576,741.2069419140697,50690.98969506148,39430.85130493852,47686.847495999995
2021-10-05 00:00:00+00:00,49224.93,51886.3,49022.4,51471.99,52125.66793,45228.4495,46628.22766666666,,64.58912320723933,667.124370003803,-274.00470542997203,941.1290754337751,51387.38272813782,39069.51627186219,48132.8953055
2021-10-06 00:00:00+00:00,51471.99,55750.0,50382.41,55315.0,79877.545181,45607.3085,46807.26866666666,,70.6022993223528,1307.058823490901,42.20800035420257,1264.8508231366984,53120.406002208525,38094.21099779147,50090.51811705
2021-10-07 00:00:00+00:00,55315.0,55332.31,53357.0,53785.22,54917.37766,45931.5705,46973.78283333334,,65.81146708392929,1671.502981368365,368.06699655703505,1303.43598481133,54227.87513749373,37635.265862506276,51113.29061205
2021-10-08 00:00:00+00:00,53785.22,56100.0,53617.61,53951.43,46160.25785,46214.505000000005,47102.083333333336,,66.08077609131531,1951.2466038493658,684.7029180155012,1266.5436858338646,55173.1359172407,37255.87408275931,51875.97998555
2021-10-09 00:00:00+00:00,53955.67,55489.0,53661.67,54949.72,55177.08013,46599.9035,47258.16216666667,,67.72521601885124,2227.8181986267955,993.3259741377601,1234.4922244890354,56331.94797469142,36867.85902530858,53142.47181755
2021-10-10 00:00:00+00:00,54949.72,56561.31,54080.0,54659.0,89237.836128,47182.0725,47410.628833333336,,66.71090346379641,2395.9257649210485,1273.8459322944177,1122.0798326266308,57369.191637259355,36994.95336274065,53704.187401799994
2021-10-11 00:00:00+00:00,54659.01,57839.04,54415.06,57471.35,52933.165751,48018.921,47628.50133333333,,71.20388329227923,2724.6769833576254,1564.0121425070593,1160.6648408505662,58688.2899245614,37349.5520754386,52124.1416651
2021-10-12 00:00:00+00:00,57471.35,57680.0,53879.0,55996.93,53471.2855,48641.58700000001,47765.11683333334,,66.16216369340941,2833.577601980498,1817.9252344017473,1015.6523675787507,59641.97905072458,37641.194949275436,51880.253169100004
2021-10-13 00:00:00+00:00,55996.91,57777.0,54167.19,57367.0,55808.44492,49266.674000000006,47936.75833333333,,68.40115517657293,2995.9004501667223,2053.5202775547423,942.38017261198,60747.96867966468,37785.379320335334,52235.6965876
2021-10-14 00:00:00+00:00,57370.83,58532.54,56818.05,57347.94,43053.336781,49993.542499999996,48109.66033333333,,68.33341476933444,3087.41469931358,2260.29916190651,827.11553740707,61588.01931083175,38399.065689168245,50182.69211205
2021-10-15 00:00:00+00:00,57347.94,62933.0,56850.0,61672.42,82512.908022,50943.6315,48372.5125,,74.50315055883108,3468.9024477982894,2502.019819084866,966.8826287134234,63083.46147460553,38803.801525394476,52628.60891865
2021-10-16 00:00:00+00:00,61672.42,62378.42,60150.0,60875.57,35467.88096,51829.365,48642.17283333334,,71.72987653750306,3664.690826835613,2734.554020635015,930.1368062005977,64152.18428105657,39506.545718943424,51908.00308415
2021-10-17 00:00:00+00:00,60875.57,61718.39,58963.0,61528.33,39099.24124,52798.414000000004,48922.556833333336,,72.62870162177867,3828.395444863876,2953.3223054807877,875.0731393830883,64970.56880916077,40626.259190839235,51874.122954649996
2021-10-18 00:00:00+00:00,61528.32,62695.78,59844.45,62009.84,51798.44844,53847.579000000005,49176.7105,,73.30299134678405,3951.4366647451243,3152.945177333655,798.4914874114693,65380.70668530703,42314.45131469298,52295.43225665
2021-10-19 00:00:00+00:00,62005.6,64486.0,61322.22,64280.59,53628.107744,54985.39450000001,49426.0125,,76.27169322151116,4183.948313771798,3359.145804621284,824.8025091505142,65904.70500085024,44066.08399914978,53301.26090035
2021-10-20 00:00:00+00:00,64280.59,67000.0,63481.4,66001.41,51428.934856,56094.259999999995,49712.33816666667,,78.2459136353583,4455.708627809538,3578.458369258935,877.2502585506027,66755.80920927155,45432.710790728444,53553.646252649996
2021-10-21 00:00:00+00:00,66001.4,66639.74,62000.0,62193.15,68538.64537,56796.837,49928.237,,65.29788045309874,4314.056125955241,3725.5779205981967,588.4782053570448,67115.97151893727,46477.70248106273,53668.33477515
2021-10-22 00:00:00+00:00,62193.15,63732.39,60000.0,60688.22,52119.35886,57449.50299999999,50114.89316666666,,61.00192222408482,4033.860392297829,3787.2344149381233,246.62597735970576,66989.99564985003,47909.010350149954,54748.85365265
2021-10-23 00:00:00+00:00,60688.23,61747.64,59562.15,61286.75,27626.93678,58103.83999999999,50341.77216666667,,62.07070642810898,3816.1098842494393,3793.009508800387,23.100375449052535,66772.32551478043,49435.35448521954,54588.947691149995
2021-10-24 00:00:00+00:00,61286.75,61500.0,59510.63,60852.22,31226.57676,58685.204000000005,50539.753833333336,,60.76860557919084,3567.3558408012905,3747.878775200568,-180.52293439927735,66401.06106197661,50969.346938023395,53810.451843150004
