date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2024-07-03 14:00:00+00:00,3317.77,3326.36,3306.48,3307.07,13589.0289,3366.7165,,,30.811604806560226,-32.68601558523096,-27.24086612428404,-5.445149460946922,3454.7184873127903,3278.7145126872097,11077.650440000001
2024-07-03 15:00:00+00:00,3307.06,3317.91,3294.02,3304.26,9598.1867,3361.161,,,30.242297795075373,-32.760677235069124,-28.34482834644106,-4.415848888628066,3450.1982153428025,3272.1237846571976,11340.242255000001
2024-07-03 16:00:00+00:00,3304.16,3322.09,3297.0,3315.12,9938.6866,3355.8769999999995,,,35.22375252392055,-31.579506992234656,-28.991764075599782,-2.5877429166348733,3442.644135275982,3269.109864724017,11708.07327
2024-07-03 17:00:00+00:00,3315.13,3317.01,3292.4,3303.16,9011.4979,3349.9900000000002,,,32.47346154598186,-31.248282363322232,-29.443067733144275,-1.8052146301779572,3434.2522513347512,3265.7277486652492,11938.601235
2024-07-03 18:00:00+00:00,3303.15,3309.13,3293.66,3308.3,12422.7383,3344.1705,,,34.82860132248851,-30.222641615731845,-29.59898250966179,-0.623659106070054,3422.886787380699,3265.4542126193014,12308.281234999999
2024-07-03 19:00:00+00:00,3308.3,3309.52,3254.49,3266.29,39076.4581,3336.4174999999996,,,26.64805999085776,-32.42588443040313,-30.16436289381006,-2.2615215365930688,3413.7321640360083,3259.102835963991,14110.056529999998
2024-07-03 20:00:00+00:00,3266.2,3283.69,3251.0,3258.86,10633.1666,3328.139,,,25.50695541266967,-34.37525262502686,-31.006540840053425,-3.368711784973435,3401.3320061959544,3254.945993804046,14427.239655000001
2024-07-03 21:00:00+00:00,3259.08,3306.17,3251.46,3298.38,10032.4399,3323.3585,,,40.17996818585905,-32.358202035344675,-31.276873079111677,-1.0813289562329977,3391.0020674029765,3255.714932597023,14121.621599999999
2024-07-03 22:00:00+00:00,3298.38,3304.4,3293.77,3301.99,4610.9467,3319.344,,,41.31704677511149,-30.121160097156917,-31.045730482720728,0.9245703855638112,3381.859288498103,3256.828711501897,13741.13278
2024-07-03 23:00:00+00:00,3302.0,3304.48,3295.0,3295.48,2930.7672,3316.1014999999998,,,39.846128827400534,-28.544547067554504,-30.545493799687485,2.000946732132981,3376.4673324799805,3255.735667520019,12696.582425
2024-07-04 00:00:00+00:00,3295.49,3313.45,3295.49,3307.41,5459.0977,3313.41,,,43.79504503029416,-26.032334043591618,-29.642861848468314,3.6105278048766962,3370.178553266761,3256.641446733239,12711.58447
2024-07-04 01:00:00+00:00,3307.41,3307.8,3203.24,3210.6,53250.1876,3305.5074999999997,,,27.82948946386165,-31.490146243693744,-30.012318727513403,-1.4778275161803407,3372.414587180665,3238.6004128193345,15164.53635
2024-07-04 02:00:00+00:00,3210.59,3233.2,3155.0,3228.46,41353.4924,3298.3605,,,32.70361501352487,-33.98261852304813,-30.80637868662035,-3.176239836427783,3366.118444323903,3230.6025556760965,16964.25994
2024-07-04 03:00:00+00:00,3228.47,3244.39,3223.5,3243.2,9982.3606,3292.9105000000004,,,36.51438699937498,-34.372303431111504,-31.51956363551858,-2.8527397955929246,3360.0009376122357,3225.820062387765,17172.49064
2024-07-04 04:00:00+00:00,3243.2,3246.28,3226.77,3236.38,6379.5302,3287.7895,,,35.51237590065189,-34.82995054220282,-32.18164101685543,-2.6483095253473934,3355.7173919075312,3219.8616080924685,16611.733865
2024-07-04 05:00:00+00:00,3236.38,3237.18,3223.1,3224.4,5753.0618,3281.9375,,,33.759843448492845,-35.747252973488685,-32.89476340818209,-2.8524895653065983,3350.531853958626,3213.343146041374,16461.154005
2024-07-04 06:00:00+00:00,3224.4,3226.6,3192.73,3204.34,21110.3825,3276.455,,,31.001036284873578,-37.658789032490404,-33.847568533043756,-3.811220499446648,3351.179534257507,3201.730465742493,15776.635025000001
2024-07-04 07:00:00+00:00,3204.34,3208.54,3170.22,3182.21,21019.3768,3270.1904999999997,,,28.25762024246046,-40.492627380340764,-35.17658030250316,-5.316047077837602,3353.918904851647,3186.4620951483525,16236.971904999999
2024-07-04 08:00:00+00:00,3182.21,3195.99,3144.14,3168.83,28171.2753,3264.1255,,,26.71811671604334,-43.31876708443633,-36.805017658889795,-6.513749425546536,3358.1392348423165,3170.1117651576837,16669.786825
2024-07-04 09:00:00+00:00,3168.84,3173.32,3126.6,3163.17,34159.6387,3256.3955,,,26.071050630458743,-45.490827911469296,-38.5421797094057,-6.948648202063595,3356.707148670538,3156.083851329462,17424.116025000003
2024-07-04 10:00:00+00:00,3163.17,3170.33,3132.57,3169.83,14530.395,3249.5335,,,28.27231444354065,-46.14288892511013,-40.06232155254659,-6.080567372563536,3353.7410565926075,3145.3259434073925,17471.18433
2024-07-04 11:00:00+00:00,3169.83,3178.85,3154.2,3159.45,9007.7068,3242.293,,,26.926617787121828,-46.95595223864575,-41.44104768976643,-5.514904548879322,3350.337087871579,3134.248912128421,17441.660335
2024-07-04 12:00:00+00:00,3159.45,3160.8,3125.61,3132.59,15076.0264,3233.1665000000003,,,23.773294362502185,-49.2005351510893,-42.992945182031,-6.207589969058297,3345.8010780433415,3120.531921956659,17698.527325
2024-07-04 13:00:00+00:00,3132.58,3147.44,3088.25,3126.4,48565.117,3224.3285000000005,3337.187833333333,,23.101860872479577,-50.89221082150971,-44.572798309926746,-6.319412511582961,3341.264834349088,3107.3921656509133,19676.20828
2024-07-04 14:00:00+00:00,3126.4,3130.51,3091.0,3123.01,27277.9831,3215.064,3331.724,,22.723348831506996,-51.90805687871671,-46.039850023684735,-5.868206855031971,3333.2740992978247,3096.853900702175,20418.97052
2024-07-04 15:00:00+00:00,3123.01,3148.74,3108.61,3138.79,17965.4984,3208.689,3326.42,,28.588670541025394,-50.853599437739376,-47.00259990649567,-3.8509995312437084,3328.8962754703375,3088.481724529662,19363.422535
2024-07-04 16:00:00+00:00,3138.79,3145.18,3113.18,3140.94,18075.3078,3202.793,3321.1986666666667,,29.37520345038247,-49.276419397797326,-47.457363804756,-1.8190555930413268,3324.140836255953,3081.445163744047,19735.529595000004
2024-07-04 17:00:00+00:00,3140.94,3146.59,3134.08,3143.61,8664.702,3195.0545,3315.948666666666,,30.40041598882992,-47.26619094031821,-47.419129231868446,0.1529382915502353,3310.6352528051348,3079.4737471948656,19667.142700000004
2024-07-04 18:00:00+00:00,3143.6,3146.5,3126.2,3130.96,7354.1282,3186.503,3310.6526666666664,,28.304040452560173,-46.16169638314432,-47.16764266212362,1.0059462789793017,3294.210838916217,3078.795161083783,19804.301775
2024-07-04 19:00:00+00:00,3130.97,3152.64,3128.32,3133.82,6506.6329,3178.42,3305.566333333333,,29.487935431067683,-44.54214427842817,-46.64254298538453,2.100398706956362,3275.988137217033,3080.851862782967,19983.09506
2024-07-04 20:00:00+00:00,3133.83,3144.2,3128.23,3144.19,5013.1039,3170.259,3300.6076666666663,,33.75906140766563,-41.938425173269934,-45.70171942296162,3.7632942496916826,3248.743318663041,3091.774681336959,19960.79537
2024-07-04 21:00:00+00:00,3144.2,3168.35,3139.87,3163.0,5112.9929,3167.879,3295.887666666667,,40.767679851547236,-37.92003071568615,-44.14538168150653,6.225350965820375,3244.1822767055373,3091.5757232944625,17553.935635
2024-07-04 22:00:00+00:00,3163.0,3169.79,3125.6,3128.09,7393.0921,3162.8605,3290.490833333333,,33.65137572657531,-37.12442217238595,-42.741189779682415,5.616767607296467,3235.6895468082744,3090.031453191725,15855.915620000003
2024-07-04 23:00:00+00:00,3128.09,3129.18,3050.34,3059.7,33221.4791,3153.6855000000005,3283.9315,,24.594110851935028,-41.53362434305018,-42.499676692355976,0.966052349305798,3229.875251666494,3077.495748333507,17017.871545
2024-07-05 00:00:00+00:00,3059.7,3110.0,3040.0,3105.32,49430.7138,3147.1325,3278.1655000000005,,36.81152933326333,-40.87560753268053,-42.17486286042089,1.2992553277403545,3215.931331930506,3078.3336680694943,19170.430725000002
2024-07-05 01:00:00+00:00,3105.33,3108.6,3062.28,3095.78,15501.4766,3140.7015,3272.4553333333333,,35.515629371674436,-40.65527404840077,-41.87094509801686,1.2156710496160912,3203.1611731579833,3078.241826842017,19657.851465
2024-07-05 02:00:00+00:00,3095.66,3095.66,2905.0,2930.08,88048.6605,3126.9885000000004,3264.444,,21.414490698751365,-53.237573751048785,-44.14427082862325,-9.093302922425536,3232.872100292974,3021.1048997070266,23004.765365
2024-07-05 03:00:00+00:00,2930.21,2957.57,2890.0,2920.99,137003.4474,3113.9275000000002,3256.1996666666664,,20.923696811645613,-63.213933076473495,-47.958203278193295,-15.2557297982802,3249.596846261425,2978.2581537385754,28803.968894999998
2024-07-05 04:00:00+00:00,2920.99,2928.47,2810.0,2866.0,120848.802,3098.786,3247.037666666666,,18.205404005730784,-74.69644898013667,-53.30585241858197,-21.390596561554695,3269.6071449909014,2927.9648550090988,33437.84523
2024-07-05 05:00:00+00:00,2866.0,2905.0,2853.42,2901.6,50151.193,3085.7075,3238.322,,24.998657433480034,-80.00159450032743,-58.64500083493107,-21.35659366539636,3273.9708229150133,2897.4441770849867,34237.422945
2024-07-05 06:00:00+00:00,2901.59,2902.15,2843.76,2862.35,45546.023,3070.3334999999997,3228.861166666667,,22.754775007895745,-86.37740259164093,-64.19148118627305,-22.18592140536788,3277.8426198260995,2862.8243801739,35788.204345
2024-07-05 07:00:00+00:00,2862.36,2884.35,2847.67,2882.21,37453.7864,3056.4715,3219.975166666666,,26.356749457816832,-88.80406246270832,-69.1139974415601,-19.690065021148214,3275.060508806488,2837.882491193512,37210.508324999995
2024-07-05 08:00:00+00:00,2882.21,2885.4,2849.2,2851.95,28628.5042,3042.4395,3210.4943333333335,,24.48341491663136,-92.10718273248858,-73.7126344997458,-18.39454823274278,3275.2496592693133,2809.6293407306866,37888.132215000005
2024-07-05 09:00:00+00:00,2851.95,2888.88,2820.0,2883.6,47478.2223,3030.2995,3201.5393333333336,,30.081089159959703,-91.1206566449091,-77.19423892877847,-13.92641771613063,3269.5633211243044,2791.035678875696,37833.78748
2024-07-05 10:00:00+00:00,2883.6,2931.26,2873.29,2915.7,37856.1983,3019.934,3193.0561666666667,,35.317883316982005,-86.7486415433018,-79.10511945168315,-7.6435220916186495,3260.194199483816,2779.673800516184,38362.69824
2024-07-05 11:00:00+00:00,2915.7,2956.93,2913.99,2947.42,29805.6623,3010.3655,3185.1573333333336,,40.092768454194115,-79.80431470821577,-79.24495850298968,-0.559356205226095,3246.1303086101975,2774.6006913898023,38954.706435
2024-07-05 12:00:00+00:00,2947.42,2992.74,2923.16,2935.85,45845.7754,3000.111,3177.0143333333335,,38.96293296982467,-74.37711488348259,-78.27138977908825,3.894274895605662,3230.0348957481438,2770.187104251856,40343.229815
2024-07-05 13:00:00+00:00,2935.85,2978.79,2922.7,2971.51,23137.0117,2991.506,3169.973,,44.1837940808393,-66.43276043523292,-75.90366391031719,9.47090347508427,3211.9918829403896,2771.02011705961,41066.8453
2024-07-05 14:00:00+00:00,2971.52,2975.12,2936.65,2956.0,17236.3781,2982.758,3162.868333333333,,42.481768007998426,-60.68874757195772,-72.86068064264529,12.171933070687572,3194.112124975131,2771.4038750248687,41560.957795
2024-07-05 15:00:00+00:00,2956.0,3005.42,2949.54,2990.99,28947.1574,2975.6165,3156.712666666667,,47.40411056783206,-52.70561786344297,-68.82966808680483,16.124050223361863,3175.406814207179,2775.826185792821,42682.98402
2024-07-05 16:00:00+00:00,2990.99,3001.63,2961.99,2967.59,22520.7086,2966.7864999999997,3150.151833333334,,44.65201228158484,-47.71706190533678,-64.60714685051121,16.890084945174436,3150.9977211864502,2782.575278813549,43558.36425500001
2024-07-05 17:00:00+00:00,2967.6,2996.65,2960.91,2990.67,16133.5901,2958.1699999999996,3143.8521666666666,,47.86690215149913,-41.4237253352494,-59.97046254745886,18.546737212209457,3119.5730189308842,2796.766981069115,44109.394114999996
2024-07-05 18:00:00+00:00,2990.68,2996.2,2958.15,2992.79,14720.3215,2951.4049999999997,3137.542,,48.164736181082176,-35.85186648022136,-55.14674333401136,19.29487685379,3093.9989031656105,2808.811096834389,44475.755585
2024-07-05 19:00:00+00:00,2992.78,2996.32,2980.04,2987.99,7394.0769,2947.8195,3131.4718333333335,,47.50301953271265,-31.460787702290872,-50.40955220766727,18.948764505376396,3082.740695588401,2812.898304411599,43184.385475
2024-07-05 20:00:00+00:00,2987.98,2988.19,2963.86,2974.0,6763.446,2941.2535,3125.391833333333,,45.53925263539202,-28.777967717276624,-46.08323530958914,17.305267592312518,3056.175568424666,2826.3314315753337,41051.022085000004
2024-07-05 21:00:00+00:00,2974.0,2988.12,2969.7,2978.0,4866.4706,2935.3644999999997,3119.3344999999995,,46.22377243050615,-26.029000860444285,-42.07238841976017,16.04338755931589,3027.8995406008644,2842.829459399135,40519.271785000004
2024-07-05 22:00:00+00:00,2978.0,2989.22,2965.96,2977.34,6297.4634,2937.7275,3113.7236666666663,,46.1207652388457,-23.631274680755723,-38.38416567195928,14.752890991203557,3031.9994576279378,2843.455542372062,36431.711930000005
2024-07-05 23:00:00+00:00,2977.35,2993.2,2975.87,2981.78,5379.2858,2940.767,3108.295,,46.976800799685826,-21.12922397381226,-34.933177332329876,13.803953358517617,3036.5915455194213,2844.9424544805784,29850.50385
2024-07-06 00:00:00+00:00,2981.79,3026.45,2970.55,2987.22,17413.7262,2946.828,3103.2464999999997,,48.06554677832256,-18.494178844738144,-31.64537763481153,13.151198790073387,3038.2006218514252,2855.4553781485747,24678.750060000002
2024-07-06 01:00:00+00:00,2987.38,2988.78,2961.28,2962.4,10202.8157,2949.868,3097.3236666666667,,43.66062550989426,-18.19886794481181,-28.956075696811588,10.757207751999779,3039.0384696858973,2860.6975303141026,22681.331195
2024-07-06 02:00:00+00:00,2962.41,2986.52,2955.06,2980.23,7192.9269,2955.7619999999997,3091.876333333333,,47.39056791958467,-16.337768317293467,-26.432414220907965,10.094645903614499,3036.166638323939,2875.3573616760605,20763.67639
2024-07-06 03:00:00+00:00,2980.22,2984.27,2970.6,2980.01,5099.5409,2960.652,3086.4721666666665,,47.34891397368312,-14.711006292117418,-24.088132635149858,9.37712634303244,3034.1698292933315,2887.1341707066686,19145.964115000002
2024-07-06 04:00:00+00:00,2980.0,2982.58,2962.0,2962.37,5517.8116,2966.173,3080.593,,44.00877813239374,-14.676010331741509,-22.205708174468192,7.529697842726684,3020.212900110967,2912.1330998890326,17990.429485
2024-07-06 05:00:00+00:00,2962.36,2978.4,2961.65,2971.89,5390.9876,2970.5875,3075.0718333333334,,46.21397129743798,-13.721913663848682,-20.508949272344292,6.787035608495611,3009.1262637970303,2932.04873620297,15886.067749999998
2024-07-06 06:00:00+00:00,2971.9,2998.6,2970.52,2991.64,7499.724,2974.3845,3069.7941666666666,,50.563933059297426,-11.242528369473348,-18.655665091770103,7.4131367222967555,3004.6116649183855,2944.1573350816147,14368.244035
2024-07-06 07:00:00+00:00,2991.63,3016.37,2989.72,3004.69,14616.0206,2977.2480000000005,3065.4341666666664,,53.25414890523823,-8.13084441097999,-16.55070095561208,8.41985654463209,3007.565499633104,2946.930500366897,13608.76195
2024-07-06 08:00:00+00:00,3004.69,3016.0,2997.8,3002.66,12650.3914,2980.5885,3061.164166666667,,52.77305960470582,-5.7621935100410155,-14.392999466497868,8.630805956456852,3006.296671677566,2954.880328322434,11948.992750000001
2024-07-06 09:00:00+00:00,3002.66,3006.55,2985.06,3004.31,22262.7138,2982.2285,3056.263,,53.14358154462053,-3.7091229351171933,-12.256224160221734,8.54710122510454,3009.545340428629,2954.9116595713713,11905.277855
2024-07-06 10:00:00+00:00,3004.31,3014.08,2998.39,3008.76,5681.2396,2984.8665,3051.3758333333335,,54.18750537045003,-1.7033368956736012,-10.145646707312109,8.442309811638507,3011.72857086215,2958.0044291378504,11327.52093
2024-07-06 11:00:00+00:00,3008.77,3012.37,3003.32,3005.65,4234.4449,2985.5995,3046.5453333333335,,53.29386658020145,-0.36053202835273623,-8.188623771520234,7.828091743167498,3013.8539336167464,2957.345066383253,10091.885305
2024-07-06 12:00:00+00:00,3005.66,3009.85,2989.49,3001.76,6289.9107,2987.308,3041.4511666666667,,52.135697574112115,0.3853183039173018,-6.473835356432727,6.859153660350029,3015.1288746088817,2959.4871253911183,9280.34541
2024-07-06 13:00:00+00:00,3001.76,3020.0,2995.45,3007.73,9046.3154,2988.161,3038.0699999999997,,53.79524915022704,1.4415222018051281,-4.890763844785156,6.332286046590284,3017.354177901748,2958.9678220982523,8925.981674999999
2024-07-06 14:00:00+00:00,3007.73,3016.25,2995.32,3011.93,8353.6931,2989.118,3034.461166666667,,54.97792086412486,2.5876475098157243,-3.39508157386498,5.982729083680704,3020.0580352941474,2958.1779647058524,8607.650255
2024-07-06 15:00:00+00:00,3011.92,3030.0,3007.64,3020.0,9867.6095,2990.7185,3030.7411666666667,,57.24255599650194,4.099880756720722,-1.89608910774784,5.995969864468562,3024.4457069849113,2956.9912930150886,8731.326884999999
2024-07-06 16:00:00+00:00,3020.0,3065.94,3016.31,3051.04,19866.7961,2994.5705,3027.6521666666667,,64.6151864558231,7.714081952937704,0.02594510438926889,7.688136848548435,3036.403595737741,2952.7374042622587,9386.49439
2024-07-06 17:00:00+00:00,3051.03,3055.59,3040.29,3050.72,7810.6341,2998.2065000000002,3024.7574999999997,,64.4917260556859,10.432284235409497,2.1072129305933145,8.325071304816182,3045.8800030284433,2950.532996971557,9533.702565
2024-07-06 18:00:00+00:00,3050.73,3060.56,3045.6,3055.05,6174.8783,3002.0919999999996,3022.269333333333,,65.45360068186812,12.78845657369493,4.243461659213638,8.544994914481292,3054.7373130297738,2949.4466869702255,9527.57331
2024-07-06 19:00:00+00:00,3055.05,3064.0,3048.0,3058.21,6283.5024,3005.9135,3020.2026666666666,,66.17375661915528,14.740802917666315,6.342929910904174,8.39787300676214,3063.013798169124,2948.813201830876,9572.78414
2024-07-06 20:00:00+00:00,3058.2,3075.49,3056.47,3063.39,7531.8432,3009.722,3018.4453333333336,,67.37438825093912,16.51565201430776,8.377474331584892,8.13817768272287,3071.3113301149056,2948.132669885095,9078.68999
2024-07-06 21:00:00+00:00,3063.39,3081.78,3057.0,3057.02,7291.1911,3014.453,3016.6761666666666,,64.3495917384409,17.209842594134898,10.143947984094893,7.065894610040004,3075.307432574815,2953.598567425185,8933.10876
2024-07-06 22:00:00+00:00,3057.01,3066.94,3057.01,3064.37,3382.642,3018.6600000000003,3014.9185,,66.23333654585991,18.14392532654483,11.743943452584881,6.39998187395995,3081.082473517177,2956.237526482824,8742.594515
2024-07-06 23:00:00+00:00,3064.38,3078.89,3061.8,3066.83,4826.6122,3023.001,3013.3748333333333,,66.86441685547518,18.86522746360106,13.168200254788118,5.697027208812941,3086.139683514962,2959.8623164850383,8728.94808
2024-07-07 00:00:00+00:00,3066.83,3068.94,3046.69,3047.81,8097.7693,3027.273,3011.9618333333333,,57.860369467919845,17.69809691612454,14.074179587055403,3.6239173290691387,3084.7305241722306,2969.8154758277697,8857.945965
2024-07-07 01:00:00+00:00,3047.81,3059.06,3039.4,3053.36,5202.5314,3031.3465,3010.7445000000002,,59.57117627758041,17.02472572461329,14.664288814566982,2.3604369100463085,3083.8597788064353,2978.833221193565,8848.523155
2024-07-07 02:00:00+00:00,3053.35,3073.08,3052.75,3066.99,4081.1705,3035.114,3009.8108333333334,,63.49125433532021,17.39043518169592,15.209518087992771,2.1809170937031492,3086.491415427426,2983.736584572574,8677.59548
2024-07-07 03:00:00+00:00,3067.0,3067.4,3041.4,3050.76,6517.5206,3037.4175,3008.3436666666666,,56.46979812443485,16.184077232895106,15.404429916973239,0.7796473159218671,3087.2396825596015,2987.5953174403985,8272.67048
2024-07-07 04:00:00+00:00,3050.76,3050.77,3027.44,3029.79,7842.4729,3038.7740000000003,3006.4911666666667,,48.93912076598658,13.381670552405922,14.999878044059775,-1.6182074916538536,3086.154465341766,2991.393534658235,8032.274555000001
2024-07-07 05:00:00+00:00,3029.79,3036.38,3016.25,3030.14,8395.5511,3040.0655,3004.6,,49.061222160542314,11.061475340599372,14.212197503367696,-3.1507221627683233,3084.9608487457467,2995.1701512542536,7338.91642
2024-07-07 06:00:00+00:00,3030.13,3038.93,3028.47,3028.69,3369.934,3041.062,3002.8955,,48.543321499244456,9.001932364504682,13.170144475595094,-4.168212111090412,3083.9746301221703,2998.1493698778295,7223.351140000001
2024-07-07 07:00:00+00:00,3028.7,3031.98,2993.51,3004.42,10378.0187,3041.0005,3000.738833333334,,40.7830898349986,5.34967581782621,11.606050744041319,-6.256374926215109,3084.1189876706294,2997.882012329371,7530.529830000001
