date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2023-11-05 00:00:00+00:00,0.6149,0.663,0.6137,0.6607,418017252.0,0.5597350000000001,0.52281,0.5324990000000001,83.52447893823283,0.030562668784851588,0.02096712464134938,0.009595544143502208,0.648594265695768,0.47087573430423224,359983412.9
2023-11-06 00:00:00+00:00,0.6606,0.7324,0.6584,0.7148,703629362.0,0.5709150000000001,0.5263066666666666,0.533697,87.92534557931207,0.03800882813581108,0.024375465340241723,0.013633362795569356,0.6770546302047031,0.46477536979529704,381735533.7
2023-11-07 00:00:00+00:00,0.7147,0.7155,0.65,0.685,618276758.0,0.5807749999999999,0.5293066666666667,0.5348765,75.89887792696854,0.04103235665139682,0.027706843602472747,0.01332551304892407,0.6907668156045764,0.47078318439542344,402512808.55
2023-11-08 00:00:00+00:00,0.6851,0.699,0.6725,0.6869,344396095.0,0.589135,0.5323583333333333,0.5359514999999999,76.12312332545076,0.043085179771569226,0.030782510836292045,0.012302668935277181,0.7045694536955548,0.47370054630444514,397459829.7
2023-11-09 00:00:00+00:00,0.6869,0.7069,0.63,0.6665,777778139.0,0.596715,0.535185,0.5369605,68.72898673917703,0.0425751673469571,0.03314104213842506,0.00943412520853204,0.7115635485323659,0.481866451467634,415748288.8
2023-11-10 00:00:00+00:00,0.6667,0.6711,0.6359,0.6595,464857348.0,0.60365,0.53827,0.5379525000000001,66.34750094668475,0.04113199331232409,0.034739232373204865,0.006392760939119224,0.7160492259759437,0.4912507740240563,430035624.0
2023-11-11 00:00:00+00:00,0.6594,0.69,0.6401,0.6626,380232188.0,0.61065,0.5413066666666667,0.538918,66.89458669950955,0.03977985418761354,0.0357473567360866,0.004032497451526937,0.7193642400975663,0.5019357599024338,440781928.3
2023-11-12 00:00:00+00:00,0.6626,0.6709,0.6458,0.6613,216031217.0,0.61634,0.5442750000000001,0.5399155,66.40703740557822,0.03816345055215542,0.036230575499300366,0.0019328750528550542,0.7231331720663419,0.5095468279336581,425459297.45
2023-11-13 00:00:00+00:00,0.6612,0.75,0.6397,0.6702,749884441.0,0.62191,0.5472916666666667,0.5409330000000001,68.12010978128909,0.037172097840019624,0.036418879967444216,0.0007532178725754082,0.7277338706530398,0.5160861293469601,423013457.65
2023-11-14 00:00:00+00:00,0.6701,0.6724,0.5967,0.6296,597417769.0,0.6256299999999999,0.5494433333333333,0.541683,54.47328332950205,0.03273303690783336,0.03568171135552205,-0.00294867444768869,0.7269469304706342,0.5243130695293656,434429014.65
2023-11-15 00:00:00+00:00,0.6296,0.6504,0.6251,0.6481,339283800.0,0.63037,0.5519149999999999,0.5425335,58.54829713152083,0.03035789758024776,0.03461694860046719,-0.00425905102021943,0.7264423914555652,0.5342976085444348,431522054.2
2023-11-16 00:00:00+00:00,0.6482,0.653,0.6033,0.6119,440591531.0,0.633815,0.553905,0.5432405,49.2574339881445,0.025263325200170716,0.032746223920407894,-0.007482898720237177,0.7217010461051205,0.5459289538948795,437924438.85
2023-11-17 00:00:00+00:00,0.6118,0.6244,0.5859,0.6133,368525340.0,0.63725,0.5557433333333334,0.5439825,49.590597546997614,0.02109563088301436,0.03041610531292919,-0.009320474429914828,0.7157934274779971,0.5587065725220028,450805091.2
2023-11-18 00:00:00+00:00,0.6132,0.6144,0.589,0.6106,192040293.0,0.639975,0.5573533333333333,0.544713,48.92344899872724,0.01737455264725929,0.02780779477979521,-0.010433242132535922,0.7104331258620423,0.5695168741379576,452403625.3
2023-11-19 00:00:00+00:00,0.6106,0.6286,0.6012,0.6258,240044861.0,0.642365,0.5590966666666667,0.5455260000000001,52.77519700107002,0.015473712973693043,0.02534097841857478,-0.009867265444881736,0.7072765174679456,0.5774534825320543,442568006.25
2023-11-20 00:00:00+00:00,0.6258,0.6282,0.6061,0.6122,298231745.0,0.6429950000000001,0.5608483333333333,0.546283,49.20014249912232,0.012723212226896985,0.02281742518023922,-0.010094212953342237,0.7064625814884372,0.579527418511563,426389937.1
2023-11-21 00:00:00+00:00,0.6121,0.6178,0.5725,0.5788,468850910.0,0.64151,0.5619583333333333,0.5468415,41.72468009985625,0.007758880163431181,0.019805716176877614,-0.012046836013446433,0.7093740670752307,0.5736459329247694,426416878.55
2023-11-22 00:00:00+00:00,0.5787,0.6162,0.5774,0.6109,346216216.0,0.6417849999999999,0.56368,0.547605,49.6436578927365,0.006341709684494323,0.017112914878400956,-0.010771205193906633,0.7091039208171922,0.5744660791828077,421814985.55
2023-11-23 00:00:00+00:00,0.6109,0.6238,0.6059,0.6209,305693192.0,0.642225,0.5656599999999999,0.5484645,51.83927751388405,0.005956841535076585,0.014881700209736084,-0.0089248586746595,0.7088737771830168,0.5755762228169833,420644801.35
2023-11-24 00:00:00+00:00,0.6208,0.6258,0.6155,0.6212,303149239.0,0.64254,0.5675866666666667,0.5494290000000001,51.90702458320761,0.005611354050090167,0.013027630977806902,-0.0074162769277167345,0.7087271709622901,0.5763528290377099,428657384.8
2023-11-25 00:00:00+00:00,0.6212,0.6238,0.6157,0.6228,121921267.0,0.6406449999999999,0.5696016666666667,0.5503985,52.29247438160916,0.0054043612450428435,0.01150297703125409,-0.006098615786211247,0.7068141310203737,0.5744758689796261,413852585.55
2023-11-26 00:00:00+00:00,0.6228,0.6375,0.6064,0.6157,266307412.0,0.63569,0.5715416666666667,0.5513255,50.36350569266419,0.004614217466216042,0.01012522511824648,-0.005511007652030438,0.6931774212327477,0.5782025787672522,391986488.05
2023-11-27 00:00:00+00:00,0.6157,0.6168,0.5937,0.6039,309411406.0,0.631635,0.5731099999999999,0.5522415,47.24430180771687,0.0030012647339021647,0.008700433041377617,-0.005699168307475452,0.6859935972960244,0.5772764027039755,376543220.45
2023-11-28 00:00:00+00:00,0.6039,0.6139,0.5957,0.6107,286127938.0,0.627825,0.5745966666666666,0.5531425,49.19697243527578,0.002245803023583237,0.007409507037818741,-0.005163704014235504,0.6765446418294647,0.5791053581705352,373629812.6
2023-11-29 00:00:00+00:00,0.6106,0.617,0.604,0.6091,235341461.0,0.624955,0.5761666666666667,0.554068,48.73984267604708,0.0015006885437197637,0.006227743338998946,-0.004727054795279182,0.6709074743620114,0.5790025256379887,346507978.7
2023-11-30 00:00:00+00:00,0.609,0.6099,0.5982,0.6063,232714430.0,0.622295,0.5775366666666667,0.5549729999999999,47.9010229447323,0.0006764457057216733,0.005117483812343492,-0.004441038106621819,0.6660472330857672,0.5785427669142329,334900832.8
2023-12-01 00:00:00+00:00,0.6063,0.6143,0.6031,0.6125,248446111.0,0.6197900000000001,0.5792066666666666,0.555899,49.9548544560816,0.0005175495140625763,0.0041974969526873095,-0.003679947438624733,0.6595825570928948,0.5799974429071053,328311528.95
2023-12-02 00:00:00+00:00,0.6126,0.6229,0.611,0.6208,144130252.0,0.617765,0.58057,0.5567905,52.64615354588707,0.0010492684577591005,0.0035678512537016677,-0.002518582795942567,0.6527311707939442,0.5827988292060559,324716480.7
2023-12-03 00:00:00+00:00,0.6207,0.6342,0.6168,0.6229,240660124.0,0.6154000000000001,0.582075,0.557663,53.33000790708327,0.001621421265979972,0.003178565256157329,-0.0015571439901773568,0.6410056243819842,0.589794375618016,299255264.85
2023-12-04 00:00:00+00:00,0.6229,0.6439,0.582,0.6245,492198799.0,0.6151449999999999,0.5837716666666667,0.5584874999999999,53.87653992571452,0.002178846728079109,0.002978621550541685,-0.000799774822462576,0.6402770890494852,0.5900129109505147,293994316.35
2023-12-05 00:00:00+00:00,0.6246,0.6307,0.6076,0.621,369372743.0,0.6137900000000001,0.5853633333333333,0.5592550000000001,52.430129451885705,0.002311543637380953,0.002845205967909539,-0.0005336623305285861,0.6341352107384332,0.593444789261567,295498763.5
2023-12-06 00:00:00+00:00,0.621,0.6437,0.6104,0.64,498860756.0,0.6151949999999999,0.5873366666666667,0.5601125,58.883392594458826,0.0039048355903965604,0.0030571318924069433,0.0008477036979896171,0.6384911348723615,0.5918988651276383,298412224.75
2023-12-07 00:00:00+00:00,0.64,0.6544,0.6204,0.6432,454683854.0,0.61669,0.5894333333333335,0.561041,59.87078355189531,0.005363912355973999,0.0035184879851203545,0.0018454243708536443,0.6429560922101341,0.5904239077898659,302720150.45
2023-12-08 00:00:00+00:00,0.6431,0.6756,0.6373,0.6721,497144485.0,0.619765,0.5922566666666668,0.5620925,67.46886062469773,0.008751349567113542,0.004565060301518992,0.00418628926559455,0.655243459662044,0.584286540337956,317975360.05
2023-12-09 00:00:00+00:00,0.672,0.7,0.651,0.6584,522942153.0,0.621395,0.594955,0.563059,61.52208605823178,0.010212716617811202,0.005694591564777434,0.004518125053033768,0.6606294478741743,0.5821605521258257,332120224.65
2023-12-10 00:00:00+00:00,0.6584,0.6715,0.6468,0.6617,251001949.0,0.6238699999999999,0.5978366666666666,0.5641025,62.38218753313517,0.011504525941089194,0.006856578440039786,0.004647947501049408,0.6665645945055262,0.5811754054944737,329758734.85
2023-12-11 00:00:00+00:00,0.6617,0.6628,0.6,0.6187,601855237.0,0.625865,0.6000983333333333,0.564927,47.486839933708914,0.008955322123816,0.00727632717679503,0.0016789949470209708,0.6633615745100979,0.5883684254899021,336408951.2
