date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-08-01 00:00:00+00:00,0.20764,0.21799,0.20082,0.20424,1550637730.2,0.19400900000000001,,,50.422268801296866,-0.003036187834991877,-0.006637007752152611,0.0036008199171607344,0.21775674507190101,0.17026125492809902,1716055447.6799998
2021-08-02 00:00:00+00:00,0.2042,0.20998,0.2018,0.20327,896401081.3,0.194174,,,49.596140909164234,-0.0027208792666519044,-0.0058537820550524705,0.003132902788400566,0.21813006428443535,0.17021793571556468,1715064438.2499998
2021-08-03 00:00:00+00:00,0.20325,0.2051,0.1931,0.19626,977103235.1,0.19410650000000002,,,43.987184854389746,-0.003002037747107472,-0.005283433193463471,0.0022813954463559985,0.21803104494865053,0.1701819550513495,1701522246.085
2021-08-04 00:00:00+00:00,0.19626,0.20326,0.19416,0.20153,873261017.4,0.194916,,,48.685593064413425,-0.0027677084910870953,-0.004780288252988196,0.002012579761901101,0.2186944367862986,0.1711375632137014,1696845442.29
2021-08-05 00:00:00+00:00,0.20152,0.20258,0.1943,0.20095,946707300.6,0.19636250000000002,,,48.2063348982819,-0.0025988441623977787,-0.004343999434870113,0.0017451552724723346,0.21779800967436974,0.1749269903256303,1684899123.6100001
2021-08-06 00:00:00+00:00,0.20094,0.212,0.19841,0.20482,1263420290.4,0.19723649999999998,,,51.62795037332721,-0.0021282086437676984,-0.0039008412766496307,0.0017726326328819323,0.21855434067395188,0.17591865932604808,1619434099.7849998
2021-08-07 00:00:00+00:00,0.20482,0.2628,0.20358,0.26189,5158338816.2,0.2012525,,,76.3940504263197,0.0028173685704726004,-0.0025571993072251845,0.0053745678776977845,0.2355579583849276,0.1669470416150724,1810106335.515
2021-08-08 00:00:00+00:00,0.26184,0.28377,0.235,0.23996,5791158603.5,0.2045695,,,63.03792509649139,0.004910600079401917,-0.0010636394298997646,0.005974239509301682,0.24034375916773115,0.16879524083226882,2045666596.1200001
2021-08-09 00:00:00+00:00,0.23996,0.26666,0.23048,0.25609,3702865258.6,0.2088505,,,67.53396921214159,0.007781358668113969,0.0007053601897029822,0.007075998478410987,0.2476423416551728,0.1700586583448272,2137557761.19
2021-08-10 00:00:00+00:00,0.2561,0.26321,0.24513,0.25732,2588076619.6,0.2121935,,,67.85507055764319,0.010039971708636436,0.002572282493489673,0.007467689215146763,0.25534811471268165,0.16903888528731836,2041662622.9599998
2021-08-11 00:00:00+00:00,0.25734,0.28295,0.25626,0.26445,3712761104.7,0.2158545,,,69.72435517749807,0.012263899626896058,0.004510605920170951,0.007753293706725107,0.26346714305833063,0.16824185694166938,2157604569.8199997
2021-08-12 00:00:00+00:00,0.26448,0.2949,0.25165,0.26401,3923287429.8,0.21931050000000002,,,69.45593192852388,0.013831434040040808,0.006374771544144923,0.0074566624958958844,0.27025239257379435,0.16836860742620569,2286152606.69
2021-08-13 00:00:00+00:00,0.26405,0.28756,0.26121,0.28667,2142420241.3,0.2238,,,74.83007736522212,0.016709571440196497,0.008441731523355239,0.008267839916841258,0.28143062519181966,0.1661693748081803,2311892833.445
2021-08-14 00:00:00+00:00,0.2867,0.29864,0.2757,0.29402,3131790645.4,0.22860449999999996,,,76.28745727895566,0.019360424714504276,0.010625470161585047,0.00873495455291923,0.2924893525004167,0.16471964749958323,2412360557.285
2021-08-15 00:00:00+00:00,0.29399,0.3495,0.2862,0.33984,4964816125.0,0.2354155,,,82.92496380434348,0.024871829134950507,0.01347474195625814,0.011397087178692367,0.3144442146485377,0.15638678535146228,2433278587.9449997
2021-08-16 00:00:00+00:00,0.33996,0.3517,0.31001,0.31956,4130699106.8,0.241101,,,73.16342248608488,0.027288663605272184,0.01623752628606095,0.011051137319211233,0.32687671751958713,0.15532528248041289,2538305560.065
2021-08-17 00:00:00+00:00,0.31946,0.34021,0.29452,0.29933,3520234606.5,0.2457805,,,64.94998800776386,0.02725742379022189,0.018441505786893138,0.008815918003328753,0.33351832570248713,0.1580426742975129,2629383069.46
2021-08-18 00:00:00+00:00,0.2993,0.325,0.2775,0.3032,4089557667.2,0.2506895,,,65.74228666608047,0.027231040188228472,0.020199412667160205,0.007031627521068267,0.33973246187234574,0.1616465381276543,2790075566.7799997
2021-08-19 00:00:00+00:00,0.30321,0.31943,0.29355,0.31778,2386616242.5,0.256142,,,68.62022702255895,0.028063120953752352,0.021772154324478637,0.006290966629273715,0.34756320729896323,0.16472079270103673,2846381778.0899997
2021-08-20 00:00:00+00:00,0.31777,0.3364,0.31373,0.32733,2177517962.3,0.26212599999999997,,,70.37573013804922,0.029157051799063083,0.023249133819395525,0.0059079179796675575,0.35570941506912435,0.1685425849308756,2896383554.2200003
2021-08-21 00:00:00+00:00,0.32733,0.33,0.31313,0.31662,1751965697.2,0.267745,,,65.92172077898032,0.02882748705622601,0.024364804466761623,0.004462682589464386,0.3602399962970972,0.17525000370290283,2906449952.5699997
2021-08-22 00:00:00+00:00,0.31666,0.32159,0.305,0.31467,1401118643.8,0.273315,,,65.11368551742244,0.028085207134559143,0.02510888500032113,0.002976322134238013,0.3629822222163708,0.18364777778362915,2931685830.695
2021-08-23 00:00:00+00:00,0.31467,0.328,0.3128,0.31783,1842154214.4,0.27939349999999996,,,65.84432280578115,0.02743566922288776,0.025574241844834457,0.0018614273780533028,0.3636623586074359,0.19512464139256402,2974938379.6600003
2021-08-24 00:00:00+00:00,0.31775,0.31968,0.27433,0.28864,2336380653.8,0.283749,,,54.491427728679014,0.024285567790975626,0.025316507034062692,-0.001030939243087066,0.360102871126486,0.20739512887351397,3048094361.48
2021-08-25 00:00:00+00:00,0.28862,0.29789,0.27948,0.29255,1658742148.8,0.288329,,,55.595860023845376,0.02185268982818428,0.02462374359288701,-0.0027710537647027307,0.3545888270145647,0.22206917298543533,3083696103.8900003
2021-08-26 00:00:00+00:00,0.29254,0.29645,0.2641,0.2684,1401204832.1,0.291508,,,47.86865902224825,0.017771059631374153,0.023253206800584438,-0.005482147169210284,0.3465954114839319,0.23642058851606804,3090585330.975
2021-08-27 00:00:00+00:00,0.2684,0.2951,0.265,0.2944,1345067751.7,0.29313350000000005,,,55.103559526244254,0.016444756091065715,0.021891516658680693,-0.005446760567614978,0.3465215272252126,0.23974547277478747,2899921777.75
2021-08-28 00:00:00+00:00,0.2944,0.2995,0.283,0.286,813242385.1,0.2954355,,,52.56537018951425,0.014548139287791917,0.020422841184502938,-0.005874701896711021,0.3431196459921434,0.24775135400785667,2651025966.83
2021-08-29 00:00:00+00:00,0.286,0.2918,0.2764,0.2809,758831427.0,0.296676,,,51.02851528591627,0.012489557583941657,0.018836184464390685,-0.006346626880449027,0.34140032107925217,0.2519516789207478,2503824275.25
2021-08-30 00:00:00+00:00,0.2809,0.2905,0.2698,0.272,994923907.0,0.29741,0.23902400000000001,,48.370727663509655,0.010024406020139376,0.017073828775540423,-0.007049422755401047,0.3399554100932174,0.2548645899067826,2424166639.62
2021-08-31 00:00:00+00:00,0.2719,0.286,0.2696,0.2781,994391602.0,0.2980925,0.23957483333333332,,50.282097178484605,0.008465390908668768,0.015352141202166093,-0.006886750293497324,0.3389036699783287,0.25728133002167125,2288248164.485
2021-09-01 00:00:00+00:00,0.2782,0.295,0.2728,0.2943,1077645215.0,0.299607,0.24037383333333334,,55.04227166693383,0.008439776323799553,0.013969668226492784,-0.005529891902693231,0.337381727053945,0.26183227294605504,2145966053.7450001
2021-09-02 00:00:00+00:00,0.2944,0.31,0.2917,0.2947,1859879704.7,0.3000085,0.24117833333333333,,55.15643846711343,0.008355436961593798,0.012846821973512987,-0.004491385011919188,0.3373933596493292,0.2626236403506708,2131839026.9149997
2021-09-03 00:00:00+00:00,0.2946,0.3047,0.287,0.2961,1248795134.0,0.3001125,0.24226166666666668,,55.58159723113554,0.00830582137055974,0.011938621852922339,-0.003632800482362598,0.3374416751181304,0.2627833248818696,2037689251.345
2021-09-04 00:00:00+00:00,0.2961,0.3087,0.2929,0.2992,1170386591.0,0.2980805,0.24334549999999996,,56.563623198303866,0.008419588968803071,0.011234815276098487,-0.0028152263072954153,0.3306605997389518,0.26550040026104826,1847967774.645
2021-09-05 00:00:00+00:00,0.2993,0.3155,0.296,0.3143,1273101183.7,0.29781749999999996,0.24485283333333333,,61.07760241676116,0.009617331799691042,0.010911318580816998,-0.001293986781125956,0.32977883406164454,0.26585616593835537,1705087878.49
2021-09-06 00:00:00+00:00,0.3144,0.3199,0.2997,0.309,1327741283.1,0.29830100000000004,0.24655449999999998,,58.76905767371206,0.010023343056942968,0.010733723476042192,-0.0007103804190992241,0.33062968565221984,0.26597231434778024,1595463212.3200002
2021-09-07 00:00:00+00:00,0.3091,0.3114,0.2145,0.2552,4143609594.1,0.295901,0.24714733333333333,,41.58616500046965,0.005935479021377477,0.00977407458510925,-0.0038385955637317733,0.33316818551219085,0.2586338144878092,1598165808.665
2021-09-08 00:00:00+00:00,0.2553,0.2635,0.2332,0.2567,2036725778.0,0.29284699999999997,0.2478631666666667,,42.09451278734307,0.0027847538764600444,0.008376210443379408,-0.005591456566919364,0.33238357805121793,0.253310421948782,1580671285.44
2021-09-09 00:00:00+00:00,0.2566,0.2597,0.2486,0.2525,972908690.0,0.2891055,0.248472,,41.01813713604288,-5.0540796924958276e-05,0.0066908601953185355,-0.006741400992243494,0.3290417784821026,0.24916922151789742,1520440821.825
2021-09-10 00:00:00+00:00,0.2525,0.262,0.2353,0.2397,1039971873.0,0.2852595,0.2490045,,37.84227947741383,-0.003292432170124926,0.004694201722229844,-0.00798663389235477,0.3285320157461414,0.24198698425385864,1484841130.615
2021-09-11 00:00:00+00:00,0.2398,0.2479,0.2376,0.241,574961334.0,0.281576,0.24968833333333335,,38.36423792709464,-0.005691151255451055,0.002617131126693664,-0.008308282382144719,0.3267093922500852,0.23644260774991477,1443533265.125
2021-09-12 00:00:00+00:00,0.241,0.2551,0.2387,0.2502,824439503.0,0.2781945,0.25056483333333335,,42.07157225734945,-0.006771730011698618,0.0007393588990152076,-0.0075110889107138255,0.32207279872499683,0.23431620127500322,1392647529.5549998
2021-09-13 00:00:00+00:00,0.2504,0.2523,0.2281,0.2358,1194502511.0,0.2755525,0.25140583333333333,,38.198669706587594,-0.008689884535690862,-0.0011464897879260062,-0.007543394747764855,0.32282851373847055,0.2282764862615294,1335553622.415
2021-09-14 00:00:00+00:00,0.2359,0.2417,0.2335,0.2406,600777341.0,0.272955,0.25254883333333333,,40.175592293396235,-0.009710776148098565,-0.0028593470599605183,-0.006851429088138047,0.3218895062302672,0.22402049376973282,1282655382.025
2021-09-15 00:00:00+00:00,0.2406,0.2484,0.2388,0.2476,624731884.0,0.271915,0.25355316666666666,,43.037291336776136,-0.00984155132992115,-0.004255787913952645,-0.005585763415968505,0.32206163597889753,0.2217683640211025,1243831734.6200001
2021-09-16 00:00:00+00:00,0.2477,0.2479,0.2329,0.2418,767085717.0,0.269285,0.254557,,41.275507545931525,-0.010294534149526635,-0.005463537161067443,-0.004830996988459192,0.3199533836331895,0.2186166163668105,1214932632.885
2021-09-17 00:00:00+00:00,0.2419,0.2599,0.2373,0.2401,1532347235.0,0.26699,0.255665,,40.74896930361517,-0.010667731126145996,-0.006504375954083154,-0.004163355172062842,0.3185718921715757,0.2154081078284243,1250887875.3799999
2021-09-18 00:00:00+00:00,0.2401,0.2474,0.2379,0.2413,532008968.0,0.26501,0.2568455,,41.31803077750201,-0.010742825838584047,-0.0073520659309833335,-0.0033907599076007135,0.31733884099614734,0.2126811590038527,1239546752.4299998
2021-09-19 00:00:00+00:00,0.2414,0.2415,0.2307,0.2331,486273037.0,0.263065,0.2575561666666667,,38.5905509715225,-0.011333366415695517,-0.00814832602792577,-0.003185040387769747,0.31707475004570995,0.20905524995429,1214114208.9299998
2021-09-20 00:00:00+00:00,0.2331,0.2335,0.1988,0.2086,1842218251.9,0.25959,0.25784566666666664,,31.8298280568892,-0.013621301438609651,-0.009242921110062547,-0.004378380328547104,0.31804363632829075,0.20113636367170923,1256505541.425
2021-09-21 00:00:00+00:00,0.2086,0.2185,0.1976,0.2009,1475472637.8,0.25492,0.2579458333333334,,30.048111313047457,-0.015872859631051145,-0.010568908814260267,-0.005303950816790878,0.31638168237202813,0.19345831762797183,1276396912.565
2021-09-22 00:00:00+00:00,0.2008,0.2304,0.1999,0.2245,1505717159.7,0.25141,0.25840616666666666,,40.956962594229005,-0.015573392578051709,-0.011569805567018556,-0.004003587011033153,0.3113836908985939,0.19143630910140616,1258688785.315
2021-09-23 00:00:00+00:00,0.2244,0.2273,0.2175,0.2246,809134784.0,0.24783500000000003,0.2588506666666667,,40.99894931938374,-0.015153315626806552,-0.012286507578976156,-0.002866808047830396,0.3051938450023193,0.19047615499768075,1236705767.815
2021-09-24 00:00:00+00:00,0.2245,0.2291,0.1965,0.2091,1446332143.9,0.24333,0.258942,,36.648663120189234,-0.015887975387206404,-0.013006801140622207,-0.0028811742465841977,0.29793095603558684,0.18872904396441312,1250503045.46
2021-09-25 00:00:00+00:00,0.2092,0.214,0.2043,0.2083,648108334.0,0.23803000000000002,0.25898283333333333,,36.43378491654075,-0.016346321633819355,-0.013674705239261637,-0.002671616394557718,0.28393181260037664,0.1921281873996234,1219253402.975
2021-09-26 00:00:00+00:00,0.2084,0.2089,0.194,0.205,778024870.7,0.23283,0.2589705,,35.50891580312087,-0.01678238981411359,-0.014296242154232027,-0.0024861476598815636,0.26761023001649215,0.19804976998350787,1191767582.355
2021-09-27 00:00:00+00:00,0.205,0.2093,0.1996,0.1997,447272392.0,0.23005499999999998,0.25888183333333337,,34.01543834811112,-0.017355578390536558,-0.014908109401492934,-0.0024474689890436243,0.26608690114329386,0.1940230988567061,1006950722.25
2021-09-28 00:00:00+00:00,0.1998,0.2027,0.196,0.1965,478010126.0,0.22704500000000002,0.25867799999999996,,33.10995870688187,-0.017862144045676626,-0.015498916330329673,-0.0023632277153469525,0.2637227030360423,0.19036729696395774,929014939.65
2021-09-29 00:00:00+00:00,0.1966,0.2043,0.1946,0.1987,508197881.0,0.224355,0.2585288333333333,,34.40280026589532,-0.017879970196619133,-0.015975127103587568,-0.001904843093031565,0.2610620279374415,0.18764797206255854,905779399.2
2021-09-30 00:00:00+00:00,0.1987,0.206,0.1976,0.2042,525345573.0,0.22258,0.25852816666666667,,37.64741400080714,-0.01725142977132771,-0.016230387637135597,-0.001021042134192112,0.2595793837786538,0.1855806162213462,880048084.2
2021-10-01 00:00:00+00:00,0.2043,0.2253,0.2018,0.2226,1029403020.0,0.22166000000000002,0.25885033333333335,,47.078278073421856,-0.015094579811098519,-0.01600322607192818,0.0009086462608296625,0.25768373661906985,0.18563626338093023,902770168.5
2021-10-02 00:00:00+00:00,0.2227,0.225,0.2151,0.2185,726979560.0,0.22007499999999997,0.259221,,45.429413956517074,-0.013559787622188485,-0.015514538381980242,0.001954750759791757,0.2536421193282967,0.18650788067170324,897897171.35
2021-10-03 00:00:00+00:00,0.2186,0.2266,0.2155,0.2218,697996641.0,0.21937500000000001,0.25955883333333335,,47.03727813576754,-0.011939539751991857,-0.014799538655982566,0.0028599989039907094,0.25217639478741893,0.1865736052125811,873071877.85
2021-10-04 00:00:00+00:00,0.2218,0.249,0.2119,0.2414,3281218340.0,0.219415,0.26023300000000005,,55.43581325240656,-0.008970518887854967,-0.013633734702357047,0.00466321581450208,0.2523216117976329,0.1865083882023671,1007093927.8
2021-10-05 00:00:00+00:00,0.2415,0.268,0.2325,0.2516,3796153741.0,0.21961500000000003,0.26101266666666667,,59.07304877449409,-0.0057284595910200575,-0.01205267968008965,0.006324220089069592,0.25324506244418993,0.1859849375558101,1165665020.65
2021-10-06 00:00:00+00:00,0.2517,0.2719,0.2422,0.2541,3681509190.0,0.22023,0.26088283333333334,,59.936151763713056,-0.002923672853146292,-0.010226878314700979,0.007303205461554687,0.2558512913859129,0.18460870861408712,1311386194.3
2021-10-07 00:00:00+00:00,0.2542,0.257,0.2357,0.2428,2142393485.0,0.220365,0.2609301666666667,,54.356258397411146,-0.0015942966584800156,-0.008500361983456786,0.006906065324976771,0.2563055216990532,0.18442447830094683,1341888506.8
2021-10-08 00:00:00+00:00,0.2429,0.2549,0.2414,0.2441,1381822126.0,0.220505,0.26073033333333334,,54.87671834438404,-0.00043089027623741116,-0.006886467642012911,0.0064555773657755,0.25679078096169505,0.18421921903830493,1384379164.7
2021-10-09 00:00:00+00:00,0.2442,0.2527,0.2407,0.2467,1073585552.0,0.22118499999999996,0.2605533333333333,,55.95836202366514,0.0006929282884966526,-0.005370588455910998,0.006063516744407651,0.258872094608103,0.1834979053918969,1413744790.45
2021-10-10 00:00:00+00:00,0.2467,0.2487,0.226,0.2288,977648960.0,0.222195,0.2599591666666667,,47.51395615456416,0.0001375960723937475,-0.0042689515502500495,0.004406547622643797,0.25956019637309713,0.18482980362690288,1370516325.855
2021-10-11 00:00:00+00:00,0.2287,0.2394,0.2249,0.2312,1072711057.0,0.22371,0.25941233333333336,,48.63321209593383,-0.00010760832566286682,-0.003436682905332613,0.0033290745796697462,0.25993843634495023,0.18748156365504975,1350378246.815
2021-10-12 00:00:00+00:00,0.2312,0.2318,0.216,0.2261,1030470079.0,0.22379000000000002,0.25840283333333336,,46.370292999621164,-0.0007053313346740142,-0.0028904125912008936,0.0021850812565268793,0.2600321246617815,0.18754787533821854,1326615892.78
2021-10-13 00:00:00+00:00,0.226,0.2342,0.2203,0.2326,1044380785.0,0.22418999999999997,0.25737916666666666,,49.58975110829328,-0.0006470763550140979,-0.0024417453439635342,0.0017946689889494364,0.2606350764850358,0.18774492351496416,1338378192.83
2021-10-14 00:00:00+00:00,0.2325,0.2403,0.2311,0.2325,1098049682.0,0.22536,0.2555901666666667,,49.54047812310661,-0.0006020381076450587,-0.0020738038966998393,0.0014717657890547806,0.2612910116751548,0.18942898832484523,1320964069.7350001
2021-10-15 00:00:00+00:00,0.2325,0.2436,0.2239,0.234,1457540715.0,0.22664499999999999,0.2541641666666667,,50.33759252792674,-0.00044023277870758326,-0.0017470896731013883,0.001306856894393805,0.2618750141924483,0.19141498580755167,1361435688.785
2021-10-16 00:00:00+00:00,0.2341,0.2459,0.2337,0.2372,1224144433.0,0.228255,0.25312866666666667,,52.07685930484205,-5.317466881402111e-05,-0.001408306672243915,0.001355132003429894,0.2623044625508261,0.1942055374491739,1383741666.9
2021-10-17 00:00:00+00:00,0.2373,0.2421,0.2252,0.2378,1210409235.0,0.23016,0.2520386666666667,,52.413378052628126,0.00029854521408054224,-0.0010669362949790235,0.0013654815090595658,0.2617826754086385,0.19853732459136153,1421898509.05
2021-10-18 00:00:00+00:00,0.2377,0.273,0.237,0.2474,4909224967.0,0.23270500000000002,0.25086566666666665,,57.54967029070811,0.001336518966045419,-0.000586245242774135,0.001922764208819554,0.2611115115774554,0.20429848842254464,1643459251.1
2021-10-19 00:00:00+00:00,0.2474,0.255,0.2399,0.2454,1415459318.0,0.23504,0.24950016666666666,,56.18897951731762,0.0019749711196812014,-7.400197028306773e-05,0.002048973089964269,0.25924920486096364,0.21083079513903635,1688822322.95
2021-10-20 00:00:00+00:00,0.2454,0.262,0.2421,0.2548,1638568849.0,0.23756999999999998,0.24846983333333333,,60.87162186356403,0.0032025336774337,0.0005813051592602858,0.002621228518173414,0.25874433351962,0.21639566648037994,1744483486.75
2021-10-21 00:00:00+00:00,0.2548,0.2584,0.2382,0.2424,1573673715.0,0.23855999999999997,0.24726533333333334,,52.84729041667427,0.0031386293146764,0.0010927699903435088,0.002045859324332891,0.2586666556145,0.21845334438549996,1771697021.5
2021-10-22 00:00:00+00:00,0.2425,0.2549,0.2352,0.2446,1553243637.0,0.239865,0.24604483333333335,,54.005756035629105,0.003228292514058262,0.0015198744950864595,0.0017084180189718024,0.2578728066404574,0.22185719335954254,1813010225.35
2021-10-23 00:00:00+00:00,0.2446,0.254,0.24,0.2511,1258672648.0,0.24133,0.24541916666666666,,57.34053646460531,0.003780270319681589,0.0019719536600054854,0.0018083166596761036,0.2579333851970043,0.22472661480299566,1841044025.7
2021-10-24 00:00:00+00:00,0.2511,0.2832,0.2457,0.2756,4887922846.0,0.24303999999999998,0.24513666666666667,,67.04070162203257,0.0061240675141764345,0.0028023764308396752,0.0033216910833367592,0.26537520987141383,0.22070479012858613,1921379251.0
2021-10-25 00:00:00+00:00,0.2757,0.2805,0.2585,0.2651,2939692178.0,0.243715,0.24508166666666667,,60.673206982278664,0.007052979076653254,0.0036524969600023913,0.003400482116650863,0.26779223198376634,0.2196377680162336,1878556172.85
2021-10-26 00:00:00+00:00,0.2651,0.2743,0.252,0.2559,2132162373.0,0.243805,0.24444,,55.68281740665434,0.006966479827008043,0.004315293533403522,0.0026511862936045207,0.26804970870107747,0.2195602912989225,1801088832.0
2021-10-27 00:00:00+00:00,0.2558,0.2636,0.2169,0.2379,5223432326.0,0.24356,0.24363833333333335,,47.45816096981935,0.005383422240226088,0.004528919274768036,0.0008545029654580521,0.2679390401779911,0.21918095982200894,1955140774.05
2021-10-28 00:00:00+00:00,0.2379,0.34,0.2324,0.2997,17320109431.0,0.24634,0.24395166666666668,,66.01722465307026,0.00901169994585016,0.005425475408984461,0.0035862245368656993,0.2808900448624905,0.21178995513750956,2752055139.3
2021-10-29 00:00:00+00:00,0.2997,0.307,0.2752,0.2882,4977184874.0,0.248415,0.24422166666666667,,61.65307548250384,0.010834291311272448,0.006507238589442059,0.004327052721830389,0.28749068425504665,0.20933931574495332,2947235105.4
2021-10-30 00:00:00+00:00,0.2882,0.295,0.258,0.269,3441001301.0,0.250425,0.24406999999999998,,55.10354813557409,0.010607155870377971,0.007327222045629241,0.00327993382474873,0.2893935450074814,0.21145645499251864,3070402722.45
