date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-07-17 00:00:00+00:00,15.234,15.678,15.02,15.352,5177561.722,,,,40.76852636332211,-0.6635369013534103,-0.26801573147882995,-0.3955211698745803,,,
2021-07-18 00:00:00+00:00,15.352,16.078,15.155,15.47,3946695.121,,,,41.84025431588306,-0.7362772234860024,-0.3616680298802645,-0.37460919360573797,,,
2021-07-19 00:00:00+00:00,15.475,15.641,14.404,14.528,5829694.304,,,,36.207911570168505,-0.8600221798749459,-0.46133885987920076,-0.39868331999574513,,,
2021-07-20 00:00:00+00:00,14.529,14.783,13.384,13.742,7700512.325,,,,32.30073136503381,-1.009873388671128,-0.5710457656375862,-0.4388276230335417,,,
2021-07-21 00:00:00+00:00,13.744,15.797,13.46,15.297,8493449.369,17.22945,,,44.95578948127061,-0.9917240691960991,-0.6551814263492889,-0.33654264284681024,20.823952551118857,13.63494744888114,5504532.193
2021-07-22 00:00:00+00:00,15.3,16.176,14.961,16.071,5864766.171,17.119300000000003,,,49.968985929094444,-0.9044592283630024,-0.7050369867520316,-0.19942224161097077,20.714032373904907,13.524567626095099,5525051.96555
2021-07-23 00:00:00+00:00,16.073,16.572,15.23,16.502,5208073.46,17.017249999999997,,,52.559994217482036,-0.7914003447659823,-0.7223096583548217,-0.06909068641116056,20.56002737799032,13.474472622009674,5612558.27925
2021-07-24 00:00:00+00:00,16.507,17.132,16.307,16.683,5410931.847,16.8893,,,53.645683782808725,-0.6793638935744042,-0.7137205053987383,0.03435661182433414,20.2831516231562,13.495448376843797,5647127.61145
2021-07-25 00:00:00+00:00,16.687,17.062,16.156,16.746,4708980.418,16.808500000000002,,,54.03994866326909,-0.5788183675003822,-0.6867400778190671,0.10792171031868492,20.134526488168728,13.482473511831277,5617912.29985
2021-07-26 00:00:00+00:00,16.745,19.958,16.662,18.028,14210837.673,16.70625,,,61.26069233764733,-0.3911793557044909,-0.6276279333961519,0.23644857769166094,19.737202977200404,13.675297022799597,5910155.616400001
2021-07-27 00:00:00+00:00,18.03,19.58,17.602,19.489,8327513.617,16.691300000000002,,,67.52287672703795,-0.12316384098458144,-0.5267351149138378,0.4035712739292564,19.663687060932677,13.718912939067327,5957415.7698
2021-07-28 00:00:00+00:00,19.483,19.987,18.611,19.109,7596790.315,16.7291,,,64.59797702602702,0.05791001061631107,-0.4098060898078081,0.46771610042411915,19.802562991480453,13.655637008519543,5946722.725649999
2021-07-29 00:00:00+00:00,19.106,19.472,18.608,19.37,4161840.776,16.7648,,,65.69706612818288,0.21993755804588488,-0.28385736023706953,0.5037949182829544,19.94180466477467,13.587795335225334,5891078.98525
2021-07-30 00:00:00+00:00,19.372,22.666,18.823,22.269,12896563.782,16.968049999999998,,,74.98622596546528,0.5756350660542857,-0.11195887497879849,0.6875939410330842,20.914326800985958,13.021773199014037,6331872.51515
2021-07-31 00:00:00+00:00,22.269,23.375,21.266,22.713,7637055.914,17.18455,,,76.05569176862289,0.8831743094676554,0.08706776191049229,0.7961065475571631,21.830632757549633,12.53846724245037,6576175.387
2021-08-01 00:00:00+00:00,22.722,23.94,21.789,22.062,8728644.337,17.41175,,,71.24585866697703,1.0621275707235114,0.28207972367309614,0.7800478470504153,22.522060318366194,12.301439681633807,6823221.932249999
2021-08-02 00:00:00+00:00,22.065,23.975,21.401,23.472,7225124.74,17.74185,,,74.94214039271009,1.3027077318701394,0.4862053253125048,0.8165024065576346,23.483455603835914,12.000244396164085,7001742.813350001
2021-08-03 00:00:00+00:00,23.474,24.431,22.039,23.942,9465472.392,18.09215,,,76.04744002861054,1.513843667448036,0.6917329937396111,0.8221106737084249,24.419368007149746,11.764931992850254,7202450.461050001
2021-08-04 00:00:00+00:00,23.942,25.0,22.869,24.193,8225660.808,18.5136,,,76.64004940958446,1.6820345723315988,0.8897933094580086,0.7922412628735902,25.272536673767554,11.754663326232446,7301493.2772
2021-08-05 00:00:00+00:00,24.188,24.335,22.468,24.057,7144781.467,18.95475,,,75.54936953240338,1.783790585304967,1.0685927646274003,0.7151978206775667,25.947565824115493,11.961934175884508,7398047.5279
2021-08-06 00:00:00+00:00,24.051,24.391,22.996,23.89,7433704.425,19.38165,,,74.1538450946473,1.8298639221324784,1.220846996128416,0.6090169260040623,26.48417600910409,12.279123990895913,7510854.663049999
2021-08-07 00:00:00+00:00,23.889,25.157,23.626,24.694,6218217.158,19.842850000000002,,,76.41279853195235,1.9092448678277414,1.3585265704682812,0.5507182973594602,27.066357825841962,12.619342174158042,7624430.764900001
2021-08-08 00:00:00+00:00,24.688,24.946,22.565,23.029,5179399.165,20.2679,,,63.948098201116544,1.8168596273573314,1.4501931818460911,0.3666664455112403,27.184342695490223,13.351457304509779,7591916.00795
2021-08-09 00:00:00+00:00,23.026,24.691,22.072,24.197,5994876.946,20.79065,,,67.90346833532936,1.816946864853648,1.5235439184476025,0.2934029464060455,27.218262349076447,14.363037650923552,7506634.239
2021-08-10 00:00:00+00:00,24.198,25.518,23.736,24.537,6592102.333,21.25265,,,68.9706833329583,1.8234317732641152,1.5835214894109053,0.2399102838532099,27.354405002456264,15.150894997543734,7411566.8872
2021-08-11 00:00:00+00:00,24.536,27.313,24.459,25.906,7843592.877,21.7444,,,72.88072278521956,1.9169406699017806,1.6502053255090805,0.2667353443927001,27.679463248188686,15.809336751811312,7510508.222499999
2021-08-12 00:00:00+00:00,25.902,26.902,24.085,24.944,6385288.818,22.166500000000003,,,66.53587633363573,1.8916164074965138,1.6984875419065673,0.19312886558994657,27.73994046348394,16.593059536516066,7569368.9904
2021-08-13 00:00:00+00:00,24.941,27.771,24.715,27.748,4895829.581,22.719749999999998,,,73.7180207570085,2.073899490711799,1.7735699316676137,0.30032955904418546,28.202064324261247,17.237435675738748,7543613.877100001
2021-08-14 00:00:00+00:00,27.748,27.955,26.371,27.144,5869978.184,23.23965,,,70.22186594240777,2.1448973537356046,1.847835416081212,0.2970619376543926,28.314317093514617,18.164982906485385,7601663.7654
2021-08-15 00:00:00+00:00,27.139,27.983,25.901,27.901,4492523.836,23.7333,,,72.0133445034639,2.236466649794309,1.9255616628238315,0.31090498697047764,28.600626005107948,18.86597399489205,7115748.073549999
2021-08-16 00:00:00+00:00,27.901,30.51,27.638,27.944,9364186.799,24.15605,,,72.11596332883761,2.286152375768573,1.9976798054127798,0.2884725703557933,28.943447475664634,19.368652524335367,7167581.73265
2021-08-17 00:00:00+00:00,27.95,30.299,25.881,26.146,9870163.634,24.5079,,,61.89609696930166,2.1555967208963445,2.0292631885094927,0.12633353238685174,28.764825928413615,20.250974071586384,7281250.3986
2021-08-18 00:00:00+00:00,26.145,26.922,24.847,25.341,8437887.642,24.80645,,,57.93730249930888,1.9645277978950695,2.016316110386608,-0.05178831249153859,28.359490640071563,21.25340935992844,7495052.7419
2021-08-19 00:00:00+00:00,25.341,27.132,24.479,27.096,7978787.57,25.047800000000002,,,63.42895430194865,1.9324421425761749,1.9995413168245215,-0.06709917424834666,28.533739735566314,21.56186026443369,7249163.931299999
2021-08-20 00:00:00+00:00,27.101,29.048,26.647,28.678,6765096.705,25.346049999999998,,,67.54265681116416,2.0114811061573725,2.0019292746910917,0.009551831466280802,28.99863480941923,21.693465190580767,7205565.97085
2021-08-21 00:00:00+00:00,28.681,29.156,27.648,27.844,5165729.464,25.63515,,,63.48819917908022,1.983953443935718,1.9983341085400173,-0.01438066460429921,29.11337002035526,22.15692997964474,7027420.2272000015
2021-08-22 00:00:00+00:00,27.85,28.663,26.785,27.982,4266944.356,25.86065,,,63.874623742579004,1.9507855781616499,1.988824402464344,-0.03803882430269412,29.333445834770615,22.387854165229385,6879511.208
2021-08-23 00:00:00+00:00,27.981,29.3,27.78,28.552,6106352.511,26.09115,,,65.49884631513365,1.9480382693282756,1.9806671758371306,-0.03262890650885497,29.63518997014708,22.547110029852917,6711555.213950001
2021-08-24 00:00:00+00:00,28.556,28.923,25.712,25.728,6394087.605,26.167899999999996,,,52.82644146229589,1.6984095997941075,1.9242156606285261,-0.22580606083441856,29.60918434744938,22.726615652550613,6619976.5538
2021-08-25 00:00:00+00:00,25.728,26.879,25.279,26.612,5810278.155,26.295650000000002,,,55.71483217249792,1.5539950057169776,1.8501715296462167,-0.2961765239292391,29.601012750138047,22.990287249861957,6553251.3882
2021-08-26 00:00:00+00:00,26.612,26.94,23.88,24.39,5809610.757,26.32065,,,47.79343139893832,1.2458867624290022,1.729314576202774,-0.48342781377377175,29.55975372016707,23.08154627983293,6472046.7048
2021-08-27 00:00:00+00:00,24.38,26.14,24.0,26.04,5116792.068,26.38795,,,53.123258801088255,1.1219172070047634,1.6078351023631718,-0.48591789535840846,29.54393330001921,23.23196669998079,6416975.450300001
2021-08-28 00:00:00+00:00,26.05,26.2,25.36,25.73,2939678.44,26.523000000000003,,,52.04814197267579,0.9872753364358609,1.4837231491777099,-0.496447812741849,29.301011375066732,23.744988624933274,6304989.41405
2021-08-29 00:00:00+00:00,25.74,26.57,25.14,25.76,3384982.599,26.60115,,,52.14906856065995,0.8729288528113806,1.3615642899044442,-0.4886354370930637,29.19485316536032,24.00744683463968,6174494.6967
2021-08-30 00:00:00+00:00,25.77,26.49,24.3,25.04,4514605.77,26.626299999999997,21.7028,,49.45854139788147,0.7159573473755501,1.2324429013986653,-0.5164855540231152,29.148216104869494,24.1043838951305,6070619.86855
2021-08-31 00:00:00+00:00,25.03,27.537,24.69,26.7,7673601.309,26.666000000000004,21.84323333333333,,55.197737288552815,0.7172365685027415,1.1294016348194806,-0.4121650663167391,29.166215270731737,24.16578472926827,6062120.29015
2021-09-01 00:00:00+00:00,26.7,29.81,26.09,29.72,8266693.87,26.9048,22.029516666666666,,63.3512688782786,0.9509768520809949,1.0937166782717835,-0.14273982619078862,29.60578149567896,24.203818504321042,6156190.54275
2021-09-02 00:00:00+00:00,29.72,30.88,28.75,29.95,7084187.065,27.0149,22.207983333333335,,63.89025282956976,1.1416169391912376,1.1032967304556744,0.03832020873556319,30.00810302685938,24.02169697314062,6265608.41695
2021-09-03 00:00:00+00:00,29.95,31.75,29.05,30.75,6866886.796,27.1952,22.41445,,65.77563388354838,1.3417866149705873,1.150994707358657,0.1907919076119302,30.603438993967437,23.786961006032563,6315453.84755
2021-09-04 00:00:00+00:00,30.75,31.17,29.39,29.88,4242332.29,27.294150000000002,22.5779,,61.98530099062353,1.4139219835729762,1.203580162601521,0.21034182097145515,30.888441044142112,23.69985895585789,6302944.27025
2021-09-05 00:00:00+00:00,29.89,33.61,29.54,33.55,5891988.187,27.574449999999995,22.80726666666667,,69.87227120224135,1.7470887597307154,1.31228188202736,0.43480687770335535,32.08525110290846,23.063648897091536,6129334.3396499995
2021-09-06 00:00:00+00:00,33.54,36.33,32.44,34.81,10355273.267,28.00765,23.08155,,72.01869637321346,2.088719837806085,1.4675694731831053,0.6211503646229799,33.45367795714457,22.561622042855436,6153589.8213
2021-09-07 00:00:00+00:00,34.8,35.34,23.79,28.26,22716428.307,28.1536,23.24161666666667,,51.48437879032648,1.8100693167790283,1.53606944190229,0.27399987487673827,33.460628034597164,22.846571965402838,6867516.854550001
2021-09-08 00:00:00+00:00,28.25,29.19,25.18,27.16,13670715.16,28.156799999999997,23.39088333333334,,48.959679525365594,1.4833765231905502,1.5255308581599423,-0.04215433496939203,33.46134995640537,22.852250043594626,7152113.23405
2021-09-09 00:00:00+00:00,27.17,30.18,26.46,28.01,10379368.4,28.123399999999997,23.551333333333336,,50.96086747807299,1.2783223228213316,1.4760891510922203,-0.19776682827088865,33.42281205795513,22.823987942044866,7332826.8188
2021-09-10 00:00:00+00:00,28.01,29.56,25.62,26.39,9834554.01,28.0507,23.6992,,47.16529074869893,0.9738687775426413,1.3756450763823045,-0.40177629883966315,33.403077905193186,22.698322094806812,7566268.0461
2021-09-11 00:00:00+00:00,26.39,27.71,26.25,26.99,4993779.99,28.001099999999997,23.867866666666664,,48.68958022088116,0.7721018257995951,1.2549364262657625,-0.48283460046616744,33.373453447047225,22.62874655295277,7602609.8278
2021-09-12 00:00:00+00:00,27.0,29.77,26.36,29.42,6990717.38,28.0445,24.075933333333335,,54.42440533936918,0.7990695778436496,1.16376305658134,-0.3646934787376903,33.44788825182868,22.64111174817132,7646828.071249999
2021-09-13 00:00:00+00:00,29.42,29.95,25.17,26.96,13538132.86,28.106099999999998,24.262533333333337,,48.51305435280396,0.6148526362503226,1.0539809725151366,-0.43912833626481396,33.42995386350905,22.782246136490947,8004030.334000001
2021-09-14 00:00:00+00:00,26.96,30.85,26.73,30.8,10233565.39,28.315500000000004,24.521966666666668,,56.46250770336431,0.7698410422811826,0.9971529864683458,-0.22731194418716327,33.71670162556447,22.91429837443554,8225194.69575
2021-09-15 00:00:00+00:00,30.78,31.46,29.57,30.67,9772286.29,28.6295,24.77726666666667,,56.14645516007445,0.872127217464552,0.9721478326675872,-0.10002061520303518,33.806895001349645,23.452104998650356,8423328.4724
2021-09-16 00:00:00+00:00,30.68,32.11,29.04,29.8,9659752.1,28.817500000000003,25.0161,,53.96921752978078,0.8729254775943787,0.9523033616529455,-0.07937788405856683,33.87684333683733,23.758156663162673,8650476.474000001
2021-09-17 00:00:00+00:00,29.81,30.12,27.38,27.72,7110390.59,28.916999999999994,25.23596666666667,,49.069983685961994,0.6976771004585451,0.9013781094140655,-0.20370100895552035,33.80491612039325,24.029083879606738,8859012.081500001
2021-09-18 00:00:00+00:00,27.73,29.46,27.39,28.39,4567816.67,29.048499999999997,25.4801,,50.62482768914748,0.6058707981389233,0.842276647159037,-0.23640584902011375,33.72661618068644,24.370383819313556,8918153.785050001
2021-09-19 00:00:00+00:00,28.39,28.8,26.93,27.36,3892742.39,29.164499999999997,25.681150000000002,,48.189205728323955,0.44487303081569607,0.7627959238903689,-0.3179228930746728,33.54485831867672,24.78414168132328,8887060.61605
2021-09-20 00:00:00+00:00,27.37,27.43,23.0,23.57,12265514.894,29.008,25.80613333333333,,40.47308071993873,0.01132921845914936,0.6125025828041251,-0.6011733643449757,33.92068806255804,24.095311937441956,9116656.295300001
2021-09-21 00:00:00+00:00,23.57,24.39,20.82,21.42,11263574.24,28.593,25.8881,,36.86672940530031,-0.4999809390106158,0.3900058784411769,-0.8899868174517926,34.497215781964634,22.688784218035366,9266500.3138
2021-09-22 00:00:00+00:00,21.42,24.5,21.03,24.45,7772096.46,28.318,26.017549999999996,,44.38751063806318,-0.653172875045211,0.18137012774389935,-0.8345430027891104,34.451666440229715,22.184333559770288,9300895.78355
2021-09-23 00:00:00+00:00,24.45,25.48,23.39,25.41,6813474.989,28.051,26.16195,,46.559647902930934,-0.6891702850433106,0.007262045186457372,-0.6964323302297679,34.20283517334464,21.899164826655362,9298225.1932
2021-09-24 00:00:00+00:00,25.42,25.5,21.35,23.26,10530560.3,27.72,26.24915,,42.55117967397499,-0.8810295631324969,-0.1703962764773335,-0.7106332866551635,34.14872615686811,21.291273843131886,9612636.593700001
2021-09-25 00:00:00+00:00,23.26,24.7,22.03,24.51,6978838.89,27.268,26.332833333333333,,45.489538653449515,-0.9215913386937373,-0.3206352889206143,-0.600956049773123,33.24916577265672,21.286834227343284,9666979.12885
2021-09-26 00:00:00+00:00,24.5,25.38,22.36,24.6,11996414.44,26.7575,26.42435,,45.7048673026528,-0.9356885550030434,-0.4436459421371002,-0.4920426128659432,31.735370528649796,21.779629471350205,9749036.1875
2021-09-27 00:00:00+00:00,24.59,25.47,22.96,23.01,5674010.84,26.494999999999997,26.48501666666667,,42.510003168653135,-1.0629078719974814,-0.5674983281091764,-0.49540954388830494,31.67774251723932,21.312257482760675,8896915.31415
2021-09-28 00:00:00+00:00,23.02,23.75,22.0,22.1,6277178.15,26.242,26.4822,,40.75414016720679,-1.223060808423348,-0.6986108241720108,-0.5244499842513373,31.753764145897406,20.730235854102595,8527238.46365
2021-09-29 00:00:00+00:00,22.09,23.93,22.01,22.85,5352492.64,25.983999999999998,26.484483333333333,,42.84933927514568,-1.2747696810256848,-0.8138425955427456,-0.46092708548293915,31.62219616544158,20.345803834558417,8275894.675650001
2021-09-30 00:00:00+00:00,22.85,24.4,22.72,24.0,5584599.18,25.8645,26.51678333333333,,46.00261043692895,-1.209017148950302,-0.892877506224257,-0.3161396427260451,31.56418586853698,20.164814131463018,8063396.93415
2021-10-01 00:00:00+00:00,24.0,26.7,23.59,26.31,7425309.08,25.8305,26.564083333333333,,51.760243613095426,-0.9594501548861096,-0.9061920359566276,-0.05325811892948207,31.51100517119738,20.149994828802622,8184973.38865
2021-10-02 00:00:00+00:00,26.32,27.81,25.82,26.89,5235579.85,25.704,26.613216666666666,,53.11210650248213,-0.706718747515179,-0.866297378268338,0.15957863075315892,31.16767422162048,20.24032577837952,8097216.51215
2021-10-03 00:00:00+00:00,26.88,28.16,26.5,27.57,4506819.77,25.734500000000004,26.669500000000003,,54.71443990539516,-0.4464110209708281,-0.7823201068088361,0.33590908583800805,31.232581392631452,20.236418607368556,7645650.85765
2021-10-04 00:00:00+00:00,27.56,27.67,25.59,26.6,5539695.96,25.5245,26.711883333333333,,51.985333291166405,-0.3147578332683203,-0.688807652100733,0.37404981883241273,30.531540942512866,20.517459057487134,7410957.38615
2021-10-05 00:00:00+00:00,26.62,27.49,26.19,27.23,5119998.39,25.3525,26.767550000000004,,53.60398252503155,-0.15776735477469117,-0.5825995926355246,0.42483223786083346,29.851237044993862,20.853762955006136,7178342.991149999
2021-10-06 00:00:00+00:00,27.23,28.19,25.2,26.8,6976264.13,25.2025,26.802650000000003,,52.307824145238094,-0.06727319236772544,-0.47953431258196483,0.4122611202142394,29.278237356601885,21.126762643398116,7044168.592650001
2021-10-07 00:00:00+00:00,26.8,27.71,25.9,26.83,6025827.07,25.157999999999998,26.866,,52.39431244100077,0.006786600884087335,-0.3822701298887544,0.38905673077284175,29.141202731471257,21.17479726852874,6989940.41665
2021-10-08 00:00:00+00:00,26.84,27.46,26.12,26.39,4972738.23,25.058,26.90255,,50.93534513062943,0.029633600145380967,-0.2998893838819274,0.32952298402730834,28.80503936461843,21.31096063538157,7010186.494649999
2021-10-09 00:00:00+00:00,26.4,27.89,26.05,27.45,4731175.38,25.0625,26.9511,,54.24112993869495,0.13175437050513494,-0.21356063300451492,0.34531500350964983,28.820786178565985,21.304213821434015,7052108.144149999
2021-10-10 00:00:00+00:00,27.45,27.49,25.44,25.56,3914402.57,25.162,26.945333333333334,,48.02761338768334,0.0594928159949113,-0.15894994320462968,0.21844275919954098,28.8618789169377,21.462121083062296,6634552.52795
2021-10-11 00:00:00+00:00,25.55,26.76,24.63,25.22,4293243.83,25.352,26.949933333333334,,46.98489087498509,-0.024922849971730443,-0.13214452455804984,0.1072216745863194,28.62993593592067,22.07406406407933,6286036.007449999
2021-10-12 00:00:00+00:00,25.22,25.27,23.53,24.65,5370932.72,25.362000000000002,26.8983,,45.212667356818194,-0.1362465443903602,-0.13296492852451192,-0.0032816158658482975,28.63007343858735,22.093926561412655,6165977.8204499995
2021-10-13 00:00:00+00:00,24.63,25.67,24.16,25.66,6207286.13,25.3745,26.873566666666665,,48.89129911932863,-0.1413434953520749,-0.13464064189002453,-0.006702853462050379,28.645123640836733,22.10387635916327,6135668.3774999995
2021-10-14 00:00:00+00:00,25.67,27.88,25.38,26.72,7753968.37,25.547500000000003,26.853883333333332,,52.49627991394029,-0.05916767635795139,-0.11954604878360992,0.06037837242565852,28.716902940618336,22.37809705938167,5996838.7809999995
2021-10-15 00:00:00+00:00,26.71,27.38,26.01,27.01,7635027.67,25.672499999999996,26.838316666666667,,53.463398203521166,0.029023266459187624,-0.08983218573505042,0.11885545219423804,28.86547901652988,22.479520983470113,6029648.22
2021-10-16 00:00:00+00:00,27.01,28.7,26.92,27.23,6223161.96,25.804000000000002,26.856383333333333,,54.224761535654345,0.11533784255285084,-0.048798180077470166,0.164136022630321,29.02596461805529,22.582035381944713,5740985.596
2021-10-17 00:00:00+00:00,27.22,27.63,25.58,26.54,4590060.14,25.9805,26.87636666666667,,51.38523005087017,0.1266060962723543,-0.01371732480750527,0.14032342107985957,28.947569092555845,23.013430907444153,5686788.061
2021-10-18 00:00:00+00:00,26.54,26.74,25.26,25.71,4419668.63,26.161,26.85326666666667,,48.120883099848676,0.06778086945689665,0.002582314045375114,0.06519855541152154,28.54346846778718,23.778531532212824,5593912.585
2021-10-19 00:00:00+00:00,25.71,26.29,25.36,25.91,3568771.92,26.314,26.807133333333336,,48.96225131621961,0.03687471318317037,0.009440793872934165,0.027433919310236206,28.15860727527574,24.46939272472426,5504726.549000001
2021-10-20 00:00:00+00:00,25.9,27.66,25.85,27.49,4477050.21,26.4885,26.801233333333332,,55.15043926537502,0.1382801495706083,0.035208665012469,0.1030714845581393,28.065348439134272,24.911651560865725,5449349.1005
2021-10-21 00:00:00+00:00,27.48,29.34,27.19,28.26,9719211.48,26.586000000000002,26.805866666666667,,57.83365891523435,0.2775775125571158,0.08368243452139837,0.19389507803571746,28.338054793663776,24.833945206336228,5564044.2205
2021-10-22 00:00:00+00:00,28.27,30.04,28.02,28.67,7699280.53,26.675,26.807833333333335,,59.232255711444914,0.41625689936925525,0.15019732749096976,0.2660595718782855,28.646836707235217,24.703163292764785,5687229.2545
2021-10-23 00:00:00+00:00,28.68,31.46,28.3,31.36,8142359.19,26.8645,26.9017,,66.9725108564275,0.734752066821855,0.2671082753571468,0.4676437914647082,29.68835180206048,24.040648197939518,5869006.2255
2021-10-24 00:00:00+00:00,31.37,31.53,28.72,29.7,5743439.15,27.0195,26.953166666666664,,59.46892012540939,0.8434904223266315,0.3823847047510438,0.4611057175755877,30.09717103505236,23.941828964947643,5879193.385
2021-10-25 00:00:00+00:00,29.71,32.9,29.53,32.38,7440428.58,27.276999999999997,27.086333333333336,,66.0770371202788,1.1328610379235187,0.5324799713855388,0.6003810665379798,31.142871699888687,23.411128300111308,5995214.8945
2021-10-26 00:00:00+00:00,32.38,33.82,31.31,32.52,6553789.22,27.563,27.194333333333336,,66.38535309498016,1.3578339015629801,0.6975507574210271,0.660283144141953,32.04296473200407,23.08303526799593,5974091.149
2021-10-27 00:00:00+00:00,32.52,33.91,27.91,28.88,12021487.77,27.665499999999998,27.246833333333335,,52.918458366322255,1.2282504311772229,0.8036906921722663,0.4245597390049566,32.16744391346675,23.163556086533248,6273874.183999999
2021-10-28 00:00:00+00:00,28.89,30.85,28.61,30.19,7186569.57,27.8555,27.320666666666668,,56.3503279538625,1.217229188781804,0.886398391494174,0.3308307972876301,32.44596174148095,23.26503825851905,6384565.751
2021-10-29 00:00:00+00:00,30.19,31.96,29.94,30.96,5402654.58,28.031,27.419333333333334,,58.275524611438954,1.2561472559787603,0.9603481643910914,0.2957990915876689,32.81052257029929,23.251477429700707,6418139.711
2021-10-30 00:00:00+00:00,30.96,31.12,29.16,29.79,3768896.65,28.2425,27.470833333333335,,54.35273230567148,1.1789902173897246,1.004076574990818,0.1749136423989066,32.93957941171962,23.545420588280376,6410864.415
2021-10-31 00:00:00+00:00,29.78,30.68,28.65,30.0,4380461.27,28.4815,27.4755,,54.93904277943509,1.121855896929489,1.0276324393785523,0.09422345755093664,33.02294591512443,23.94005408487557,6415225.2870000005
2021-11-01 00:00:00+00:00,30.0,31.87,29.14,31.66,4961708.55,28.832,27.504,,59.38045788677799,1.1967295102791091,1.0614518535586637,0.13527765672044545,33.215813864661726,24.448186135338272,6394764.078500001
2021-11-02 00:00:00+00:00,31.67,32.48,31.0,32.26,4634421.26,29.162,27.529166666666665,,60.88129402430136,1.2896164778860317,1.1070847784241373,0.1825316994618944,33.53465868780087,24.78934131219913,6316120.835
2021-11-03 00:00:00+00:00,32.27,32.78,30.54,31.96,4908993.56,29.424,27.563833333333335,,59.6936639711171,1.323763059596459,1.1504204346586016,0.17334262493785735,33.807908758174655,25.040091241825348,6173872.0945
2021-11-04 00:00:00+00:00,31.97,32.11,30.2,31.0,3782722.68,29.6235,27.521333333333335,,55.93352289433881,1.2588492639610749,1.1721062005190963,0.08674306344197857,33.911941558421944,25.335058441578056,5981256.845000001
2021-11-05 00:00:00+00:00,30.99,33.71,30.66,32.86,6695588.25,29.905,27.488833333333332,,61.05248641910586,1.3420210848853635,1.2060891773923497,0.13593190749301387,34.266534133765376,25.543465866234627,6004878.1595
2021-11-06 00:00:00+00:00,32.86,33.2,30.72,32.05,4479318.72,30.180500000000002,27.552000000000003,,57.89823859300602,1.3272751202547006,1.23032636596482,0.09694875428988059,34.34882568305315,26.012174316946854,5999341.0885
2021-11-07 00:00:00+00:00,32.05,32.59,31.71,32.34,2854681.46,30.512,27.638333333333332,,58.72052717799503,1.3237302748004254,1.249007147731941,0.07472312706848427,34.236376994881226,26.787623005118775,5921091.7299999995
2021-11-08 00:00:00+00:00,32.34,34.82,32.18,34.46,6265144.9,30.9395,27.745833333333334,,64.22182027029804,1.4749845380507765,1.2942026257957082,0.18078191225506823,34.406720644839396,27.4722793551606,6055910.379
2021-11-09 00:00:00+00:00,34.46,35.62,33.38,33.82,5454354.68,31.256,27.869666666666667,,61.554829161151176,1.5256255187962005,1.3404872043958067,0.18513831440039374,34.55760203537624,27.95439796462376,6104775.602500001
