date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-09-01 00:00:00+00:00,5.276,5.602,5.117,5.497,6182135.1,4.785575,3.09397,,63.06246594193307,0.6638227458596999,0.6979407835827601,-0.03411803772306021,6.589902466814161,2.981247533185838,13062168.8105
2021-09-02 00:00:00+00:00,5.493,5.684,5.405,5.49,5780225.4,4.8893249999999995,3.147251666666667,,62.95090334025326,0.6397240493890504,0.6862974367440182,-0.046573387354967855,6.602827001020136,3.175822998979863,13044786.007000001
2021-09-03 00:00:00+00:00,5.49,6.8817,5.48,6.168,23936687.03,5.03543,3.213875,,68.72250091071048,0.6676384718192931,0.6825656437590732,-0.014927171939780104,6.659479022782261,3.4113809772177395,13893805.0825
2021-09-04 00:00:00+00:00,6.171,6.377,6.0,6.077,8897737.4,5.177995,3.2775366666666668,,67.20913786510604,0.6746410709105737,0.6809807291893734,-0.006339658278799676,6.633393636078796,3.7225963639212045,14020417.551000003
2021-09-05 00:00:00+00:00,6.077,6.193,5.864,6.14,7354211.2,5.3119250000000005,3.341365,,67.73881151966594,0.6774648614133083,0.6802775556341604,-0.0028126942208520633,6.593403542738825,4.030446457261176,13930980.4655
2021-09-06 00:00:00+00:00,6.14,6.435,5.731,6.1,9120920.5,5.430365,3.4080383333333333,,66.998819876596,0.6687659524178633,0.6779752349909011,-0.00920928257303777,6.530614633992224,4.330115366007776,13390464.2295
2021-09-07 00:00:00+00:00,6.1,8.8787,5.45,8.674,65537370.13,5.64218,3.517793333333333,,81.2178091445354,0.8596626367955871,0.7143127153518384,0.1453499214437487,7.356310602492128,3.9280493975078716,15382764.742500002
2021-09-08 00:00:00+00:00,8.67,11.05,7.36,10.391,85075795.94,5.937735,3.655781666666667,,85.65717073753683,1.1363975019143666,0.7987296726643441,0.3376678292500225,8.55095370671018,3.3245162932898196,18870913.957
2021-09-09 00:00:00+00:00,10.371,11.88,9.62,9.72,43251049.66,6.203235,3.7815333333333334,,77.90738319397076,1.2867351027690876,0.8963307586852929,0.39040434408379476,9.193429286179418,3.213040713820583,20640010.917
2021-09-10 00:00:00+00:00,9.73,10.426,8.561,9.933,29264265.2,6.390635,3.9122166666666662,,78.57018881428455,1.4068487774812581,0.998434362444486,0.4084144150367721,9.794008285007102,2.987261714992897,20875523.568499997
2021-09-11 00:00:00+00:00,9.936,9.995,8.723,9.05,18652983.2,6.570455,4.030573333333333,,69.28965033473851,1.414483721743145,1.0816442343042179,0.3328394874389271,10.133100970328801,3.0078090296711997,20593270.6915
2021-09-12 00:00:00+00:00,9.055,9.8,8.311,8.942,17466297.5,6.743,4.146375,,68.22813417699842,1.3957306584526776,1.1444615191339098,0.2512691393187678,10.412496272787322,3.0735037272126786,20854536.9855
2021-09-13 00:00:00+00:00,8.944,9.04,7.704,8.201,15411427.1,6.90069,4.250976666666667,,61.2902252772198,1.3060212138980063,1.176773458086729,0.12924775581127723,10.53603642415273,3.265343575847269,20986318.606
2021-09-14 00:00:00+00:00,8.204,9.339,8.062,8.612,13959223.9,7.052250000000001,4.363836666666667,,63.50681427234041,1.2536389286896696,1.1921465522073171,0.061492376482352507,10.707541554719,3.396958445281,20992056.8325
2021-09-15 00:00:00+00:00,8.609,9.67,8.539,9.242,11966278.6,7.27085,4.48559,,66.65843481937358,1.2485686034843955,1.2034309624627328,0.04513764102166262,10.900804615418773,3.6408953845812273,20936390.8415
2021-09-16 00:00:00+00:00,9.24,9.373,8.43,8.73,8995826.5,7.441550000000001,4.599304999999999,,61.97411464151148,1.1895241195944015,1.2006495938890667,-0.01112547429466515,11.008278555693588,3.874821444306415,20866889.8635
2021-09-17 00:00:00+00:00,8.724,8.955,8.108,8.322,7145946.6,7.5718000000000005,4.709163333333334,,58.44922823047802,1.0971613573490275,1.1799519465810588,-0.08279058923203131,11.066641375513353,4.0769586244866485,20681356.343000002
2021-09-18 00:00:00+00:00,8.323,9.44,8.111,9.071,10674330.9,7.748050000000001,4.832356666666667,,62.649153667097394,1.0720433942525212,1.1583702361153514,-0.08632684186283024,11.171265884223498,4.324834115776504,20414128.523
2021-09-19 00:00:00+00:00,9.068,10.4,8.687,10.061,18308375.3,7.984899999999999,4.969583333333333,,67.34723478634392,1.1191214186726093,1.150520472626803,-0.031399053954193734,11.359623567938574,4.610176432061424,20788484.693
2021-09-20 00:00:00+00:00,10.059,10.439,7.353,7.693,33667386.7,8.1057,5.065545,,50.86631265362105,0.9543521053986304,1.1112867991811686,-0.15693469378253821,11.249087542127135,4.962312457872866,22032423.693
2021-09-21 00:00:00+00:00,7.686,8.0,6.338,6.701,23120824.1,8.165899999999999,5.144901666666667,,45.80892235154938,0.7352496279856995,1.0360793649420748,-0.30082973695637527,11.149180469550267,5.182619530449731,22879358.143
2021-09-22 00:00:00+00:00,6.704,7.825,6.523,7.771,15332430.2,8.279950000000001,5.238785000000001,,51.41958578416483,0.6405653550498069,0.9569765629636212,-0.3164112079138143,11.00887539106515,5.551024608934854,23356968.383
2021-09-23 00:00:00+00:00,7.771,9.42,7.356,9.17,19475730.6,8.43005,5.3556550000000005,,57.60066233781269,0.6706837696436239,0.8997180042996218,-0.22903423465599793,11.00362436068983,5.856475639310169,23133920.561499998
2021-09-24 00:00:00+00:00,9.181,9.29,7.414,7.973,28241387.6,8.52485,5.452744999999999,,51.556358803223354,0.5911505187454065,0.8380045071887787,-0.24685398844337225,10.87468976262214,6.175010237377861,24101103.0715
2021-09-25 00:00:00+00:00,7.972,8.44,7.455,7.618,12799556.1,8.598749999999999,5.542455,,49.8844862119953,0.4937822963180789,0.7691600650146387,-0.27537776869655983,10.726395541437782,6.471104458562216,24373370.3165
2021-09-26 00:00:00+00:00,7.613,7.678,6.598,7.293,15805400.8,8.6584,5.626898333333333,,48.33902359093617,0.3859435773642703,0.6925167674845651,-0.3065731901202948,10.557054618407486,6.759745381592515,24707594.3315
2021-09-27 00:00:00+00:00,7.29,7.778,6.85,6.894,8944505.3,8.5694,5.7042166666666665,,46.43693488820767,0.2652272753079883,0.6070588690492498,-0.3418315937412615,10.617759870725862,6.521040129274137,21877951.089999996
2021-09-28 00:00:00+00:00,6.89,7.132,6.363,6.416,8849791.3,8.370650000000001,5.7724416666666665,,44.19341394111969,0.12949538879314737,0.5115461729980293,-0.3820507842048819,10.444668541382907,6.296631458617096,18066650.858000003
2021-09-29 00:00:00+00:00,6.42,7.346,6.363,6.641,14449088.4,8.2167,5.84312,,45.527498049042116,0.03962572968558575,0.4171620843355406,-0.37753635464995483,10.32405361057419,6.109346389425809,16626552.794999998
2021-09-30 00:00:00+00:00,6.645,7.0,6.559,6.927,10212304.4,8.0664,5.918710000000001,,47.25357049732715,-0.008421732346669764,0.3320453209990985,-0.34046705334576827,10.089789967356781,6.043010032643219,15673954.755
2021-10-01 00:00:00+00:00,6.924,8.0,6.821,7.83,16075971.3,8.0054,6.010021666666666,,52.38386438471644,0.026064406885570435,0.2708491381763929,-0.24478473129082245,9.979458297011533,6.031341702988466,15545104.160000002
2021-10-02 00:00:00+00:00,7.835,8.286,7.52,7.806,10055362.1,7.948599999999999,6.101114999999999,,52.23843655511224,0.05087190164717725,0.2268536908705498,-0.17598178922337254,9.876425033554671,6.020774966445326,15174557.39
2021-10-03 00:00:00+00:00,7.805,8.493,7.609,8.036,10678587.5,7.94035,6.194143333333333,,53.56877281733217,0.08807581461826874,0.1990981156200936,-0.11102230100182486,9.865193814443154,6.015506185556845,14937915.41
2021-10-04 00:00:00+00:00,8.034,8.2,7.381,7.626,12435928.5,7.89105,6.27931,,50.84975256401334,0.08351391378800344,0.17598127525367557,-0.09246736146567214,9.794951833078606,5.987148166921394,14861750.64
2021-10-05 00:00:00+00:00,7.629,8.25,7.567,7.982,10789555.4,7.82805,6.37026,,53.07684760542666,0.10738690984647903,0.16226240217223625,-0.054875492325757225,9.62960693498709,6.026493065012911,14802914.48
2021-10-06 00:00:00+00:00,7.986,8.007,7.137,7.797,10142196.0,7.7814,6.453860000000001,,51.76419760612325,0.11010920693107984,0.15183176312400498,-0.04172255619292514,9.53479458194671,6.028005418053291,14860232.955000002
2021-10-07 00:00:00+00:00,7.793,8.48,7.5,8.284,13840188.7,7.779499999999999,6.549270000000001,,54.924484024330454,0.14983625784430288,0.15143266206806458,-0.0015964042237616993,9.530628150650337,6.028371849349661,15194945.059999999
2021-10-08 00:00:00+00:00,8.28,8.752,8.0,8.104,11441925.8,7.7311499999999995,6.639521666666667,,53.528531984387335,0.1648949301228182,0.1541251156790153,0.0107698144438029,9.387822722658303,6.074477277341697,15233324.805000002
2021-10-09 00:00:00+00:00,8.104,8.42,7.913,8.039,5144751.3,7.63005,6.72587,,53.00463739320546,0.16962870549632392,0.15722583364247703,0.012402871853846892,8.909500581304364,6.350599418695636,14575143.605
2021-10-10 00:00:00+00:00,8.043,8.047,7.308,7.391,6770752.6,7.61495,6.799516666666666,,47.96468419413152,0.11971210551264466,0.14972308801651057,-0.030010982503865913,8.898195179223391,6.33170482077661,13230311.9
2021-10-11 00:00:00+00:00,7.39,7.861,7.205,7.42,5836733.6,7.6509,6.867458333333333,,48.202058012617776,0.08155280802671161,0.1360890320185508,-0.05453622399183919,8.868310678448351,6.433489321551649,12366107.375
2021-10-12 00:00:00+00:00,7.42,7.42,6.766,7.269,8006879.3,7.6258,6.931691666666667,,46.99980922096585,0.038680961756803356,0.1166074179662013,-0.07792645620939795,8.852932201517046,6.398667798482953,11999829.83
2021-10-13 00:00:00+00:00,7.273,7.399,6.904,7.243,6360398.7,7.52945,6.998310000000001,,46.78343676499088,0.0025770256563690808,0.09380133950423487,-0.09122431384786579,8.539953137056028,6.518946862943972,11344063.235
2021-10-14 00:00:00+00:00,7.243,8.188,7.199,8.047,10050006.0,7.533149999999999,7.078665,,53.85757692985677,0.03839785035652721,0.08272064167469335,-0.044322791318166146,8.550640103146007,6.515659896853991,10434494.155
2021-10-15 00:00:00+00:00,8.045,8.28,7.632,7.868,10334268.3,7.545649999999999,7.152108333333333,,52.194051248935196,0.05174581443378301,0.0765256762265113,-0.024779861792728286,8.573096402495075,6.5182035975049235,10311229.765
2021-10-16 00:00:00+00:00,7.868,8.186,7.711,7.861,5807664.7,7.57405,7.220938333333333,,52.12624513832316,0.06105552059763042,0.07343164510073513,-0.012376124503104713,8.603390852196236,6.544709147803764,9811342.959999999
2021-10-17 00:00:00+00:00,7.859,8.083,7.6,7.789,4093348.0,7.6188,7.276793333333333,,51.38677888138829,0.061910070776169945,0.0711273302358221,-0.009217259459652155,8.60281191049706,6.6347880895029405,9568785.094999999
2021-10-18 00:00:00+00:00,7.794,7.937,7.616,7.844,4288817.5,7.690199999999999,7.332861666666667,,51.947558542499095,0.06626152666219287,0.07015416952109627,-0.0038926428589033946,8.507931643022374,6.872468356977624,9340736.405
2021-10-19 00:00:00+00:00,7.843,8.263,7.743,8.186,6708326.9,7.767449999999999,7.395795000000001,,55.39332476583172,0.0961977211408458,0.07536287984504618,0.020834841295799614,8.455791623033267,7.079108376966731,8953698.33
2021-10-20 00:00:00+00:00,8.186,8.896,8.128,8.732,9949804.2,7.8576999999999995,7.438245,,60.289198653514276,0.16211128979345713,0.09271256183472837,0.06939872795872876,8.554861416029368,7.160538583970632,8940573.32
2021-10-21 00:00:00+00:00,8.732,9.777,8.569,9.476,16065673.8,7.9399999999999995,7.505285000000001,,65.79788786222208,0.2712559798797649,0.12842124544373568,0.14283473443602923,8.931244873883378,6.948755126116621,8940058.445
2021-10-22 00:00:00+00:00,9.472,9.673,8.813,9.107,11781202.3,8.00505,7.56555,,61.259017673082155,0.3242410677835128,0.16758520991169112,0.15665585787182168,9.116097699246112,6.894002300753891,9026350.455
2021-10-23 00:00:00+00:00,9.104,9.425,8.821,9.313,5753605.0,8.068900000000001,7.636646666666666,,62.801727065358484,0.3784915945709688,0.20976648684354668,0.16872510772742214,9.317929527273105,6.819870472726897,8780101.33
2021-10-24 00:00:00+00:00,9.309,9.954,9.136,9.603,10609363.7,8.16775,7.703683333333333,,64.91957053144156,0.43981617715862065,0.2557764249065615,0.18403975225205915,9.565050951835385,6.770449048164614,8688773.09
2021-10-25 00:00:00+00:00,9.603,12.7,9.54,12.321,31308506.4,8.384699999999999,7.827866666666667,,77.72183200860226,0.69967086520127,0.34455531296550324,0.35511555223576674,10.666624021522205,6.102775978477792,9714720.64
2021-10-26 00:00:00+00:00,12.32,13.23,11.807,12.31,21980239.57,8.61035,7.9444333333333335,,77.59840718518143,0.8944097704745566,0.45452620446731395,0.43988356600724265,11.441608255617117,5.7790917443828835,10306622.818500001
2021-10-27 00:00:00+00:00,12.31,12.84,10.289,10.849,21117290.0,8.738600000000002,8.029966666666667,,63.2349528278903,0.9202432743727211,0.5476696184483955,0.3725736559243257,11.727118187998878,5.750081812001126,10670477.883499999
2021-10-28 00:00:00+00:00,10.855,12.641,10.651,11.358,15715972.3,8.9013,8.126833333333334,,65.62240064290518,0.9706000848413936,0.6322557117269951,0.33834437311439847,12.082033192205861,5.720566807794141,10884180.208500002
2021-10-29 00:00:00+00:00,11.351,11.606,11.0,11.576,7160398.6,9.07815,8.231033333333334,,66.62212626326163,1.0163827701391703,0.7090811234094302,0.30730164672974014,12.435835469188573,5.720464530811428,10984962.5735
2021-10-30 00:00:00+00:00,11.585,11.59,10.091,10.481,8276970.1,9.23265,8.317766666666667,,57.56651945441655,0.9533192583908274,0.7579287504057096,0.1953905079851178,12.54970792985291,5.915592070147087,11060273.4485
2021-10-31 00:00:00+00:00,10.495,10.71,9.644,10.157,8217698.0,9.3695,8.395433333333333,,55.1766721881145,0.8672003331362479,0.7797830669518173,0.08741726618443058,12.600862901315804,6.138137098684197,11179321.6685
2021-11-01 00:00:00+00:00,10.158,10.714,9.836,10.144,9155164.9,9.51325,8.473,,55.07787141399688,0.7888085787842414,0.7815881693183022,0.007220409465939159,12.611087947666094,6.415412052333904,11236735.9485
2021-11-02 00:00:00+00:00,10.147,10.996,10.013,10.461,7807626.9,9.674150000000001,8.54455,,57.09535384512426,0.743689015359914,0.7740083385266247,-0.0303193231667106,12.61385809945479,6.734441900545212,11309097.3585
2021-11-03 00:00:00+00:00,10.462,11.297,10.194,10.96,9805337.6,9.8198,8.625933333333334,,60.13073758157664,0.7396701093680917,0.7671406926949181,-0.027470583326826392,12.710852860118626,6.928747139881375,11296863.9385
2021-11-04 00:00:00+00:00,10.962,11.5,10.284,10.601,7916961.8,9.95645,8.700283333333335,,57.00603490795313,0.6994539282136092,0.7536033397986563,-0.05414941158504716,12.72116405212186,7.191735947878139,11175998.6135
2021-11-05 00:00:00+00:00,10.6,11.007,10.122,10.364,5548643.6,10.0816,8.77135,,54.97500631863273,0.6410685563323071,0.7310963831053865,-0.09002782677307941,12.676986476037833,7.486213523962167,11163047.558500001
2021-11-06 00:00:00+00:00,10.362,10.6,9.77,10.19,6725650.9,10.20165,8.796616666666667,,53.468810928616094,0.5741390649001481,0.6997049194643389,-0.12556585456419078,12.574313083962846,7.828986916037156,11294662.7035
2021-11-07 00:00:00+00:00,10.194,10.555,10.061,10.332,4914225.0,10.32605,8.795633333333335,,54.56289441712577,0.5264861691638405,0.6650611694042392,-0.1385750002403987,12.437761199477826,8.214338800522174,11325933.0785
2021-11-08 00:00:00+00:00,10.331,10.817,10.0,10.715,7182245.9,10.4525,8.812216666666668,,57.46772018523097,0.5137041435110188,0.6347897642255952,-0.1210856207145764,12.32590849789897,8.579091502101031,11349629.0285
