date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-08-14 00:00:00+00:00,22.723,23.488,21.771,22.835,12206858.981,18.63195,,,74.52127175203462,1.9655925859456111,1.6092821331837692,0.3563104527618419,24.035400322710494,13.228499677289506,15964927.2938
2021-08-15 00:00:00+00:00,22.833,23.33,21.836,23.15,10311557.705,19.093200000000003,,,75.3492415697031,2.0377309436580227,1.69497189527862,0.34275904837940274,24.38448988432879,13.801910115671216,15195299.568850001
2021-08-16 00:00:00+00:00,23.15,25.699,22.821,24.432,23210244.18,19.59655,,,78.42250592954976,2.1732954011972865,1.7906365964623534,0.3826588047349331,24.908205654313463,14.284894345686538,15536969.272800002
2021-08-17 00:00:00+00:00,24.419,27.422,23.01,23.545,29082405.854,20.0465,,,71.7567041525042,2.1839821368625536,1.8693057045423935,0.31467643232016007,25.088355432278895,15.00464456772111,16326268.907049999
2021-08-18 00:00:00+00:00,23.548,25.183,22.5,23.868,20325842.456,20.4772,,,72.66777114645409,2.1932326319067066,1.9340910900152561,0.25914154189145044,25.273600467016927,15.680799532983075,16504479.264200002
2021-08-19 00:00:00+00:00,23.868,26.849,23.464,26.582,18955398.089,21.01665,,,78.8433078709453,2.3919874911930776,2.0256703702508205,0.3663171209422571,26.007321589074976,16.02597841092502,16844068.2747
2021-08-20 00:00:00+00:00,26.579,28.477,26.066,28.149,18087062.298,21.584899999999998,,,81.4494615253121,2.645450842586179,2.149626464717892,0.4958243778682867,27.08091571686255,16.088884283137446,17142021.67565
2021-08-21 00:00:00+00:00,28.149,29.351,27.47,27.863,15380800.777,22.05715,,,79.5240115020901,2.79107083763677,2.277915339301668,0.5131554983351023,27.989364199605422,16.124935800394578,16419064.04795
2021-08-22 00:00:00+00:00,27.861,28.52,26.5,27.685,12726834.131,22.5422,,,78.28363460988737,2.8591540720765636,2.394163085856647,0.46499098621991664,28.646829410537567,16.437570589462435,16163213.799849998
2021-08-23 00:00:00+00:00,27.683,28.627,27.312,27.877,12452305.837,23.064799999999998,,,78.67009957154028,2.8952289244487446,2.4943762535750666,0.40085267087367793,29.116983757950532,17.012616242049464,16032523.8087
2021-08-24 00:00:00+00:00,27.876,28.172,24.351,25.067,15563782.332,23.36065,,,61.437639501029494,2.6663390916981875,2.528768821199691,0.13757027049849668,29.192926443208112,17.528373556791887,15958945.39635
2021-08-25 00:00:00+00:00,25.07,26.55,24.471,25.982,13580763.063,23.70355,,,64.18844696430054,2.5296152729711316,2.5289381115539795,0.0006771614171521279,29.300833393754534,18.106266606245466,15761567.86345
2021-08-26 00:00:00+00:00,25.982,26.4,23.46,23.92,12202094.793,23.87875,,,54.715981548298444,2.2291779190058207,2.4689860730443476,-0.23980815403852684,29.268979526652856,18.488520473347144,15498605.8785
2021-08-27 00:00:00+00:00,23.92,26.79,23.45,26.53,12760582.382,24.1571,,,62.29977697556961,2.1765939189588615,2.4105076422272504,-0.233913723268389,29.490969623453527,18.823230376546473,15317289.606099999
2021-08-28 00:00:00+00:00,26.53,26.76,25.4,25.96,6962096.43,24.4726,,,59.938920427785874,2.065121053748747,2.34143032453155,-0.27630927078280276,29.43639932712839,19.508800672871608,15079029.860350002
2021-08-29 00:00:00+00:00,25.96,26.46,25.24,25.7,5969161.7,24.729300000000002,,,58.84353975796103,1.9335098795385584,2.259846235532952,-0.3263363559943935,29.379538879885665,20.07906112011434,14754976.051549997
2021-08-30 00:00:00+00:00,25.71,27.58,24.32,26.03,14865324.488,25.0,18.724266666666665,,59.84654758825124,1.8346861974133262,2.174814227909027,-0.3401280304957006,29.27622782367828,20.72377217632172,14830989.826950002
2021-08-31 00:00:00+00:00,26.05,31.95,25.61,31.35,40601758.669,25.500149999999998,18.99195,,71.7846273191419,2.1607395952079393,2.1719993013688095,-0.011259706160870131,30.26262231068069,20.737677689319305,15962036.0391
2021-09-01 00:00:00+00:00,31.34,33.838,29.6,33.18,26017654.839,26.1214,19.286283333333337,,74.58389668283868,2.5375536294321144,2.245110166981471,0.29244346245064357,31.453385161269708,20.789414838730295,16567087.42735
2021-09-02 00:00:00+00:00,33.17,33.2,31.24,31.79,13487628.41,26.57475,19.549866666666667,,68.98548280032013,2.692977119158382,2.334683557416853,0.3582935617415286,32.207222063845535,20.94227793615447,16737507.870699998
2021-09-03 00:00:00+00:00,31.78,34.0,30.51,33.57,14346166.884,27.1115,19.855566666666668,,71.89483292405859,2.9260527635973865,2.45295739865296,0.4730953649444265,33.24027620736803,20.982723792631973,16844473.26585
2021-09-04 00:00:00+00:00,33.58,34.13,32.0,32.4,7731353.806,27.574,20.12665,,67.4181306384653,2.9819832227607392,2.558762563474516,0.4232206592862231,33.831892840245864,21.31610715975414,16715463.070899999
2021-09-05 00:00:00+00:00,32.41,34.78,31.97,34.42,9486930.418,28.073400000000003,20.4193,,70.7988608839329,3.152960269424213,2.677602104664456,0.4753581647597569,34.823417167385614,21.323382832614392,16029297.382799998
2021-09-06 00:00:00+00:00,34.43,35.1,32.3,34.35,12428084.43,28.613649999999996,20.736516666666667,,70.52576592327628,3.245401428269677,2.7911619693855,0.4542394588841767,35.554335247870014,21.672964752129978,15196581.3116
2021-09-07 00:00:00+00:00,34.35,35.68,22.66,27.97,40408249.411,28.81875,20.941333333333333,,51.157069364850614,2.7718963370144714,2.7873088429112944,-0.015412505896823081,35.42052748413263,22.216972515867376,16200701.659350002
2021-09-08 00:00:00+00:00,27.97,28.88,25.2,27.76,23830480.97,28.87765,21.149400000000004,,50.6638568012873,2.352575865666214,2.7003622474622784,-0.34778638179606425,35.41929882197145,22.336001178028546,16444455.803399999
2021-09-09 00:00:00+00:00,27.76,31.88,27.0,29.82,21170365.5,28.9612,21.38815,,55.22426584375913,2.1615689338045705,2.592603584730737,-0.43103465092616666,35.50617253164599,22.416227468354013,16598620.963499999
2021-09-10 00:00:00+00:00,29.82,32.65,28.0,29.19,27860740.96,29.027549999999998,21.627233333333333,,53.59270857850772,1.9370299537556548,2.461488858535721,-0.5244589047800661,35.55352252445951,22.501577475540483,17222617.97265
2021-09-11 00:00:00+00:00,29.18,32.1,28.25,31.57,15331069.56,29.2218,21.916900000000002,,58.572203519513415,1.9288922348711104,2.354969533802799,-0.42607729893168855,35.80736811824163,22.636231881758377,17352829.7441
2021-09-12 00:00:00+00:00,31.57,36.45,30.66,35.79,28871476.13,29.61745,22.283383333333333,,65.61692686293623,2.2371730279402477,2.331410232630289,-0.09423720469004104,36.75958585631081,22.475314143689193,18173788.25875
2021-09-13 00:00:00+00:00,35.81,38.07,31.5,34.84,49715992.152,30.106100000000005,22.645799999999998,,63.01892799649571,2.377425238715894,2.3406132338474097,0.03681200486848413,37.27329442738933,22.938905572610683,19881398.74975
2021-09-14 00:00:00+00:00,34.84,38.77,34.08,37.36,23675929.094,30.675,23.068033333333336,,66.77667692005099,2.661241925349618,2.404738972147851,0.25650295320176664,38.237820902282465,23.112179097717537,20386157.0513
2021-09-15 00:00:00+00:00,37.35,38.01,35.55,36.47,12212842.72,31.3025,23.470966666666666,,64.2919480993589,2.7822807319675,2.4802473241117813,0.30203340785571875,38.597130559528054,24.007869440471943,20386694.447649997
2021-09-16 00:00:00+00:00,36.46,36.97,34.0,35.5,13726309.35,31.750999999999998,23.851850000000002,,61.6015755358817,2.7680258855060984,2.537803036390645,0.23022284911545343,38.91866879815192,24.583331201848075,20434980.79605
2021-09-17 00:00:00+00:00,35.51,36.94,32.19,33.03,14073919.0,32.1045,24.21135,,55.260269135150665,2.5282760669337065,2.5358976424992576,-0.0076215755655510975,38.77500665242159,25.433993347578415,20790571.92455
2021-09-18 00:00:00+00:00,33.04,35.9,32.51,34.87,9990438.88,32.563,24.609883333333332,,58.67317647170625,2.4584062538991134,2.5203993647792293,-0.06199311088011594,38.644187712939036,26.48181228706097,20991635.78355
2021-09-19 00:00:00+00:00,34.86,34.9,33.01,33.85,7884331.02,32.95399999999999,24.968333333333337,,56.117552892697304,2.294281400337546,2.4751757718908927,-0.18089437155334664,38.26103080827694,27.646969191723045,20642586.11015
2021-09-20 00:00:00+00:00,33.86,33.91,26.55,28.31,28383483.49,32.802,25.220966666666666,,44.7233094305596,1.6976105731843276,2.3196627321495797,-0.6220521589652521,38.44743567849291,27.156564321507094,20031672.3512
2021-09-21 00:00:00+00:00,28.31,30.38,25.5,26.39,24316299.56,32.4625,25.437450000000002,,41.57285792676728,1.0576250468029222,2.0672551950802482,-1.009630148277326,38.755676860696084,26.169323139303913,19946604.58725
2021-09-22 00:00:00+00:00,26.39,32.0,25.91,31.6,18161430.28,32.453,25.734883333333336,,51.547098381414486,0.9597717136345523,1.8457584987911093,-0.885986785156557,38.750780879008154,26.155219120991855,20180294.68075
2021-09-23 00:00:00+00:00,31.58,33.6,30.37,33.41,13516616.87,32.445,26.062816666666667,,54.455955064414056,1.0165558917660604,1.6799179773860997,-0.6633620856200393,38.73748917361013,26.152510826389875,20138817.18005
2021-09-24 00:00:00+00:00,33.42,33.54,27.9,30.79,28521525.89,32.3645,26.3439,,49.79577762513959,0.8404573886865734,1.5120258596461946,-0.6715684709596212,38.69829025544742,26.030709744552585,21178325.78425
2021-09-25 00:00:00+00:00,30.79,32.22,29.41,29.82,13368526.84,32.134499999999996,26.60148333333333,,48.152792329518924,0.6155316966592075,1.3327270270487972,-0.7171953303895897,38.487072628471125,25.781927371528862,21372405.60535
2021-09-26 00:00:00+00:00,29.83,30.06,26.76,28.84,18340714.24,31.859,26.839716666666664,,46.4840690662987,0.35411661946785955,1.1370049455326097,-0.7828883260647501,38.28088726154552,25.43711273845448,21668037.09585
2021-09-27 00:00:00+00:00,28.84,30.26,27.5,27.71,11094418.1,31.845999999999997,27.047316666666667,,44.566256963146174,0.05512626987956892,0.9206292104020016,-0.8655029405224327,38.30029593371737,25.39170406628262,20202345.5303
2021-09-28 00:00:00+00:00,27.72,28.38,26.14,26.31,9784154.53,31.773500000000002,27.2226,,42.241002891117304,-0.291434559796496,0.6782164563623021,-0.9696510161587981,38.43888003417665,25.10811996582336,19500029.208300002
2021-09-29 00:00:00+00:00,26.31,28.59,26.11,27.28,10207287.33,31.646499999999996,27.397533333333335,,44.40534387740748,-0.4822564684054207,0.44612187140875753,-0.9283783398141783,38.54851789334109,24.744482106658904,18951875.2998
2021-09-30 00:00:00+00:00,27.28,28.99,27.13,28.62,8201551.44,31.618000000000002,27.567566666666668,,47.34094374188598,-0.5193704256528093,0.2530234119964442,-0.7723938376492535,38.564917589838004,24.671082410162,17968915.8238
2021-10-01 00:00:00+00:00,28.61,32.33,28.5,31.94,13176348.21,31.6365,27.800166666666666,,53.84390068601952,-0.27768625625229504,0.14688147834669635,-0.4245677345989914,38.58477827594726,24.68822172405274,17861179.7563
2021-10-02 00:00:00+00:00,31.94,33.39,31.52,32.01,8748363.88,31.4475,28.04325,,53.97296181975935,-0.07958400095272467,0.10158838248681215,-0.18117238343953682,38.134298561344636,24.76070143865537,16855024.143799998
2021-10-03 00:00:00+00:00,32.01,32.69,31.17,32.11,7871434.22,31.311,28.259249999999998,,54.17011409621724,0.08450846688543479,0.09817239936653668,-0.013663932481101898,37.82442582670599,24.79757417329401,14762796.247199997
2021-10-04 00:00:00+00:00,32.1,32.11,30.04,31.15,9287969.05,31.0005,28.459683333333334,,51.87298236342827,0.1355266856545292,0.10564325662413519,0.029883429030393996,36.893392244051356,25.107607755948642,14043398.245
2021-10-05 00:00:00+00:00,31.15,32.16,30.52,31.39,8537858.77,30.746499999999997,28.64258333333333,,52.41624464959035,0.1930990600673006,0.12313441731276828,0.06996464275453232,36.08647855800944,25.406521441990556,13859649.047500003
2021-10-06 00:00:00+00:00,31.39,33.09,29.11,32.19,14373589.09,30.581,28.8297,,54.26931432377066,0.2998227259454822,0.15847207903931107,0.14135064690617113,35.51084746214329,25.651152537856714,13892013.0345
2021-10-07 00:00:00+00:00,32.19,35.31,30.93,33.98,20356598.29,30.628499999999995,29.068533333333335,,58.19246777371501,0.5228133732751701,0.2313403378864829,0.2914730353886872,35.66888599712369,25.588114002876303,14206146.999000002
2021-10-08 00:00:00+00:00,33.98,34.49,33.03,33.35,11134583.44,30.5525,29.281600000000005,,56.3598593244643,0.6413067479833217,0.3133336199058506,0.32797312807747103,35.37594638199707,25.72905361800293,14263354.227000002
2021-10-09 00:00:00+00:00,33.36,36.9,33.0,36.33,12546752.37,30.676500000000004,29.5435,,62.39286288137184,0.9645558962819223,0.44357807518106496,0.5209778211008573,35.94008537500824,25.412914624991767,14496475.294500003
2021-10-10 00:00:00+00:00,36.33,37.45,34.13,34.43,13147574.66,30.982499999999998,29.76155,,56.98381323407832,1.0552547344499779,0.5659134070348476,0.48934132741513026,36.37030799583658,25.594692004163416,13734679.853
2021-10-11 00:00:00+00:00,34.42,36.09,33.25,34.13,11467492.31,31.3695,29.984466666666666,,56.15599588346741,1.0903577588329298,0.6708022773944641,0.41955548143846577,36.48736469145098,26.25163530854902,13092239.4905
2021-10-12 00:00:00+00:00,34.12,35.43,32.07,35.17,13326459.4,31.548000000000002,30.191916666666668,,58.41154639333819,1.1883973618813073,0.7743212942918327,0.4140760675894746,36.9278907052096,26.168109294790405,12850490.9465
2021-10-13 00:00:00+00:00,35.16,43.22,33.57,41.69,36492731.213,31.962,30.506166666666665,,69.13267089305411,1.771779986926255,0.9738130328187172,0.7979669541075377,38.9000302680228,25.023969731977193,13999296.66365
2021-10-14 00:00:00+00:00,41.69,42.54,39.33,40.71,20178003.61,32.458000000000006,30.79883333333333,,66.36343723026152,2.1304782830506284,1.2051460828650995,0.9253322001855289,40.34361880894586,24.572381191054152,13582120.549649999
2021-10-15 00:00:00+00:00,40.69,44.24,39.45,43.28,22085746.426,33.131,31.11296666666666,,69.78193038615886,2.5922450018597445,1.4825658666640287,1.1096791351957158,42.20858756498667,24.05341243501333,14017981.52895
2021-10-16 00:00:00+00:00,43.27,44.78,41.26,41.75,13673173.229,33.7765,31.416383333333332,,65.5132352210001,2.80243550802804,1.7465397949368309,1.0558957130912092,43.363512621249676,24.18948737875032,13784604.478400001
2021-10-17 00:00:00+00:00,41.74,42.87,39.52,42.12,10386680.07,34.497,31.72058333333333,,66.05403352087222,2.964693762057003,1.9901705883608654,0.9745231736961375,44.315179260942465,24.678820739057535,13749217.5769
2021-10-18 00:00:00+00:00,42.11,43.25,40.25,41.17,10911226.84,35.239999999999995,31.963716666666667,,63.30895620757991,2.982250015076197,2.188586473703932,0.7936635413722648,44.71041920930645,25.76958079069354,13805571.1924
2021-10-19 00:00:00+00:00,41.16,41.65,40.01,41.34,8843904.77,35.943,32.183566666666664,,63.6004712692806,2.975580412568995,2.3459852614769447,0.6295951510920501,45.024942743708564,26.861057256291428,13737402.064399999
2021-10-20 00:00:00+00:00,41.35,45.22,41.08,44.42,13310248.053,36.733,32.459516666666666,,68.48579906961822,3.182143197925818,2.5132168487667195,0.6689263491590984,45.87804915241033,27.58795084758967,13992836.89505
2021-10-21 00:00:00+00:00,44.41,45.53,41.91,42.84,14782015.916,37.278,32.7121,,63.75835797097824,3.181676511833004,2.6469087813799765,0.5347677304530274,46.514251620652225,28.041748379347773,14073120.28035
2021-10-22 00:00:00+00:00,42.83,46.39,42.68,43.51,16062749.38,37.852999999999994,32.97265,,64.86589163263841,3.1984997462408273,2.757226974352147,0.4412727718886802,47.13755944027506,28.568440559724927,14438839.55535
2021-10-23 00:00:00+00:00,43.5,44.79,43.08,43.95,6138290.14,38.445,33.287366666666664,,65.60917467359656,3.210329918540509,2.8478475631898195,0.36248235535068973,47.69915906498267,29.190840935017327,14352182.35135
2021-10-24 00:00:00+00:00,43.94,44.17,41.27,42.31,7260724.06,39.003,33.5595,,60.47384068982476,3.052187404888798,2.8887155315296154,0.16347187335918267,47.7630367579138,30.242963242086198,14250820.10185
2021-10-25 00:00:00+00:00,42.3,44.8,42.11,44.55,7291785.53,39.661,33.90333333333333,,64.55470005751366,3.0721932713452844,2.9254110794927493,0.14678219185253516,48.00178389601367,31.320216103986333,14188516.439849999
2021-10-26 00:00:00+00:00,44.55,46.0,43.31,44.93,9161833.46,40.298,34.21,,65.21089151615374,3.0831700240237794,2.9569628683989557,0.12620715562482365,48.193245657989436,32.40275434201057,13927928.65835
2021-10-27 00:00:00+00:00,44.93,45.77,38.7,40.44,17560562.15,40.621,34.45133333333333,,52.77799699608773,2.6984575650223306,2.9052618077236305,-0.20680424270129993,47.96526279486247,33.276737205137536,13788126.85135
2021-10-28 00:00:00+00:00,40.43,43.12,39.81,41.82,11629300.38,41.0445,34.720000000000006,,55.58108957486828,2.4763784867160936,2.8194851435221233,-0.3431066568060297,47.596966634787314,34.492033365212684,13812862.698350001
2021-10-29 00:00:00+00:00,41.82,44.35,41.56,44.2,8788034.21,41.438,35.02283333333333,,59.99194688988652,2.4640216192486406,2.7483924386674268,-0.28437081941878617,47.7516030917378,35.124396908262206,13624926.79035
2021-10-30 00:00:00+00:00,44.19,44.31,42.08,42.73,5254551.32,41.853,35.2125,,56.27492519975339,2.308995337110325,2.6605130183560064,-0.3515176812456815,47.30131386761089,36.404686132389116,13230275.62335
2021-10-31 00:00:00+00:00,42.73,43.36,41.01,42.77,6375433.77,42.285000000000004,35.37233333333334,,56.354170266092986,2.164413545268509,2.561293123738507,-0.3968795784699979,46.429497557002676,38.14050244299733,12975672.69635
2021-11-01 00:00:00+00:00,42.78,51.57,41.7,49.98,23714028.213,43.0255,35.67550000000001,,67.71291744367194,2.601628226358052,2.5693601442624163,0.03226808209563581,47.11224185629594,38.938758143704064,13495051.137
2021-11-02 00:00:00+00:00,49.98,53.35,48.01,51.66,19822814.528,43.524,35.977,,69.69217003192065,3.0485442502731175,2.6651969654645566,0.38334728480856084,49.02505953430802,38.02294046569198,12661555.30275
2021-11-03 00:00:00+00:00,51.66,54.54,49.07,53.34,17237167.47,44.1555,36.326,,71.56909854046576,3.4979679812575952,2.8317511686231644,0.6662168126344308,50.96384333740605,37.34715666259396,12514513.495749999
2021-11-04 00:00:00+00:00,53.35,55.09,52.16,53.82,14091354.818,44.6825,36.64933333333333,,72.10072002381321,3.8485083063165746,3.0351025961618463,0.8134057101547283,52.66810173061499,36.696898269385,12114793.915350001
2021-11-05 00:00:00+00:00,53.83,53.93,50.56,51.76,8742278.8,45.183,36.939499999999995,,66.36531953589669,3.914960033285098,3.211074083586497,0.7038859496986012,53.61307259755225,36.75292740244775,11868249.1939
2021-11-06 00:00:00+00:00,51.75,52.42,49.0,52.02,8114011.78,45.678,37.340333333333334,,66.72509519693314,3.9431491637215785,3.357489099613513,0.5856600641080654,54.484732878883136,36.87126712111686,11754615.7794
2021-11-07 00:00:00+00:00,52.03,53.53,51.29,52.22,7102199.25,46.2305,37.748000000000005,,67.01735646602003,3.9362529079242705,3.473241861275665,0.4630110466486057,55.22119847119796,37.23980152880204,11564164.3999
2021-11-08 00:00:00+00:00,52.22,53.87,51.63,53.36,7797418.81,46.8315,38.14033333333334,,68.70466162660645,3.976932446454313,3.5739799783113946,0.40295246814291863,56.038584826371554,37.62441517362844,11511840.1019
2021-11-09 00:00:00+00:00,53.36,53.39,50.52,50.78,10322506.13,47.1495,38.50016666666667,,61.08801627792789,3.7576707464826384,3.610718131945643,0.14695261453699526,56.44040840553287,37.858591594467136,11362453.00575
2021-11-10 00:00:00+00:00,50.79,52.08,42.5,46.74,19625912.74,47.3445,38.753,,51.466406906570185,3.2207828533825236,3.5327310762330195,-0.31194822285049595,56.42679370808945,38.262206291910545,11604647.846949998
