date,open,high,low,close,volume
2021-09-07 00:00:00+00:00,219.4,221.9,162.1,178.5,2026882.59263
2021-09-08 00:00:00+00:00,178.4,189.0,169.3,179.7,1419232.641
2021-09-09 00:00:00+00:00,179.7,188.6,176.5,180.5,896655.718
2021-09-10 00:00:00+00:00,180.5,187.4,170.7,174.1,721100.842
2021-09-11 00:00:00+00:00,174.1,186.2,173.4,178.6,551963.071
2021-09-12 00:00:00+00:00,178.6,186.2,175.1,183.0,564714.696
2021-09-13 00:00:00+00:00,183.1,240.0,170.7,179.4,5437062.6741
2021-09-14 00:00:00+00:00,179.4,189.0,176.1,183.1,1091279.997
2021-09-15 00:00:00+00:00,183.0,192.1,179.6,189.0,745508.059
2021-09-16 00:00:00+00:00,189.1,195.4,181.5,185.2,935286.231
2021-09-17 00:00:00+00:00,185.2,190.5,177.5,180.0,566767.069
2021-09-18 00:00:00+00:00,180.0,185.8,177.9,181.4,372409.224
2021-09-19 00:00:00+00:00,181.3,181.7,172.5,175.6,364865.775
2021-09-20 00:00:00+00:00,175.6,176.0,153.3,157.2,1300459.67767
2021-09-21 00:00:00+00:00,157.2,162.3,144.7,148.5,988169.63393
2021-09-22 00:00:00+00:00,148.6,161.8,145.3,161.4,822665.566
2021-09-23 00:00:00+00:00,161.4,165.0,157.1,163.9,559513.522
2021-09-24 00:00:00+00:00,163.9,166.6,141.6,152.1,1236046.28455
2021-09-25 00:00:00+00:00,152.0,155.9,148.8,151.0,622457.078
2021-09-26 00:00:00+00:00,150.9,153.4,141.9,150.7,837958.065
2021-09-27 00:00:00+00:00,150.7,154.9,144.8,145.0,463173.188
2021-09-28 00:00:00+00:00,145.0,149.0,140.0,140.6,551914.7719
2021-09-29 00:00:00+00:00,140.5,150.4,139.7,144.7,505249.15568
2021-09-30 00:00:00+00:00,144.8,154.5,143.9,153.3,505878.24
2021-10-01 00:00:00+00:00,153.2,168.1,151.1,166.2,701432.917
2021-10-02 00:00:00+00:00,166.1,172.8,164.4,168.9,427845.773
2021-10-03 00:00:00+00:00,168.9,175.0,165.7,170.5,437060.787
2021-10-04 00:00:00+00:00,170.5,170.9,161.3,167.5,586624.931
2021-10-05 00:00:00+00:00,167.5,175.4,166.6,173.8,622714.612
2021-10-06 00:00:00+00:00,173.7,183.0,163.8,178.5,967921.404
2021-10-07 00:00:00+00:00,178.5,187.0,173.4,178.6,866672.447
2021-10-08 00:00:00+00:00,178.6,183.4,174.4,175.9,697493.034
2021-10-09 00:00:00+00:00,175.9,182.9,174.4,179.9,445979.888
2021-10-10 00:00:00+00:00,179.9,184.0,174.0,174.8,559785.153
2021-10-11 00:00:00+00:00,174.8,185.4,172.0,179.1,679614.987
2021-10-12 00:00:00+00:00,179.2,179.2,166.3,172.6,708173.9
2021-10-13 00:00:00+00:00,172.6,179.7,167.6,177.6,657952.562
2021-10-14 00:00:00+00:00,177.7,186.7,176.9,181.3,746399.181
2021-10-15 00:00:00+00:00,181.3,193.0,176.4,189.6,1143344.438
2021-10-16 00:00:00+00:00,189.7,192.6,185.0,186.0,576811.605
2021-10-17 00:00:00+00:00,186.0,188.1,176.4,183.7,475002.963
2021-10-18 00:00:00+00:00,183.8,187.6,178.5,185.6,591931.083
2021-10-19 00:00:00+00:00,185.5,191.6,183.1,188.8,598824.688
2021-10-20 00:00:00+00:00,188.8,209.4,185.6,207.3,1121684.82
2021-10-21 00:00:00+00:00,207.4,214.7,195.2,196.8,1129324.235
2021-10-22 00:00:00+00:00,196.8,201.5,187.9,191.0,731846.105
2021-10-23 00:00:00+00:00,191.0,198.0,188.7,196.3,413109.664
2021-10-24 00:00:00+00:00,196.3,199.9,185.2,190.4,568204.06
2021-10-25 00:00:00+00:00,190.4,197.4,189.6,195.5,435121.822
2021-10-26 00:00:00+00:00,195.5,199.4,190.3,197.6,571152.655
2021-10-27 00:00:00+00:00,197.5,205.0,171.1,179.3,1380721.926
2021-10-28 00:00:00+00:00,179.2,194.5,177.6,189.8,722390.735
2021-10-29 00:00:00+00:00,189.8,198.7,188.1,196.7,581094.6
2021-10-30 00:00:00+00:00,196.7,197.3,186.6,190.2,415371.62
2021-10-31 00:00:00+00:00,190.2,195.2,186.7,191.9,514684.875
2021-11-01 00:00:00+00:00,191.9,201.2,187.8,197.6,656176.592
2021-11-02 00:00:00+00:00,197.6,204.9,195.1,200.9,589454.742
2021-11-03 00:00:00+00:00,200.9,209.3,197.4,207.3,839855.941
2021-11-04 00:00:00+00:00,207.3,207.3,196.1,202.6,592543.494
2021-11-05 00:00:00+00:00,202.6,203.3,196.7,198.9,454701.028
2021-11-06 00:00:00+00:00,198.9,201.1,191.0,197.6,420636.051
2021-11-07 00:00:00+00:00,197.6,202.1,196.9,202.0,351383.08
2021-11-08 00:00:00+00:00,202.1,229.7,202.0,229.0,1380080.247
2021-11-09 00:00:00+00:00,229.0,274.6,226.5,262.0,3256268.81184
2021-11-10 00:00:00+00:00,262.0,295.7,251.6,260.4,3733558.8607
2021-11-11 00:00:00+00:00,260.3,274.2,250.5,262.3,1666490.106
2021-11-12 00:00:00+00:00,262.2,282.7,243.7,251.2,2414623.352
2021-11-13 00:00:00+00:00,251.1,264.2,245.2,257.7,1167201.211
2021-11-14 00:00:00+00:00,257.7,279.7,248.4,279.3,1358747.997
2021-11-15 00:00:00+00:00,279.3,281.5,259.0,263.0,1155933.609
2021-11-16 00:00:00+00:00,263.0,263.3,222.5,230.2,2396155.13
2021-11-17 00:00:00+00:00,230.4,235.4,217.6,229.6,1422751.183
2021-11-18 00:00:00+00:00,229.6,232.4,199.4,204.2,1689641.574
2021-11-19 00:00:00+00:00,204.1,221.3,199.5,217.9,1040819.801
2021-11-20 00:00:00+00:00,217.9,227.8,212.4,226.8,841347.754
2021-11-21 00:00:00+00:00,226.8,230.8,219.6,221.1,698329.313
2021-11-22 00:00:00+00:00,221.2,221.7,205.2,209.1,865031.634
2021-11-23 00:00:00+00:00,209.1,218.8,205.1,216.2,709895.649
2021-11-24 00:00:00+00:00,216.2,217.7,205.9,212.2,586526.86
2021-11-25 00:00:00+00:00,212.2,229.8,210.7,222.9,892094.61
2021-11-26 00:00:00+00:00,223.0,224.9,190.0,195.7,1536691.461
2021-11-27 00:00:00+00:00,195.7,201.0,190.6,195.1,524367.982
2021-11-28 00:00:00+00:00,195.0,199.9,182.0,199.5,723846.344
2021-11-29 00:00:00+00:00,199.5,209.5,194.9,205.5,810923.688
2021-11-30 00:00:00+00:00,205.5,219.9,197.4,207.8,1032919.457
2021-12-01 00:00:00+00:00,207.8,217.8,205.1,208.8,674057.314
2021-12-02 00:00:00+00:00,208.7,210.1,199.9,203.5,562121.73
2021-12-03 00:00:00+00:00,203.5,208.1,179.3,188.0,825086.4
2021-12-04 00:00:00+00:00,188.0,189.3,129.3,162.7,2758066.76925
2021-12-05 00:00:00+00:00,162.7,165.0,148.0,156.3,1075867.598
2021-12-06 00:00:00+00:00,156.3,164.5,141.3,161.3,1097434.113
2021-12-07 00:00:00+00:00,161.3,165.8,158.2,161.8,672241.01
2021-12-08 00:00:00+00:00,161.8,170.3,155.8,165.1,890527.252
2021-12-09 00:00:00+00:00,165.2,167.1,151.1,151.3,648228.982
2021-12-10 00:00:00+00:00,151.4,159.8,147.5,148.3,704610.428
2021-12-11 00:00:00+00:00,148.4,159.5,145.7,158.0,558649.677
2021-12-12 00:00:00+00:00,158.0,162.9,153.2,159.0,382460.669
2021-12-13 00:00:00+00:00,158.9,159.9,142.7,144.6,628722.159
2021-12-14 00:00:00+00:00,144.6,151.9,142.9,150.4,511641.769
2021-12-15 00:00:00+00:00,150.3,155.0,141.7,153.6,611833.278
2021-12-16 00:00:00+00:00,153.5,156.7,148.5,148.9,434853.361
2021-12-17 00:00:00+00:00,148.9,150.3,141.2,144.1,472455.023
2021-12-18 00:00:00+00:00,144.1,150.3,142.8,148.6,300448.219
2021-12-19 00:00:00+00:00,148.6,161.1,147.6,153.2,738406.682
2021-12-20 00:00:00+00:00,153.2,157.4,145.2,152.6,550918.769
2021-12-21 00:00:00+00:00,152.7,156.4,149.1,154.7,375493.205
2021-12-22 00:00:00+00:00,154.8,160.2,152.9,155.4,414964.85
2021-12-23 00:00:00+00:00,155.4,165.2,153.0,163.6,521673.021
2021-12-24 00:00:00+00:00,163.6,166.8,160.1,161.2,411411.856
2021-12-25 00:00:00+00:00,161.2,163.6,157.3,157.8,456068.094
2021-12-26 00:00:00+00:00,157.8,158.4,152.6,155.7,887961.059
2021-12-27 00:00:00+00:00,155.8,161.3,154.4,155.9,464363.98
2021-12-28 00:00:00+00:00,155.9,156.0,144.5,145.7,679901.014
2021-12-29 00:00:00+00:00,145.6,151.0,143.9,145.5,444947.628
2021-12-30 00:00:00+00:00,145.5,150.0,142.7,148.0,318121.046
2021-12-31 00:00:00+00:00,147.9,152.7,143.7,146.3,344892.41
2022-01-01 00:00:00+00:00,146.2,151.0,146.1,150.8,225155.54
2022-01-02 00:00:00+00:00,150.8,153.4,147.8,151.2,228350.087
2022-01-03 00:00:00+00:00,151.1,151.2,146.0,148.5,291038.873
2022-01-04 00:00:00+00:00,148.4,151.7,145.2,146.5,331705.663
2022-01-05 00:00:00+00:00,146.5,150.0,129.8,135.4,601964.057
2022-01-06 00:00:00+00:00,135.3,138.1,132.4,135.9,531427.357
2022-01-07 00:00:00+00:00,135.9,136.5,125.9,131.4,733975.31191
2022-01-08 00:00:00+00:00,131.4,134.8,124.8,129.4,450291.35478
2022-01-09 00:00:00+00:00,129.4,132.6,127.7,130.9,321828.343
2022-01-10 00:00:00+00:00,130.8,131.5,120.7,126.5,621002.30603
2022-01-11 00:00:00+00:00,126.6,133.5,125.7,131.6,396300.22
2022-01-12 00:00:00+00:00,131.6,142.3,130.8,141.9,387745.567
2022-01-13 00:00:00+00:00,142.0,142.4,134.6,136.7,462389.154
2022-01-14 00:00:00+00:00,136.7,146.7,135.8,144.7,588107.752
2022-01-15 00:00:00+00:00,144.7,150.7,144.0,147.7,461786.036
2022-01-16 00:00:00+00:00,147.6,149.0,143.2,146.4,323952.665
2022-01-17 00:00:00+00:00,146.4,153.9,144.1,151.2,809014.895
2022-01-18 00:00:00+00:00,151.1,153.4,138.6,141.5,605404.359
2022-01-19 00:00:00+00:00,141.4,143.0,133.2,136.2,437642.165
2022-01-20 00:00:00+00:00,136.2,142.9,128.8,129.7,404805.365
2022-01-21 00:00:00+00:00,129.6,131.1,109.8,114.5,1024703.15234
2022-01-22 00:00:00+00:00,114.5,117.0,96.3,108.4,1345786.1907
2022-01-23 00:00:00+00:00,108.4,112.8,105.6,112.3,588082.317
2022-01-24 00:00:00+00:00,112.3,112.3,97.5,109.5,1098206.519
2022-01-25 00:00:00+00:00,109.6,109.9,105.1,107.8,589373.563
2022-01-26 00:00:00+00:00,107.9,116.5,104.6,106.9,774954.382
2022-01-27 00:00:00+00:00,107.0,110.0,102.8,106.9,563991.766
2022-01-28 00:00:00+00:00,106.8,110.0,105.2,109.4,463842.238
2022-01-29 00:00:00+00:00,109.5,112.4,107.5,110.8,345775.899
2022-01-30 00:00:00+00:00,110.9,112.2,107.0,108.6,276376.291
2022-01-31 00:00:00+00:00,108.5,111.3,104.3,109.5,447814.467
2022-02-01 00:00:00+00:00,109.4,116.9,108.2,115.0,597661.679
2022-02-02 00:00:00+00:00,115.1,116.0,107.3,108.3,512026.267
2022-02-03 00:00:00+00:00,108.3,111.1,105.4,111.0,380748.903
2022-02-04 00:00:00+00:00,110.9,121.5,108.7,121.3,649501.138
2022-02-05 00:00:00+00:00,121.3,123.8,118.8,121.7,442597.015
2022-02-06 00:00:00+00:00,121.8,128.0,120.5,127.6,415141.018
2022-02-07 00:00:00+00:00,127.5,139.9,125.0,137.4,694509.795
2022-02-08 00:00:00+00:00,137.4,142.9,130.4,133.7,974024.21
2022-02-09 00:00:00+00:00,133.6,141.0,132.0,140.1,615072.437
2022-02-10 00:00:00+00:00,140.0,143.8,134.0,134.6,722895.221
2022-02-11 00:00:00+00:00,134.5,134.8,124.8,125.6,536508.563
2022-02-12 00:00:00+00:00,125.6,127.6,120.8,126.7,328295.304
2022-02-13 00:00:00+00:00,126.7,128.9,123.5,125.6,261891.161
2022-02-14 00:00:00+00:00,125.6,127.0,121.4,124.6,311463.001
2022-02-15 00:00:00+00:00,124.6,132.6,123.9,131.5,372015.055
2022-02-16 00:00:00+00:00,131.6,131.8,125.4,127.7,325088.116
2022-02-17 00:00:00+00:00,127.8,129.0,114.8,116.3,535445.236
2022-02-18 00:00:00+00:00,116.3,123.6,114.1,114.9,686552.347
2022-02-19 00:00:00+00:00,114.9,117.2,113.0,115.5,361933.434
2022-02-20 00:00:00+00:00,115.5,115.8,108.4,110.6,468241.931
2022-02-21 00:00:00+00:00,110.6,114.5,102.0,102.8,631230.777
2022-02-22 00:00:00+00:00,102.7,107.9,100.2,107.4,537388.743
2022-02-23 00:00:00+00:00,107.4,111.5,104.9,105.4,432495.97
2022-02-24 00:00:00+00:00,105.3,111.0,90.0,104.1,1288797.47718
2022-02-25 00:00:00+00:00,104.2,110.7,101.5,109.2,604602.878
2022-02-26 00:00:00+00:00,109.2,115.0,106.6,108.2,456598.44
2022-02-27 00:00:00+00:00,108.1,110.2,101.1,102.9,417924.626
2022-02-28 00:00:00+00:00,102.9,113.9,101.2,113.7,574622.74
2022-03-01 00:00:00+00:00,113.7,116.0,109.4,112.5,601477.274
2022-03-02 00:00:00+00:00,112.5,114.7,109.1,110.3,513465.217
2022-03-03 00:00:00+00:00,110.3,113.0,107.9,111.7,638112.361
2022-03-04 00:00:00+00:00,111.7,112.7,99.0,101.0,635993.785
2022-03-05 00:00:00+00:00,101.0,105.4,99.4,104.9,298763.798
2022-03-06 00:00:00+00:00,104.9,106.0,100.6,101.1,312844.282
2022-03-07 00:00:00+00:00,101.1,103.9,96.2,98.4,518690.842
2022-03-08 00:00:00+00:00,98.3,102.6,97.8,100.7,489539.231
2022-03-09 00:00:00+00:00,100.8,109.3,100.4,106.9,548748.759
2022-03-10 00:00:00+00:00,106.9,107.1,99.5,102.5,544448.846
2022-03-11 00:00:00+00:00,102.6,107.0,99.6,104.6,462322.473
2022-03-12 00:00:00+00:00,104.6,108.0,104.5,105.6,273690.902
2022-03-13 00:00:00+00:00,105.5,107.4,101.0,101.7,267778.849
2022-03-14 00:00:00+00:00,101.7,106.4,100.8,105.6,461259.961
2022-03-15 00:00:00+00:00,105.5,108.6,102.4,106.8,455884.752
2022-03-16 00:00:00+00:00,106.9,112.2,105.6,111.4,627565.504
2022-03-17 00:00:00+00:00,111.3,111.7,108.5,110.2,315598.565
2022-03-18 00:00:00+00:00,110.2,113.0,107.7,111.9,362061.811
2022-03-19 00:00:00+00:00,111.8,117.3,111.4,116.8,455077.798
2022-03-20 00:00:00+00:00,116.8,118.5,111.3,114.9,456736.029
2022-03-21 00:00:00+00:00,114.9,116.8,113.1,116.0,414783.622
2022-03-22 00:00:00+00:00,116.1,123.7,115.6,122.7,613158.765
2022-03-23 00:00:00+00:00,122.7,124.5,118.5,122.4,404116.575
2022-03-24 00:00:00+00:00,122.5,127.7,120.0,126.5,494673.517
2022-03-25 00:00:00+00:00,126.4,127.3,121.5,123.9,388911.114
2022-03-26 00:00:00+00:00,124.0,125.6,121.9,124.8,222339.521
2022-03-27 00:00:00+00:00,124.8,129.8,123.2,129.7,360946.115
2022-03-28 00:00:00+00:00,129.7,132.6,126.7,127.6,485087.181
2022-03-29 00:00:00+00:00,127.6,132.0,127.0,130.1,402240.888
2022-03-30 00:00:00+00:00,130.0,134.1,125.8,131.1,469285.075
2022-03-31 00:00:00+00:00,131.1,132.9,121.1,123.8,925439.976
2022-04-01 00:00:00+00:00,123.9,126.4,119.1,124.8,459214.201
2022-04-02 00:00:00+00:00,124.8,128.3,123.5,124.8,446188.67
2022-04-03 00:00:00+00:00,124.9,129.5,123.6,128.7,304078.019
2022-04-04 00:00:00+00:00,128.8,128.9,121.2,124.8,459946.591
2022-04-05 00:00:00+00:00,124.8,127.3,122.5,122.7,266800.707
2022-04-06 00:00:00+00:00,122.8,123.2,111.4,111.7,609814.446
2022-04-07 00:00:00+00:00,111.6,115.0,110.1,114.1,302722.598
2022-04-08 00:00:00+00:00,114.0,115.3,109.6,110.7,361955.502
2022-04-09 00:00:00+00:00,110.7,113.0,110.0,112.7,192659.628
2022-04-10 00:00:00+00:00,112.7,114.5,110.0,110.3,201089.865
2022-04-11 00:00:00+00:00,110.3,110.7,101.8,102.4,440456.851
2022-04-12 00:00:00+00:00,102.5,105.8,101.7,104.8,298962.751
2022-04-13 00:00:00+00:00,104.9,110.8,103.9,110.5,389766.945
2022-04-14 00:00:00+00:00,110.6,112.4,105.9,107.3,323593.487
2022-04-15 00:00:00+00:00,107.3,112.9,107.0,111.0,303062.025
2022-04-16 00:00:00+00:00,111.0,114.9,110.1,114.3,256441.818
2022-04-17 00:00:00+00:00,114.3,115.1,108.2,108.8,275657.857
2022-04-18 00:00:00+00:00,108.8,111.5,105.2,111.3,433957.577
2022-04-19 00:00:00+00:00,111.3,114.2,110.6,113.8,267982.503
2022-04-20 00:00:00+00:00,113.8,114.2,110.7,111.9,317572.869
2022-04-21 00:00:00+00:00,111.9,114.5,105.4,106.8,374445.22
2022-04-22 00:00:00+00:00,106.8,108.7,104.7,105.4,307003.595
2022-04-23 00:00:00+00:00,105.4,107.2,104.4,105.1,151820.201
2022-04-24 00:00:00+00:00,105.2,105.9,103.5,104.6,188484.103
2022-04-25 00:00:00+00:00,104.6,104.9,98.3,104.6,464513.108
2022-04-26 00:00:00+00:00,104.6,105.4,96.3,98.6,370089.57
2022-04-27 00:00:00+00:00,98.6,102.0,97.7,100.5,295862.61
2022-04-28 00:00:00+00:00,100.6,105.8,99.7,103.3,543891.391
2022-04-29 00:00:00+00:00,103.3,104.5,98.4,100.4,394065.385
2022-04-30 00:00:00+00:00,100.3,101.6,93.5,95.8,343937.913
2022-05-01 00:00:00+00:00,95.9,100.0,94.4,99.3,295463.925
2022-05-02 00:00:00+00:00,99.3,101.9,98.3,100.7,330388.68
2022-05-03 00:00:00+00:00,100.7,101.4,97.4,99.4,307980.668
2022-05-04 00:00:00+00:00,99.3,107.1,99.0,106.3,475753.421
2022-05-05 00:00:00+00:00,106.3,106.9,94.8,96.8,586614.195
2022-05-06 00:00:00+00:00,96.8,98.4,92.9,96.7,494007.711
2022-05-07 00:00:00+00:00,96.7,97.4,92.6,94.3,298037.215
2022-05-08 00:00:00+00:00,94.3,95.8,91.5,93.9,441180.21
2022-05-09 00:00:00+00:00,93.8,94.9,75.2,76.2,1075917.38183
2022-05-10 00:00:00+00:00,76.2,85.0,73.3,80.2,1335840.74274
2022-05-11 00:00:00+00:00,80.1,82.8,64.2,66.6,2156656.19047
2022-05-12 00:00:00+00:00,66.7,69.9,54.4,64.5,2076325.53921
2022-05-13 00:00:00+00:00,64.4,73.2,63.2,67.9,1132719.666
2022-05-14 00:00:00+00:00,67.8,70.3,64.2,68.9,556982.007
2022-05-15 00:00:00+00:00,68.8,71.8,65.9,71.6,508046.555
2022-05-16 00:00:00+00:00,71.5,71.6,64.9,67.3,577142.751
2022-05-17 00:00:00+00:00,67.2,73.9,67.1,73.2,639716.3
2022-05-18 00:00:00+00:00,73.1,74.4,65.7,66.0,701726.501
2022-05-19 00:00:00+00:00,65.9,72.7,64.6,72.1,690029.823
2022-05-20 00:00:00+00:00,72.1,73.5,66.7,68.6,755303.038
2022-05-21 00:00:00+00:00,68.6,70.7,67.9,69.8,274675.04
2022-05-22 00:00:00+00:00,69.8,72.6,69.4,71.7,290794.185
2022-05-23 00:00:00+00:00,71.6,74.0,68.3,69.1,613835.768
2022-05-24 00:00:00+00:00,69.0,70.8,67.0,70.2,492877.962
2022-05-25 00:00:00+00:00,70.3,71.7,67.9,68.2,414049.811
2022-05-26 00:00:00+00:00,68.2,68.9,60.4,63.5,730443.128
2022-05-27 00:00:00+00:00,63.4,64.1,60.9,61.6,739704.085
2022-05-28 00:00:00+00:00,61.6,64.0,61.3,63.0,336506.622
2022-05-29 00:00:00+00:00,63.1,64.4,61.8,63.6,315852.358
2022-05-30 00:00:00+00:00,63.7,69.8,63.2,69.1,612046.039
2022-05-31 00:00:00+00:00,69.1,69.8,66.7,68.4,445048.542
2022-06-01 00:00:00+00:00,68.4,70.6,61.7,62.7,634020.203
2022-06-02 00:00:00+00:00,62.7,64.8,62.1,64.5,371742.76
2022-06-03 00:00:00+00:00,64.4,64.9,61.4,62.6,281679.966
2022-06-04 00:00:00+00:00,62.6,64.4,61.3,63.7,187841.045
2022-06-05 00:00:00+00:00,63.8,63.9,61.7,63.2,194186.313
2022-06-06 00:00:00+00:00,63.2,66.7,62.9,64.5,374528.282
2022-06-07 00:00:00+00:00,64.5,65.5,60.1,63.8,493587.564
2022-06-08 00:00:00+00:00,63.9,64.5,61.1,61.3,460948.577
2022-06-09 00:00:00+00:00,61.4,62.4,59.2,60.3,295546.594
2022-06-10 00:00:00+00:00,60.2,60.4,55.6,56.7,505271.348
2022-06-11 00:00:00+00:00,56.6,57.8,51.6,52.2,588679.33839
2022-06-12 00:00:00+00:00,52.2,52.6,47.3,47.9,751665.40626
2022-06-13 00:00:00+00:00,47.9,48.3,41.0,43.5,1585014.73295
2022-06-14 00:00:00+00:00,43.5,46.5,40.3,46.15,1538135.285
2022-06-15 00:00:00+00:00,46.16,50.98,41.66,50.65,2010453.14
2022-06-16 00:00:00+00:00,50.66,51.22,44.02,44.78,1636635.976
2022-06-17 00:00:00+00:00,44.8,48.43,44.41,47.6,1207287.632
2022-06-18 00:00:00+00:00,47.6,48.4,41.46,47.18,1913775.171
2022-06-19 00:00:00+00:00,47.17,56.45,44.91,54.29,2451326.02
2022-06-20 00:00:00+00:00,54.3,54.77,51.31,52.77,1979924.021
2022-06-21 00:00:00+00:00,52.76,55.71,51.86,53.52,1381554.785
2022-06-22 00:00:00+00:00,53.53,53.55,50.41,52.13,927893.846
2022-06-23 00:00:00+00:00,52.15,56.77,51.9,55.74,994973.172
2022-06-24 00:00:00+00:00,55.72,57.34,54.4,55.84,730614.764
2022-06-25 00:00:00+00:00,55.85,59.76,54.59,58.88,618227.012
2022-06-26 00:00:00+00:00,58.89,60.5,56.6,56.61,518719.077
2022-06-27 00:00:00+00:00,56.6,58.62,54.82,55.86,397024.694
2022-06-28 00:00:00+00:00,55.89,57.0,52.57,52.68,428561.798
2022-06-29 00:00:00+00:00,52.71,54.45,51.36,53.68,451898.813
2022-06-30 00:00:00+00:00,53.68,54.0,50.15,53.84,505134.988
