date,open,high,low,close,volume
2021-10-15 00:00:00+00:00,472.7,478.0,450.8,474.5,1508188.787
2021-10-16 00:00:00+00:00,474.5,484.7,423.0,465.8,1040477.571
2021-10-17 00:00:00+00:00,465.8,472.4,454.2,470.9,890609.849
2021-10-18 00:00:00+00:00,471.0,487.6,466.4,484.9,1091006.031
2021-10-19 00:00:00+00:00,485.0,497.6,480.3,488.1,912494.969
2021-10-20 00:00:00+00:00,488.1,505.9,481.3,501.3,946412.94
2021-10-21 00:00:00+00:00,501.3,504.9,466.0,470.9,1851835.929
2021-10-22 00:00:00+00:00,470.9,498.0,470.7,479.3,1118876.638
2021-10-23 00:00:00+00:00,479.3,485.7,472.6,485.5,521970.795
2021-10-24 00:00:00+00:00,485.5,486.5,467.8,475.8,590939.031
2021-10-25 00:00:00+00:00,475.8,488.6,474.7,485.1,632116.761
2021-10-26 00:00:00+00:00,485.1,489.8,473.5,478.1,702610.184
2021-10-27 00:00:00+00:00,478.2,486.4,435.3,448.7,1370950.214
2021-10-28 00:00:00+00:00,448.7,494.8,446.4,491.9,1523900.006
2021-10-29 00:00:00+00:00,492.0,533.61,487.6,530.3,1411851.4394
2021-10-30 00:00:00+00:00,530.3,540.5,510.2,528.3,1095033.1264
2021-10-31 00:00:00+00:00,528.4,535.0,508.9,524.6,1018991.819
2021-11-01 00:00:00+00:00,524.6,551.9,511.0,551.3,1274272.0851
2021-11-02 00:00:00+00:00,551.3,564.0,537.4,554.4,1153919.1399
2021-11-03 00:00:00+00:00,554.4,570.1,537.5,568.4,1262766.5996
2021-11-04 00:00:00+00:00,568.4,568.9,543.6,558.7,1052950.033
2021-11-05 00:00:00+00:00,558.8,616.9,554.1,607.3,1989945.5433
2021-11-06 00:00:00+00:00,607.3,637.8,595.1,637.7,1366385.957
2021-11-07 00:00:00+00:00,637.7,669.3,630.5,649.6,1476373.2487
2021-11-08 00:00:00+00:00,649.5,655.7,631.0,653.5,1290096.384
2021-11-09 00:00:00+00:00,653.6,656.7,631.9,635.0,879119.398
2021-11-10 00:00:00+00:00,635.0,662.9,573.0,614.1,1814654.086
2021-11-11 00:00:00+00:00,614.2,635.2,605.7,628.4,1019740.949
2021-11-12 00:00:00+00:00,628.4,634.5,602.7,626.9,1012909.088
2021-11-13 00:00:00+00:00,626.8,655.0,619.6,649.5,900107.757
2021-11-14 00:00:00+00:00,649.5,661.0,634.5,650.8,933689.139
2021-11-15 00:00:00+00:00,650.7,659.5,630.3,633.8,953989.634
2021-11-16 00:00:00+00:00,633.9,635.2,573.7,588.7,2200954.903
2021-11-17 00:00:00+00:00,588.8,592.6,553.7,578.0,1453408.555
2021-11-18 00:00:00+00:00,577.9,588.2,510.0,531.8,1750338.428
2021-11-19 00:00:00+00:00,531.9,585.5,523.9,581.0,1300787.958
2021-11-20 00:00:00+00:00,581.0,604.8,572.6,604.3,1119517.131
2021-11-21 00:00:00+00:00,604.4,605.2,579.6,584.0,970133.807
2021-11-22 00:00:00+00:00,584.0,585.5,553.8,559.3,1141002.755
2021-11-23 00:00:00+00:00,559.4,605.0,557.9,591.1,1202541.917
2021-11-24 00:00:00+00:00,591.1,594.3,576.8,590.3,1079667.803
2021-11-25 00:00:00+00:00,590.4,650.0,587.4,639.1,1536194.042
2021-11-26 00:00:00+00:00,639.1,657.9,564.2,587.3,2413553.439
2021-11-27 00:00:00+00:00,587.2,621.3,582.6,599.9,1183849.36
2021-11-28 00:00:00+00:00,599.9,612.9,571.6,611.3,1281130.351
2021-11-29 00:00:00+00:00,611.4,629.0,601.6,623.4,1090520.864
2021-11-30 00:00:00+00:00,623.5,635.0,602.6,622.5,1380656.205
2021-12-01 00:00:00+00:00,622.5,649.8,618.2,627.5,1384101.087
2021-12-02 00:00:00+00:00,627.5,630.9,605.5,619.9,1104596.881
2021-12-03 00:00:00+00:00,619.9,628.0,574.0,595.0,1250950.167
2021-12-04 00:00:00+00:00,595.1,596.0,489.2,568.6,2611783.647
2021-12-05 00:00:00+00:00,568.5,582.0,539.9,557.8,1258393.72
2021-12-06 00:00:00+00:00,557.7,593.0,533.0,587.5,2005928.932
2021-12-07 00:00:00+00:00,587.5,594.1,572.2,578.7,1017363.943
2021-12-08 00:00:00+00:00,578.7,607.6,567.0,607.2,1113215.449
2021-12-09 00:00:00+00:00,607.3,617.0,567.7,570.2,1096635.012
2021-12-10 00:00:00+00:00,570.2,595.1,550.2,552.4,1083121.564
2021-12-11 00:00:00+00:00,552.5,572.7,542.0,564.5,950448.474
2021-12-12 00:00:00+00:00,564.6,574.8,559.3,570.3,544940.336
2021-12-13 00:00:00+00:00,570.3,572.2,511.1,521.0,1037150.705
2021-12-14 00:00:00+00:00,521.0,535.8,509.7,528.1,1263782.101
2021-12-15 00:00:00+00:00,528.0,546.7,501.6,541.1,1147515.305
2021-12-16 00:00:00+00:00,541.1,545.3,524.8,526.2,735504.682
2021-12-17 00:00:00+00:00,526.2,535.8,511.0,525.5,921732.763
2021-12-18 00:00:00+00:00,525.5,537.8,515.0,533.9,580436.098
2021-12-19 00:00:00+00:00,533.9,544.4,527.1,529.8,540256.684
2021-12-20 00:00:00+00:00,529.8,534.8,505.6,524.0,727454.212
2021-12-21 00:00:00+00:00,524.0,535.7,509.8,528.3,686439.708
2021-12-22 00:00:00+00:00,528.4,545.0,527.2,533.6,721787.109
2021-12-23 00:00:00+00:00,533.6,552.6,524.3,549.0,844421.954
2021-12-24 00:00:00+00:00,549.0,554.4,537.4,542.1,665688.415
2021-12-25 00:00:00+00:00,542.1,550.5,539.1,547.4,455399.793
2021-12-26 00:00:00+00:00,547.4,549.3,535.6,546.4,536338.775
2021-12-27 00:00:00+00:00,546.5,572.0,543.1,563.7,803473.155
2021-12-28 00:00:00+00:00,563.7,563.7,528.4,534.2,1002556.271
2021-12-29 00:00:00+00:00,534.2,540.5,510.3,514.5,740117.867
2021-12-30 00:00:00+00:00,514.5,527.8,508.3,518.5,639166.717
2021-12-31 00:00:00+00:00,518.6,528.3,506.0,511.4,677844.749
2022-01-01 00:00:00+00:00,511.5,527.9,511.4,527.3,446171.541
2022-01-02 00:00:00+00:00,527.4,533.9,518.0,531.0,404475.541
2022-01-03 00:00:00+00:00,531.0,532.8,510.0,511.9,663841.021
2022-01-04 00:00:00+00:00,511.9,520.0,502.0,506.9,687436.638
2022-01-05 00:00:00+00:00,506.9,516.0,457.0,474.1,985152.004
2022-01-06 00:00:00+00:00,474.2,481.3,458.8,472.6,986669.9
2022-01-07 00:00:00+00:00,472.6,473.9,437.5,448.1,1331260.03
2022-01-08 00:00:00+00:00,448.1,459.7,415.0,429.9,1062788.589
2022-01-09 00:00:00+00:00,429.8,444.5,427.0,438.7,688777.347
2022-01-10 00:00:00+00:00,438.8,445.5,405.6,424.7,1221504.738
2022-01-11 00:00:00+00:00,424.8,467.7,421.3,463.6,1266092.819
2022-01-12 00:00:00+00:00,463.6,489.9,456.6,487.8,836124.928
2022-01-13 00:00:00+00:00,487.8,489.8,466.5,475.2,908052.937
2022-01-14 00:00:00+00:00,475.1,492.3,467.6,490.0,797022.181
2022-01-15 00:00:00+00:00,489.9,500.9,485.0,494.5,548626.203
2022-01-16 00:00:00+00:00,494.5,506.0,488.6,498.6,507042.332
2022-01-17 00:00:00+00:00,498.6,499.1,466.9,475.2,757806.035
2022-01-18 00:00:00+00:00,475.1,479.6,457.2,471.4,707501.577
2022-01-19 00:00:00+00:00,471.5,473.1,453.7,461.9,585750.3
2022-01-20 00:00:00+00:00,461.9,478.7,438.2,440.2,1137854.894
2022-01-21 00:00:00+00:00,440.2,444.6,373.7,383.9,1891179.594
2022-01-22 00:00:00+00:00,383.8,389.6,336.3,358.3,2635609.386
2022-01-23 00:00:00+00:00,358.3,389.0,356.3,383.9,1297043.923
2022-01-24 00:00:00+00:00,384.0,384.0,336.0,371.3,1900214.42
2022-01-25 00:00:00+00:00,371.2,389.5,357.4,385.1,1006111.155
2022-01-26 00:00:00+00:00,385.1,402.4,366.4,375.1,1073520.172
2022-01-27 00:00:00+00:00,375.1,393.8,360.0,389.9,962060.888
2022-01-28 00:00:00+00:00,389.9,395.9,375.8,385.9,752320.615
2022-01-29 00:00:00+00:00,385.9,397.3,380.7,389.3,534573.782
2022-01-30 00:00:00+00:00,389.4,389.6,372.2,377.2,536436.123
2022-01-31 00:00:00+00:00,377.2,385.4,365.2,374.3,620113.734
2022-02-01 00:00:00+00:00,374.4,388.4,373.7,384.2,555347.277
2022-02-02 00:00:00+00:00,384.1,386.1,366.1,366.9,572340.04
2022-02-03 00:00:00+00:00,367.1,372.4,359.6,372.3,495715.227
2022-02-04 00:00:00+00:00,372.2,399.7,369.5,399.5,849825.828
2022-02-05 00:00:00+00:00,399.6,431.0,396.3,413.7,1031046.87
2022-02-06 00:00:00+00:00,413.8,422.5,407.0,419.9,542631.176
2022-02-07 00:00:00+00:00,419.9,439.0,413.3,433.5,758247.667
2022-02-08 00:00:00+00:00,433.5,445.4,406.2,407.8,1148555.321
2022-02-09 00:00:00+00:00,407.9,427.7,407.1,422.9,633880.431
2022-02-10 00:00:00+00:00,422.9,434.9,410.0,414.7,956240.339
2022-02-11 00:00:00+00:00,414.7,418.9,390.5,400.0,700843.2
2022-02-12 00:00:00+00:00,400.0,407.1,393.3,403.6,521080.237
2022-02-13 00:00:00+00:00,403.6,407.8,394.7,397.9,388657.052
2022-02-14 00:00:00+00:00,398.0,404.5,390.6,403.4,472210.318
2022-02-15 00:00:00+00:00,403.4,443.0,402.7,432.4,1184143.99
2022-02-16 00:00:00+00:00,432.4,433.5,422.2,427.3,606252.493
2022-02-17 00:00:00+00:00,427.3,431.1,400.0,402.4,661874.717
2022-02-18 00:00:00+00:00,402.4,411.0,392.2,399.2,611936.679
2022-02-19 00:00:00+00:00,399.2,406.4,393.0,399.8,410279.304
2022-02-20 00:00:00+00:00,399.8,400.0,375.0,380.6,624148.525
2022-02-21 00:00:00+00:00,380.7,393.7,355.0,356.6,1219652.481
2022-02-22 00:00:00+00:00,356.7,375.4,348.7,374.3,940456.822
2022-02-23 00:00:00+00:00,374.3,384.2,365.3,365.6,698692.661
2022-02-24 00:00:00+00:00,365.6,371.3,323.5,361.2,1949035.935
2022-02-25 00:00:00+00:00,361.2,377.2,356.8,375.0,783242.16
2022-02-26 00:00:00+00:00,375.0,386.1,370.5,373.7,548687.941
2022-02-27 00:00:00+00:00,373.7,381.2,358.1,360.1,677364.949
2022-02-28 00:00:00+00:00,360.1,397.2,355.8,395.6,773064.48
2022-03-01 00:00:00+00:00,395.7,424.9,390.4,408.7,1403695.832
2022-03-02 00:00:00+00:00,408.7,415.7,403.8,409.3,788499.443
2022-03-03 00:00:00+00:00,409.3,413.2,397.4,402.6,577002.325
2022-03-04 00:00:00+00:00,402.6,403.5,372.0,374.2,756176.61
2022-03-05 00:00:00+00:00,374.1,387.3,367.2,384.7,453970.242
2022-03-06 00:00:00+00:00,384.8,387.3,371.6,375.0,489079.158
2022-03-07 00:00:00+00:00,375.0,385.9,362.8,380.6,949294.91
2022-03-08 00:00:00+00:00,380.6,388.7,375.3,381.4,647492.047
2022-03-09 00:00:00+00:00,381.4,402.7,381.0,393.2,1012850.747
2022-03-10 00:00:00+00:00,393.2,394.5,363.0,372.0,791332.984
2022-03-11 00:00:00+00:00,372.1,380.0,364.7,371.9,510174.586
2022-03-12 00:00:00+00:00,371.9,379.2,371.1,372.4,402475.646
2022-03-13 00:00:00+00:00,372.4,377.2,360.1,361.4,424762.642
2022-03-14 00:00:00+00:00,361.4,373.9,359.5,373.4,467814.984
2022-03-15 00:00:00+00:00,373.4,374.7,361.7,371.7,440890.823
2022-03-16 00:00:00+00:00,371.7,386.6,367.8,385.4,668878.615
2022-03-17 00:00:00+00:00,385.3,393.5,381.7,391.8,569457.408
2022-03-18 00:00:00+00:00,391.9,400.0,384.0,397.2,553763.586
2022-03-19 00:00:00+00:00,397.2,406.4,394.9,399.9,459996.613
2022-03-20 00:00:00+00:00,399.9,400.8,386.2,390.8,398984.429
2022-03-21 00:00:00+00:00,390.8,399.5,384.8,396.0,541479.78
2022-03-22 00:00:00+00:00,396.0,410.0,394.8,404.3,609034.607
2022-03-23 00:00:00+00:00,404.3,411.7,397.9,408.4,535891.79
2022-03-24 00:00:00+00:00,408.4,416.6,405.0,414.2,598366.115
2022-03-25 00:00:00+00:00,414.2,421.5,405.5,410.3,609691.876
2022-03-26 00:00:00+00:00,410.3,416.4,407.5,415.8,280157.687
2022-03-27 00:00:00+00:00,415.9,431.6,411.7,430.5,490998.1
2022-03-28 00:00:00+00:00,430.6,441.0,427.6,430.2,719102.183
2022-03-29 00:00:00+00:00,430.2,441.6,429.4,434.2,629773.894
2022-03-30 00:00:00+00:00,434.2,449.3,425.5,442.1,768982.427
2022-03-31 00:00:00+00:00,442.1,452.3,423.9,428.9,957924.695
2022-04-01 00:00:00+00:00,428.9,448.2,412.8,447.7,971822.655
2022-04-02 00:00:00+00:00,447.8,454.2,435.7,437.2,827864.885
2022-04-03 00:00:00+00:00,437.3,455.7,432.2,450.4,676230.892
2022-04-04 00:00:00+00:00,450.4,450.5,433.4,447.6,736637.271
2022-04-05 00:00:00+00:00,447.6,460.0,444.1,444.7,761168.725
2022-04-06 00:00:00+00:00,444.7,448.6,418.3,420.1,928930.806
2022-04-07 00:00:00+00:00,420.1,450.0,416.2,436.0,717661.036
2022-04-08 00:00:00+00:00,436.1,442.0,418.4,421.5,684600.074
2022-04-09 00:00:00+00:00,421.5,428.2,419.6,426.6,356426.659
2022-04-10 00:00:00+00:00,426.6,429.5,417.0,418.1,386650.883
2022-04-11 00:00:00+00:00,418.1,419.7,391.2,394.6,856354.224
2022-04-12 00:00:00+00:00,394.6,417.1,392.4,413.6,729790.918
2022-04-13 00:00:00+00:00,413.7,424.6,410.3,423.4,630077.277
2022-04-14 00:00:00+00:00,423.4,426.9,411.3,414.7,464220.208
2022-04-15 00:00:00+00:00,414.7,420.0,412.5,417.3,331730.773
2022-04-16 00:00:00+00:00,417.3,419.0,411.6,417.3,237289.02
2022-04-17 00:00:00+00:00,417.3,418.2,405.5,406.6,302390.726
2022-04-18 00:00:00+00:00,406.7,418.0,396.2,416.8,628747.772
2022-04-19 00:00:00+00:00,416.9,424.7,414.6,422.3,567586.931
2022-04-20 00:00:00+00:00,422.3,431.4,414.9,418.4,677255.09
2022-04-21 00:00:00+00:00,418.4,426.0,401.2,404.9,771718.154
2022-04-22 00:00:00+00:00,404.9,413.9,403.3,406.6,563521.049
2022-04-23 00:00:00+00:00,406.6,408.1,397.3,401.1,339347.45
2022-04-24 00:00:00+00:00,401.2,405.5,397.1,398.8,322889.805
2022-04-25 00:00:00+00:00,398.8,405.7,382.3,404.3,849798.678
2022-04-26 00:00:00+00:00,404.4,407.5,380.8,385.9,629808.812
2022-04-27 00:00:00+00:00,386.0,394.8,383.3,391.3,567371.495
2022-04-28 00:00:00+00:00,391.4,408.6,388.5,407.1,946336.334
2022-04-29 00:00:00+00:00,407.2,410.7,389.7,393.0,694888.526
2022-04-30 00:00:00+00:00,393.0,399.9,376.3,377.1,574905.822
2022-05-01 00:00:00+00:00,377.1,391.4,375.5,389.9,564144.673
2022-05-02 00:00:00+00:00,389.9,392.6,382.1,389.5,454918.112
2022-05-03 00:00:00+00:00,389.5,392.3,379.8,383.9,388317.42
2022-05-04 00:00:00+00:00,383.9,403.1,382.7,402.6,599066.682
2022-05-05 00:00:00+00:00,402.6,413.6,370.7,378.4,1224114.512
2022-05-06 00:00:00+00:00,378.5,383.3,370.6,379.1,702441.419
2022-05-07 00:00:00+00:00,379.1,380.6,360.1,365.5,554852.531
2022-05-08 00:00:00+00:00,365.5,367.0,349.5,355.9,785184.087
2022-05-09 00:00:00+00:00,355.9,359.3,295.4,296.1,2137566.8702
2022-05-10 00:00:00+00:00,296.1,332.8,289.0,319.1,2160654.1754
2022-05-11 00:00:00+00:00,319.1,323.0,260.8,271.5,3387753.9826
2022-05-12 00:00:00+00:00,271.4,285.0,218.8,269.0,4499625.6033
2022-05-13 00:00:00+00:00,269.0,313.5,265.4,290.6,1912387.361
2022-05-14 00:00:00+00:00,290.7,299.5,272.1,296.9,1092874.023
2022-05-15 00:00:00+00:00,296.9,312.6,285.7,312.4,774709.231
2022-05-16 00:00:00+00:00,312.4,312.5,290.3,297.2,967622.834
2022-05-17 00:00:00+00:00,297.3,310.7,295.8,306.2,702265.607
2022-05-18 00:00:00+00:00,306.2,308.6,286.8,287.7,731091.091
2022-05-19 00:00:00+00:00,287.8,308.9,286.8,307.1,685238.844
2022-05-20 00:00:00+00:00,307.1,316.1,294.1,302.2,918118.177
2022-05-21 00:00:00+00:00,302.3,314.2,299.3,312.4,470778.483
2022-05-22 00:00:00+00:00,312.5,323.7,311.5,319.4,640675.573
2022-05-23 00:00:00+00:00,319.3,337.0,315.3,317.2,1016212.871
2022-05-24 00:00:00+00:00,317.1,330.4,312.1,328.3,1087140.698
2022-05-25 00:00:00+00:00,328.3,337.9,324.0,325.7,1057736.755
2022-05-26 00:00:00+00:00,325.7,331.8,296.7,303.0,1539437.598
2022-05-27 00:00:00+00:00,303.0,309.8,290.6,301.6,1460549.008
2022-05-28 00:00:00+00:00,301.5,310.5,296.9,307.5,601654.504
2022-05-29 00:00:00+00:00,307.6,308.2,298.6,305.8,519507.747
2022-05-30 00:00:00+00:00,305.9,324.0,303.9,321.8,1006928.231
2022-05-31 00:00:00+00:00,321.8,324.8,313.5,320.9,701746.39
2022-06-01 00:00:00+00:00,321.0,324.5,297.6,300.4,817984.609
2022-06-02 00:00:00+00:00,300.5,309.2,298.2,308.3,477670.4
2022-06-03 00:00:00+00:00,308.4,310.3,293.3,298.6,468996.677
2022-06-04 00:00:00+00:00,298.6,302.9,294.8,301.3,293533.108
2022-06-05 00:00:00+00:00,301.4,302.5,295.0,299.1,269695.901
2022-06-06 00:00:00+00:00,299.1,312.3,288.0,295.1,758590.86
2022-06-07 00:00:00+00:00,295.1,295.9,273.5,290.3,969784.619
2022-06-08 00:00:00+00:00,290.3,294.6,283.9,288.5,509510.455
2022-06-09 00:00:00+00:00,288.5,293.4,286.3,289.9,335495.073
2022-06-10 00:00:00+00:00,289.9,298.9,283.2,286.4,817523.364
2022-06-11 00:00:00+00:00,286.4,290.6,265.2,269.9,584351.456
2022-06-12 00:00:00+00:00,269.9,272.0,251.1,254.8,827755.035
2022-06-13 00:00:00+00:00,254.8,257.8,213.2,223.0,2377589.4089
2022-06-14 00:00:00+00:00,222.9,231.4,204.1,223.0,1922025.0844
2022-06-15 00:00:00+00:00,223.1,234.7,198.4,233.6,2105397.5515
2022-06-16 00:00:00+00:00,233.6,237.2,207.7,210.2,975592.873
2022-06-17 00:00:00+00:00,210.3,222.1,207.7,215.8,690834.308
2022-06-18 00:00:00+00:00,215.8,219.0,183.4,197.0,1404690.4959
2022-06-19 00:00:00+00:00,197.0,217.0,189.7,215.1,1102166.171
2022-06-20 00:00:00+00:00,215.1,219.8,204.8,216.5,880400.844
2022-06-21 00:00:00+00:00,216.5,228.4,213.1,220.1,829003.565
2022-06-22 00:00:00+00:00,220.2,221.0,211.2,214.4,690466.465
2022-06-23 00:00:00+00:00,214.4,231.7,214.0,228.9,783796.952
2022-06-24 00:00:00+00:00,229.0,243.3,228.3,240.2,707275.387
2022-06-25 00:00:00+00:00,240.3,242.1,229.7,239.7,490948.31
2022-06-26 00:00:00+00:00,239.7,245.2,233.2,233.9,456762.547
2022-06-27 00:00:00+00:00,234.0,241.0,230.0,233.8,483616.798
