date,open,high,low,close,volume
2021-08-15 00:00:00+00:00,15.56,15.955,14.874,15.91,2206784.932
2021-08-16 00:00:00+00:00,15.912,16.688,15.49,15.784,3248584.615
2021-08-17 00:00:00+00:00,15.786,17.5,15.049,16.003,5723341.253
2021-08-18 00:00:00+00:00,16.007,18.575,14.985,17.948,6260641.828
2021-08-19 00:00:00+00:00,17.932,20.435,17.773,18.688,10416119.714
2021-08-20 00:00:00+00:00,18.71,20.0,18.362,18.928,4908239.485
2021-08-21 00:00:00+00:00,18.923,23.9,18.531,22.14,10579242.294
2021-08-22 00:00:00+00:00,22.152,24.743,20.972,21.862,6802878.252
2021-08-23 00:00:00+00:00,21.85,23.111,21.282,21.808,4567211.339
2021-08-24 00:00:00+00:00,21.811,22.036,19.2,19.538,4193781.637
2021-08-25 00:00:00+00:00,19.538,20.875,18.603,20.056,3609455.606
2021-08-26 00:00:00+00:00,20.048,20.33,17.666,17.9,2770346.738
2021-08-27 00:00:00+00:00,17.92,20.56,17.25,20.42,3514088.202
2021-08-28 00:00:00+00:00,20.43,21.43,19.5,21.31,3015611.502
2021-08-29 00:00:00+00:00,21.33,22.42,20.32,21.2,3896525.358
2021-08-30 00:00:00+00:00,21.2,23.92,19.48,22.14,5880341.679
2021-08-31 00:00:00+00:00,22.16,26.3,21.56,22.89,11248726.651
2021-09-01 00:00:00+00:00,22.9,25.98,22.09,25.44,7232749.12
2021-09-02 00:00:00+00:00,25.42,25.77,23.44,24.14,3166096.74
2021-09-03 00:00:00+00:00,24.16,24.96,23.15,24.11,3590142.79
2021-09-04 00:00:00+00:00,24.1,25.5,23.71,24.4,2824441.48
2021-09-05 00:00:00+00:00,24.4,26.21,23.8,25.73,3419680.11
2021-09-06 00:00:00+00:00,25.71,27.1,23.68,25.08,4266255.609
2021-09-07 00:00:00+00:00,25.09,27.45,17.55,21.08,8464550.993
2021-09-08 00:00:00+00:00,21.09,21.88,18.45,20.69,4710868.45
2021-09-09 00:00:00+00:00,20.71,28.45,20.43,26.85,13224862.208
2021-09-10 00:00:00+00:00,26.82,30.48,24.56,29.41,18339923.922
2021-09-11 00:00:00+00:00,29.4,30.98,26.72,27.33,8344764.749
2021-09-12 00:00:00+00:00,27.33,35.26,25.96,34.89,12340293.887
2021-09-13 00:00:00+00:00,34.91,38.95,30.25,35.82,22213603.107
2021-09-14 00:00:00+00:00,35.8,37.9,32.8,34.2,10305593.95
2021-09-15 00:00:00+00:00,34.19,35.35,32.61,34.12,5652348.15
2021-09-16 00:00:00+00:00,34.12,37.25,31.2,37.07,8867462.73
2021-09-17 00:00:00+00:00,37.07,38.09,32.41,33.46,7570169.81
2021-09-18 00:00:00+00:00,33.46,41.5,32.68,40.76,10505409.505
2021-09-19 00:00:00+00:00,40.78,44.65,37.72,44.27,10151943.187
2021-09-20 00:00:00+00:00,44.28,44.8,33.34,34.01,17489487.91
2021-09-21 00:00:00+00:00,33.98,37.2,28.83,30.45,15209690.85
2021-09-22 00:00:00+00:00,30.42,40.0,29.36,39.71,11901572.4
2021-09-23 00:00:00+00:00,39.71,43.33,38.82,41.51,11044307.84
2021-09-24 00:00:00+00:00,41.52,44.3,35.89,42.58,13102005.51
2021-09-25 00:00:00+00:00,42.56,43.1,38.81,39.45,5906770.49
2021-09-26 00:00:00+00:00,39.45,41.7,35.43,39.8,7577505.87
2021-09-27 00:00:00+00:00,39.81,40.75,36.6,37.21,4368605.52
2021-09-28 00:00:00+00:00,37.2,37.9,33.36,33.7,4548726.66
2021-09-29 00:00:00+00:00,33.7,36.65,32.74,33.88,4012215.28
2021-09-30 00:00:00+00:00,33.88,36.27,33.47,36.23,3830234.57
2021-10-01 00:00:00+00:00,36.21,38.56,34.81,37.85,4640402.38
2021-10-02 00:00:00+00:00,37.86,41.64,37.17,38.62,4190103.21
2021-10-03 00:00:00+00:00,38.63,40.8,37.78,38.74,3383386.93
2021-10-04 00:00:00+00:00,38.76,38.8,36.0,36.8,4183818.4
2021-10-05 00:00:00+00:00,36.79,38.34,35.32,36.75,3976563.71
2021-10-06 00:00:00+00:00,36.76,36.86,33.0,35.15,4948305.51
2021-10-07 00:00:00+00:00,35.15,38.0,33.78,36.67,4300927.05
2021-10-08 00:00:00+00:00,36.69,36.95,34.78,35.04,3091199.37
2021-10-09 00:00:00+00:00,35.03,36.13,34.6,35.16,2147543.83
2021-10-10 00:00:00+00:00,35.16,35.18,32.1,32.42,2984474.44
2021-10-11 00:00:00+00:00,32.4,34.4,31.0,32.01,2401211.56
2021-10-12 00:00:00+00:00,32.02,34.35,29.9,33.48,4340225.5
2021-10-13 00:00:00+00:00,33.49,34.93,31.64,34.53,4628953.23
2021-10-14 00:00:00+00:00,34.55,35.75,33.46,33.82,3264365.97
2021-10-15 00:00:00+00:00,33.83,34.16,32.18,33.08,2697044.1
2021-10-16 00:00:00+00:00,33.09,34.65,32.9,33.13,1821137.96
2021-10-17 00:00:00+00:00,33.14,34.28,31.0,32.44,1594144.56
2021-10-18 00:00:00+00:00,32.45,32.68,31.02,31.88,1488909.97
2021-10-19 00:00:00+00:00,31.87,35.32,31.45,35.0,3863734.07
2021-10-20 00:00:00+00:00,34.99,36.9,33.5,35.95,3249027.2
2021-10-21 00:00:00+00:00,35.94,36.83,33.84,34.34,3442719.97
2021-10-22 00:00:00+00:00,34.33,36.16,33.62,34.06,3656905.26
2021-10-23 00:00:00+00:00,34.06,37.2,33.77,35.69,3660767.57
2021-10-24 00:00:00+00:00,35.7,36.03,33.49,34.26,2130677.99
2021-10-25 00:00:00+00:00,34.27,35.57,34.15,35.31,2050578.58
2021-10-26 00:00:00+00:00,35.31,43.26,35.06,42.99,9418595.19
2021-10-27 00:00:00+00:00,42.99,43.28,35.0,36.75,8365182.92
2021-10-28 00:00:00+00:00,36.76,40.9,36.09,38.0,4846151.85
2021-10-29 00:00:00+00:00,38.01,41.05,38.0,39.55,3527207.99
2021-10-30 00:00:00+00:00,39.54,39.56,36.17,37.3,2102188.15
2021-10-31 00:00:00+00:00,37.28,37.74,35.22,37.24,2070914.75
2021-11-01 00:00:00+00:00,37.26,38.18,34.7,37.31,2714531.07
2021-11-02 00:00:00+00:00,37.3,38.44,36.28,37.1,2311230.35
2021-11-03 00:00:00+00:00,37.1,38.88,35.48,38.49,3635483.67
2021-11-04 00:00:00+00:00,38.49,39.22,36.1,37.51,3167404.39
2021-11-05 00:00:00+00:00,37.51,38.98,36.35,36.77,2073111.75
2021-11-06 00:00:00+00:00,36.77,37.05,34.17,36.22,2213328.09
2021-11-07 00:00:00+00:00,36.22,36.48,35.46,35.73,1290327.12
2021-11-08 00:00:00+00:00,35.73,36.96,35.0,36.62,2513742.52
2021-11-09 00:00:00+00:00,36.62,37.98,35.45,35.84,2772144.93
2021-11-10 00:00:00+00:00,35.83,37.27,28.32,32.05,5991271.57
2021-11-11 00:00:00+00:00,32.05,34.0,31.68,32.94,2683505.71
2021-11-12 00:00:00+00:00,32.92,32.98,30.52,32.05,2487858.91
2021-11-13 00:00:00+00:00,32.05,33.19,31.92,32.5,1248230.96
2021-11-14 00:00:00+00:00,32.51,33.27,31.11,31.93,1228520.47
2021-11-15 00:00:00+00:00,31.92,34.15,30.57,31.45,2713565.93
2021-11-16 00:00:00+00:00,31.45,31.47,27.46,28.29,4956716.46
2021-11-17 00:00:00+00:00,28.28,29.63,26.89,29.44,2838697.06
2021-11-18 00:00:00+00:00,29.43,29.79,25.29,26.62,3425666.91
2021-11-19 00:00:00+00:00,26.65,28.55,25.97,28.12,1710676.64
2021-11-20 00:00:00+00:00,28.12,29.85,27.8,29.43,1868248.84
2021-11-21 00:00:00+00:00,29.44,32.0,28.32,30.88,2672457.83
2021-11-22 00:00:00+00:00,30.89,33.8,28.95,32.17,6616681.45
2021-11-23 00:00:00+00:00,32.16,33.24,30.66,32.05,3269831.05
2021-11-24 00:00:00+00:00,32.05,32.07,29.12,29.62,2750125.5
2021-11-25 00:00:00+00:00,29.62,30.9,29.28,29.77,1978836.9
2021-11-26 00:00:00+00:00,29.77,30.3,25.15,27.07,4572169.22
2021-11-27 00:00:00+00:00,27.06,28.06,26.44,26.73,1520440.98
2021-11-28 00:00:00+00:00,26.73,27.64,24.67,27.39,2040411.31
2021-11-29 00:00:00+00:00,27.39,28.45,26.72,28.1,1741009.33
2021-11-30 00:00:00+00:00,28.09,29.35,26.96,27.51,2607674.3
2021-12-01 00:00:00+00:00,27.52,28.27,26.28,26.67,2242689.37
2021-12-02 00:00:00+00:00,26.66,28.64,25.62,28.37,2769132.13
2021-12-03 00:00:00+00:00,28.37,33.6,27.72,32.79,10880287.79
2021-12-04 00:00:00+00:00,32.79,32.92,21.82,28.15,13245297.67
2021-12-05 00:00:00+00:00,28.15,29.31,23.55,24.57,5357241.77
2021-12-06 00:00:00+00:00,24.57,24.82,22.02,24.33,5433208.53
2021-12-07 00:00:00+00:00,24.33,25.44,23.8,24.3,3592275.22
2021-12-08 00:00:00+00:00,24.3,26.0,22.82,25.32,3595411.7
2021-12-09 00:00:00+00:00,25.32,25.6,22.42,22.45,2608257.69
2021-12-10 00:00:00+00:00,22.46,23.88,21.85,22.54,3032236.8
2021-12-11 00:00:00+00:00,22.54,24.78,21.97,24.4,3029572.76
2021-12-12 00:00:00+00:00,24.41,25.22,23.48,24.49,2095901.47
2021-12-13 00:00:00+00:00,24.5,24.94,21.06,21.74,3238082.65
2021-12-14 00:00:00+00:00,21.74,22.14,20.96,21.8,2236400.5
2021-12-15 00:00:00+00:00,21.81,22.87,20.18,22.34,3122273.86
2021-12-16 00:00:00+00:00,22.34,23.5,21.66,21.83,1929143.31
2021-12-17 00:00:00+00:00,21.83,22.06,20.38,21.21,2167150.13
2021-12-18 00:00:00+00:00,21.21,23.25,20.92,23.15,1545122.88
2021-12-19 00:00:00+00:00,23.16,23.72,22.0,22.16,1853460.54
2021-12-20 00:00:00+00:00,22.15,22.44,20.73,21.52,1909871.85
2021-12-21 00:00:00+00:00,21.53,23.7,21.48,23.63,1815863.06
2021-12-22 00:00:00+00:00,23.63,28.48,23.35,27.37,5192011.09
2021-12-23 00:00:00+00:00,27.38,28.88,26.37,28.36,3828211.9
2021-12-24 00:00:00+00:00,28.37,29.76,26.74,26.9,2256906.73
2021-12-25 00:00:00+00:00,26.91,29.69,26.62,29.66,1939980.56
2021-12-26 00:00:00+00:00,29.67,32.25,28.56,32.12,3754692.9
2021-12-27 00:00:00+00:00,32.13,32.7,29.56,29.71,2991812.87
2021-12-28 00:00:00+00:00,29.71,29.72,26.16,26.59,3950148.91
2021-12-29 00:00:00+00:00,26.62,28.16,25.1,27.94,3904467.29
2021-12-30 00:00:00+00:00,27.94,30.55,26.38,30.16,4687249.81
2021-12-31 00:00:00+00:00,30.16,33.3,30.11,32.39,5711050.2
2022-01-01 00:00:00+00:00,32.41,37.0,32.34,36.36,6550862.33
2022-01-02 00:00:00+00:00,36.35,36.88,34.22,35.53,3789318.41
2022-01-03 00:00:00+00:00,35.53,39.8,34.23,39.25,6641236.34
2022-01-04 00:00:00+00:00,39.23,43.95,37.51,42.1,8857791.9
2022-01-05 00:00:00+00:00,42.11,43.27,34.59,38.66,8727325.62
2022-01-06 00:00:00+00:00,38.65,41.49,35.43,40.08,8519231.05
2022-01-07 00:00:00+00:00,40.08,44.7,37.7,38.58,14929705.19
2022-01-08 00:00:00+00:00,38.57,40.34,34.05,35.87,8081145.77
2022-01-09 00:00:00+00:00,35.85,38.08,34.11,34.98,6802033.9
2022-01-10 00:00:00+00:00,34.97,38.16,32.9,37.86,9357081.51
2022-01-11 00:00:00+00:00,37.87,40.05,36.1,38.7,6837475.31
2022-01-12 00:00:00+00:00,38.68,42.33,38.59,40.22,6574167.87
2022-01-13 00:00:00+00:00,40.21,41.28,37.41,37.6,5384612.42
2022-01-14 00:00:00+00:00,37.6,40.83,36.66,40.42,4875250.55
2022-01-15 00:00:00+00:00,40.42,40.96,39.11,39.12,2986012.69
2022-01-16 00:00:00+00:00,39.1,43.82,38.81,43.65,4308173.16
2022-01-17 00:00:00+00:00,43.66,44.56,37.94,39.13,5382563.68
2022-01-18 00:00:00+00:00,39.13,40.08,36.25,38.24,4981888.76
2022-01-19 00:00:00+00:00,38.24,38.84,35.24,37.02,3949933.95
2022-01-20 00:00:00+00:00,37.02,42.1,36.93,38.98,7071681.37
2022-01-21 00:00:00+00:00,38.98,41.14,32.1,34.61,12836299.21
2022-01-22 00:00:00+00:00,34.6,35.08,27.31,29.24,10072800.5
2022-01-23 00:00:00+00:00,29.28,34.78,29.1,34.61,9192653.64
2022-01-24 00:00:00+00:00,34.6,37.05,29.81,36.02,16048278.65
2022-01-25 00:00:00+00:00,36.03,37.19,34.76,35.87,8578220.37
2022-01-26 00:00:00+00:00,35.88,36.39,31.25,32.36,10668026.15
2022-01-27 00:00:00+00:00,32.37,32.94,28.57,30.06,7091565.16
2022-01-28 00:00:00+00:00,30.08,30.35,27.71,29.47,5483321.17
2022-01-29 00:00:00+00:00,29.47,30.23,28.29,29.08,3591186.09
2022-01-30 00:00:00+00:00,29.08,29.19,26.37,27.19,3479587.23
2022-01-31 00:00:00+00:00,27.18,28.95,25.5,28.05,4062598.02
2022-02-01 00:00:00+00:00,28.06,29.84,27.78,28.84,3989190.9
2022-02-02 00:00:00+00:00,28.84,29.0,26.1,26.31,3246345.66
2022-02-03 00:00:00+00:00,26.33,29.75,25.58,29.67,4784476.97
2022-02-04 00:00:00+00:00,29.67,31.8,28.45,31.1,6047132.17
2022-02-05 00:00:00+00:00,31.09,32.29,29.91,30.73,3650254.21
2022-02-06 00:00:00+00:00,30.73,31.96,30.09,31.26,3043310.45
2022-02-07 00:00:00+00:00,31.27,33.19,30.48,31.63,4605010.13
2022-02-08 00:00:00+00:00,31.64,32.65,29.73,30.39,4038845.56
2022-02-09 00:00:00+00:00,30.39,31.47,29.53,30.93,2602197.68
2022-02-10 00:00:00+00:00,30.91,31.3,28.69,29.08,4064774.47
2022-02-11 00:00:00+00:00,29.1,29.35,26.17,26.57,2846917.14
2022-02-12 00:00:00+00:00,26.57,28.35,26.0,27.05,2895000.21
2022-02-13 00:00:00+00:00,27.06,27.63,25.9,26.18,1721880.63
2022-02-14 00:00:00+00:00,26.19,27.44,25.36,27.14,2465734.25
2022-02-15 00:00:00+00:00,27.14,29.22,27.13,28.97,2676771.51
2022-02-16 00:00:00+00:00,28.97,29.24,27.59,28.5,1942375.77
2022-02-17 00:00:00+00:00,28.5,30.86,27.5,28.06,5880717.92
2022-02-18 00:00:00+00:00,28.06,29.07,26.71,26.86,3678713.42
2022-02-19 00:00:00+00:00,26.84,27.42,26.05,26.68,1431147.39
2022-02-20 00:00:00+00:00,26.67,26.87,25.42,26.08,2534220.89
2022-02-21 00:00:00+00:00,26.08,27.3,23.61,23.82,4887966.14
2022-02-22 00:00:00+00:00,23.82,24.98,22.98,24.81,3482075.9
2022-02-23 00:00:00+00:00,24.81,26.92,24.58,25.18,3561042.43
2022-02-24 00:00:00+00:00,25.18,25.54,21.4,24.85,7602449.33
2022-02-25 00:00:00+00:00,24.86,27.49,24.25,27.27,3641903.32
2022-02-26 00:00:00+00:00,27.27,30.32,27.13,29.88,4434981.61
2022-02-27 00:00:00+00:00,29.88,29.92,26.28,26.77,4268923.53
2022-02-28 00:00:00+00:00,26.77,31.76,26.38,31.36,5928232.67
2022-03-01 00:00:00+00:00,31.36,33.05,30.21,31.14,5547547.52
2022-03-02 00:00:00+00:00,31.14,32.8,29.83,32.24,5888331.44
2022-03-03 00:00:00+00:00,32.23,34.46,31.14,34.04,7288309.24
2022-03-04 00:00:00+00:00,34.03,34.69,30.28,30.48,6337384.58
2022-03-05 00:00:00+00:00,30.48,31.68,29.5,30.87,3867115.02
2022-03-06 00:00:00+00:00,30.86,30.95,27.9,28.15,3070215.77
2022-03-07 00:00:00+00:00,28.14,29.56,27.12,28.29,4923046.17
2022-03-08 00:00:00+00:00,28.29,29.3,27.35,27.87,4025685.79
2022-03-09 00:00:00+00:00,27.86,31.32,27.77,30.05,4471056.97
2022-03-10 00:00:00+00:00,30.04,30.34,27.4,28.03,3852713.65
2022-03-11 00:00:00+00:00,28.02,28.5,26.89,27.47,2619352.76
2022-03-12 00:00:00+00:00,27.47,28.27,27.15,27.22,1062563.31
2022-03-13 00:00:00+00:00,27.23,27.54,25.97,26.24,1948027.68
2022-03-14 00:00:00+00:00,26.23,27.17,25.76,26.83,2238651.0
2022-03-15 00:00:00+00:00,26.82,27.76,26.18,26.91,3057168.26
2022-03-16 00:00:00+00:00,26.9,29.11,26.52,28.96,4103430.29
2022-03-17 00:00:00+00:00,28.95,29.01,28.09,28.16,2238758.93
2022-03-18 00:00:00+00:00,28.16,28.77,27.18,28.61,2922204.59
2022-03-19 00:00:00+00:00,28.61,29.42,28.33,28.65,2551299.3
2022-03-20 00:00:00+00:00,28.65,28.83,27.47,27.84,1542345.09
2022-03-21 00:00:00+00:00,27.84,28.39,27.55,27.93,1781458.41
2022-03-22 00:00:00+00:00,27.93,28.95,27.64,28.02,3172376.28
2022-03-23 00:00:00+00:00,28.02,28.38,27.16,28.25,2843254.89
2022-03-24 00:00:00+00:00,28.25,29.45,27.95,29.27,3698308.81
2022-03-25 00:00:00+00:00,29.27,30.0,27.65,28.12,3570842.04
2022-03-26 00:00:00+00:00,28.12,28.96,28.0,28.78,1351012.52
2022-03-27 00:00:00+00:00,28.78,29.98,28.1,29.96,1843418.6
2022-03-28 00:00:00+00:00,29.95,31.48,29.14,29.38,4380434.05
2022-03-29 00:00:00+00:00,29.37,31.7,29.32,30.23,4907154.61
2022-03-30 00:00:00+00:00,30.23,31.32,29.29,30.05,3943475.42
2022-03-31 00:00:00+00:00,30.05,31.32,28.39,28.89,4851385.05
2022-04-01 00:00:00+00:00,28.89,29.67,27.7,29.41,2798462.12
2022-04-02 00:00:00+00:00,29.41,32.8,29.23,31.3,5852775.95
2022-04-03 00:00:00+00:00,31.31,33.29,30.5,31.97,5782442.17
2022-04-04 00:00:00+00:00,31.96,32.54,30.06,30.85,3866259.28
2022-04-05 00:00:00+00:00,30.86,31.23,29.14,29.29,3726106.9
2022-04-06 00:00:00+00:00,29.3,29.5,26.66,26.89,3950455.09
2022-04-07 00:00:00+00:00,26.89,27.9,26.26,27.66,2260878.12
2022-04-08 00:00:00+00:00,27.65,28.95,26.62,26.88,3193093.21
2022-04-09 00:00:00+00:00,26.88,27.47,26.59,27.27,1350205.98
2022-04-10 00:00:00+00:00,27.27,27.43,26.4,26.5,1088109.32
2022-04-11 00:00:00+00:00,26.5,26.59,23.3,23.85,3263662.71
2022-04-12 00:00:00+00:00,23.86,25.47,23.67,24.64,2565153.45
2022-04-13 00:00:00+00:00,24.63,25.21,24.1,24.7,1746511.48
2022-04-14 00:00:00+00:00,24.7,25.16,23.75,23.96,2132342.41
2022-04-15 00:00:00+00:00,23.96,24.38,23.76,24.08,1219538.61
2022-04-16 00:00:00+00:00,24.1,24.48,23.79,24.18,829846.26
2022-04-17 00:00:00+00:00,24.18,24.48,23.09,23.21,1089963.31
2022-04-18 00:00:00+00:00,23.22,24.14,22.44,24.07,2671557.19
2022-04-19 00:00:00+00:00,24.07,24.72,23.76,24.67,1812325.78
2022-04-20 00:00:00+00:00,24.66,25.09,24.02,24.27,1763209.67
2022-04-21 00:00:00+00:00,24.27,24.97,22.88,23.3,2218922.22
2022-04-22 00:00:00+00:00,23.31,23.87,22.87,23.1,1832236.56
2022-04-23 00:00:00+00:00,23.1,23.49,22.75,23.21,1008185.92
2022-04-24 00:00:00+00:00,23.22,23.3,22.28,22.29,1246058.34
2022-04-25 00:00:00+00:00,22.29,22.38,20.78,22.13,3019641.82
2022-04-26 00:00:00+00:00,22.12,22.3,19.97,20.3,2694053.47
2022-04-27 00:00:00+00:00,20.31,21.88,20.12,21.43,3260860.77
2022-04-28 00:00:00+00:00,21.44,21.47,20.42,20.75,2804058.05
2022-04-29 00:00:00+00:00,20.74,20.88,19.23,19.44,2868730.59
2022-04-30 00:00:00+00:00,19.44,19.58,17.24,17.84,3225931.13
2022-05-01 00:00:00+00:00,17.85,18.68,17.57,18.0,2985270.67
2022-05-02 00:00:00+00:00,18.0,18.36,17.22,17.8,3433845.42
2022-05-03 00:00:00+00:00,17.8,18.99,17.45,17.57,3156832.49
2022-05-04 00:00:00+00:00,17.58,20.05,17.47,19.92,3554712.41
2022-05-05 00:00:00+00:00,19.92,20.34,17.17,17.84,4950115.5
2022-05-06 00:00:00+00:00,17.84,17.99,17.1,17.67,3188607.11
2022-05-07 00:00:00+00:00,17.67,17.7,16.03,16.43,2751121.64
2022-05-08 00:00:00+00:00,16.44,16.54,15.56,15.7,2905269.29
2022-05-09 00:00:00+00:00,15.71,15.99,12.36,12.51,8248097.752
2022-05-10 00:00:00+00:00,12.5,15.32,11.98,13.58,12251465.873
2022-05-11 00:00:00+00:00,13.59,14.0,9.23,10.79,18707340.757
2022-05-12 00:00:00+00:00,10.81,11.57,8.55,9.66,16915460.83
2022-05-13 00:00:00+00:00,9.67,11.66,9.0,10.32,10824819.48
2022-05-14 00:00:00+00:00,10.32,11.07,9.55,10.79,4317443.6
2022-05-15 00:00:00+00:00,10.78,12.49,10.32,12.38,4661452.77
2022-05-16 00:00:00+00:00,12.38,12.48,10.94,11.07,6604772.77
2022-05-17 00:00:00+00:00,11.07,11.93,10.76,11.46,3473872.73
2022-05-18 00:00:00+00:00,11.46,11.78,9.99,10.11,4066076.28
2022-05-19 00:00:00+00:00,10.12,10.97,9.81,10.84,2766839.33
2022-05-20 00:00:00+00:00,10.83,12.22,10.76,11.2,10024126.28
2022-05-21 00:00:00+00:00,11.19,11.5,10.78,11.05,3221737.33
2022-05-22 00:00:00+00:00,11.05,11.6,10.93,11.41,2571023.0
2022-05-23 00:00:00+00:00,11.4,12.34,10.96,11.14,4666963.38
2022-05-24 00:00:00+00:00,11.15,11.38,10.44,11.1,4131401.22
2022-05-25 00:00:00+00:00,11.1,11.39,10.61,10.74,3142136.96
2022-05-26 00:00:00+00:00,10.75,10.91,9.2,9.61,7152035.39
2022-05-27 00:00:00+00:00,9.61,9.91,9.05,9.27,5056280.22
2022-05-28 00:00:00+00:00,9.28,9.69,9.17,9.42,2662242.72
2022-05-29 00:00:00+00:00,9.42,9.68,9.15,9.59,2270978.77
2022-05-30 00:00:00+00:00,9.6,10.61,9.5,10.5,3994852.07
2022-05-31 00:00:00+00:00,10.5,10.84,10.06,10.33,3957638.97
2022-06-01 00:00:00+00:00,10.34,10.5,9.12,9.34,4124132.71
2022-06-02 00:00:00+00:00,9.34,9.7,9.18,9.63,2839730.2
2022-06-03 00:00:00+00:00,9.63,9.69,8.94,9.19,2582512.62
2022-06-04 00:00:00+00:00,9.19,9.28,8.9,9.24,1545316.77
2022-06-05 00:00:00+00:00,9.25,9.4,9.04,9.17,1276221.49
2022-06-06 00:00:00+00:00,9.18,9.76,9.15,9.46,2631391.98
2022-06-07 00:00:00+00:00,9.47,9.48,8.56,9.2,4917894.87
2022-06-08 00:00:00+00:00,9.2,9.44,8.68,8.76,3137257.78
2022-06-09 00:00:00+00:00,8.76,9.2,8.65,8.79,2502064.59
2022-06-10 00:00:00+00:00,8.79,9.0,8.01,8.11,3674371.711
2022-06-11 00:00:00+00:00,8.11,8.35,7.36,7.55,3146890.417
2022-06-12 00:00:00+00:00,7.55,7.74,6.92,7.07,5206759.012
2022-06-13 00:00:00+00:00,7.07,7.21,5.87,6.51,9782771.373
2022-06-14 00:00:00+00:00,6.5,6.8,5.94,6.36,6138488.07
2022-06-15 00:00:00+00:00,6.36,7.35,5.93,7.33,9507943.95
2022-06-16 00:00:00+00:00,7.32,7.5,6.18,6.35,4608258.83
2022-06-17 00:00:00+00:00,6.34,6.61,6.25,6.39,2868930.64
2022-06-18 00:00:00+00:00,6.39,6.52,5.55,6.08,5133574.09
2022-06-19 00:00:00+00:00,6.07,6.87,5.85,6.77,4610308.03
2022-06-20 00:00:00+00:00,6.78,6.97,6.48,6.82,2960669.78
2022-06-21 00:00:00+00:00,6.81,7.2,6.66,6.95,3386025.26
2022-06-22 00:00:00+00:00,6.96,7.62,6.57,7.05,6279298.99
2022-06-23 00:00:00+00:00,7.06,8.19,7.06,8.13,6004593.03
2022-06-24 00:00:00+00:00,8.14,8.59,7.95,8.26,4923026.34
