date,open,high,low,close,volume
2021-10-04 00:00:00+00:00,1.0552,1.0596,1.0059,1.0425,416467677.0
2021-10-05 00:00:00+00:00,1.0429,1.088,1.038,1.0839,429469278.0
2021-10-06 00:00:00+00:00,1.084,1.1081,1.0171,1.0765,509214129.0
2021-10-07 00:00:00+00:00,1.0766,1.0942,1.0423,1.0678,410868906.0
2021-10-08 00:00:00+00:00,1.0677,1.0927,1.0539,1.0636,335486636.0
2021-10-09 00:00:00+00:00,1.0636,1.2089,1.0565,1.1604,678027224.72
2021-10-10 00:00:00+00:00,1.1604,1.23,1.1262,1.1352,647048690.0
2021-10-11 00:00:00+00:00,1.1352,1.182,1.1017,1.1364,429676031.0
2021-10-12 00:00:00+00:00,1.1363,1.1364,1.0634,1.1018,455399313.0
2021-10-13 00:00:00+00:00,1.1017,1.1387,1.075,1.1275,403291632.0
2021-10-14 00:00:00+00:00,1.1277,1.16,1.1174,1.1336,353714419.0
2021-10-15 00:00:00+00:00,1.1335,1.1656,1.0914,1.1413,573654581.0
2021-10-16 00:00:00+00:00,1.1415,1.1869,1.13,1.1343,339530696.0
2021-10-17 00:00:00+00:00,1.1343,1.1407,1.0172,1.0944,384414867.0
2021-10-18 00:00:00+00:00,1.0943,1.1064,1.0642,1.0827,321174243.0
2021-10-19 00:00:00+00:00,1.0827,1.1009,1.0661,1.0911,235324664.0
2021-10-20 00:00:00+00:00,1.0911,1.1529,1.0868,1.1455,346122480.0
2021-10-21 00:00:00+00:00,1.1451,1.164,1.0851,1.0886,442288500.0
2021-10-22 00:00:00+00:00,1.0885,1.1288,1.0739,1.0885,333619107.0
2021-10-23 00:00:00+00:00,1.0885,1.1018,1.0763,1.0934,189644449.0
2021-10-24 00:00:00+00:00,1.0935,1.0961,1.0522,1.0821,234286648.0
2021-10-25 00:00:00+00:00,1.0821,1.1034,1.0778,1.0951,218666074.0
2021-10-26 00:00:00+00:00,1.0951,1.1606,1.0905,1.1075,439499263.0
2021-10-27 00:00:00+00:00,1.1076,1.1248,0.9483,0.995,914728059.0
2021-10-28 00:00:00+00:00,0.9951,1.0816,0.981,1.0579,686113717.0
2021-10-29 00:00:00+00:00,1.058,1.0903,1.0409,1.0825,357777322.0
2021-10-30 00:00:00+00:00,1.0825,1.1169,1.0611,1.0846,372223050.0
2021-10-31 00:00:00+00:00,1.0845,1.1544,1.0689,1.1128,659007943.0
2021-11-01 00:00:00+00:00,1.1128,1.1321,1.069,1.0915,381430430.0
2021-11-02 00:00:00+00:00,1.0916,1.1468,1.0851,1.1349,398377412.0
2021-11-03 00:00:00+00:00,1.1348,1.2363,1.1255,1.2101,838803472.0
2021-11-04 00:00:00+00:00,1.21,1.2574,1.1604,1.2004,553456246.0
2021-11-05 00:00:00+00:00,1.2004,1.2015,1.1311,1.1581,318649692.0
2021-11-06 00:00:00+00:00,1.1581,1.1828,1.1,1.151,260339849.0
2021-11-07 00:00:00+00:00,1.1511,1.2374,1.1451,1.2198,371235010.0
2021-11-08 00:00:00+00:00,1.2198,1.296,1.2192,1.2815,606055941.0
2021-11-09 00:00:00+00:00,1.2815,1.2884,1.2245,1.2571,465127517.0
2021-11-10 00:00:00+00:00,1.2572,1.3493,1.1174,1.1902,932520826.0
2021-11-11 00:00:00+00:00,1.1902,1.2544,1.1764,1.2142,475284132.0
2021-11-12 00:00:00+00:00,1.2142,1.2332,1.1542,1.1883,446863355.0
2021-11-13 00:00:00+00:00,1.1884,1.2039,1.167,1.1892,240083101.0
2021-11-14 00:00:00+00:00,1.1894,1.1995,1.1675,1.1879,192023307.0
2021-11-15 00:00:00+00:00,1.1879,1.2198,1.1651,1.172,266793400.0
2021-11-16 00:00:00+00:00,1.172,1.1721,1.0418,1.0877,599544174.0
2021-11-17 00:00:00+00:00,1.0877,1.113,1.0588,1.0953,383487232.0
2021-11-18 00:00:00+00:00,1.0953,1.17,1.015,1.0406,698664651.0
2021-11-19 00:00:00+00:00,1.0406,1.103,1.0174,1.0892,349087574.0
2021-11-20 00:00:00+00:00,1.0892,1.1015,1.0594,1.0965,251779916.0
2021-11-21 00:00:00+00:00,1.0965,1.0974,1.0544,1.0569,228064131.0
2021-11-22 00:00:00+00:00,1.0571,1.071,1.0251,1.0354,307140428.0
2021-11-23 00:00:00+00:00,1.0354,1.0715,1.0192,1.0661,341407597.0
2021-11-24 00:00:00+00:00,1.0662,1.0735,1.0068,1.0326,344750680.0
2021-11-25 00:00:00+00:00,1.0325,1.0647,1.0215,1.0438,312211526.0
2021-11-26 00:00:00+00:00,1.0439,1.0467,0.9108,0.9394,659982617.0
2021-11-27 00:00:00+00:00,0.9392,0.9656,0.9336,0.9452,224846313.0
2021-11-28 00:00:00+00:00,0.9453,0.9692,0.8825,0.9687,336336729.0
2021-11-29 00:00:00+00:00,0.9687,1.0019,0.9631,0.9898,303393405.0
2021-11-30 00:00:00+00:00,0.9899,1.0304,0.97,0.9983,340017409.0
2021-12-01 00:00:00+00:00,0.9984,1.0173,0.9799,0.9899,250291608.0
2021-12-02 00:00:00+00:00,0.9898,0.9901,0.9545,0.9716,213172250.0
2021-12-03 00:00:00+00:00,0.9715,0.9838,0.89,0.9211,297172193.0
2021-12-04 00:00:00+00:00,0.9211,0.9245,0.6,0.8449,1357965897.04
2021-12-05 00:00:00+00:00,0.8452,0.862,0.769,0.8045,518767360.0
2021-12-06 00:00:00+00:00,0.8045,0.8303,0.7485,0.8255,508644255.0
2021-12-07 00:00:00+00:00,0.8256,0.8467,0.8042,0.8154,319504545.0
2021-12-08 00:00:00+00:00,0.8154,0.8844,0.8026,0.8622,415004580.0
2021-12-09 00:00:00+00:00,0.8623,0.9361,0.8319,0.8583,684730305.0
2021-12-10 00:00:00+00:00,0.8583,0.8829,0.7914,0.7992,496512579.0
2021-12-11 00:00:00+00:00,0.7992,0.8445,0.7844,0.8392,284945414.0
2021-12-12 00:00:00+00:00,0.8391,0.8572,0.8088,0.8393,224450903.0
2021-12-13 00:00:00+00:00,0.8394,0.8444,0.7601,0.7818,378446930.0
2021-12-14 00:00:00+00:00,0.782,0.8214,0.7717,0.8103,352693472.0
2021-12-15 00:00:00+00:00,0.8102,0.84,0.777,0.8262,354116180.0
2021-12-16 00:00:00+00:00,0.8262,0.8364,0.8028,0.8051,206133176.0
2021-12-17 00:00:00+00:00,0.8053,0.8322,0.7754,0.7966,260108143.0
2021-12-18 00:00:00+00:00,0.7967,0.8347,0.791,0.8262,170671362.0
2021-12-19 00:00:00+00:00,0.8263,0.8485,0.819,0.835,163876270.0
2021-12-20 00:00:00+00:00,0.835,0.915,0.8241,0.8798,555435824.0
2021-12-21 00:00:00+00:00,0.8799,0.961,0.8527,0.9467,471318013.0
2021-12-22 00:00:00+00:00,0.9466,0.9738,0.923,0.9537,401407051.0
2021-12-23 00:00:00+00:00,0.9538,1.0167,0.9372,0.9941,479436230.0
2021-12-24 00:00:00+00:00,0.9941,0.9966,0.8964,0.9115,567234092.0
2021-12-25 00:00:00+00:00,0.9114,0.935,0.8981,0.9252,250074945.0
2021-12-26 00:00:00+00:00,0.9252,0.9334,0.9052,0.92,163438501.0
2021-12-27 00:00:00+00:00,0.92,0.956,0.9141,0.9269,236282371.0
2021-12-28 00:00:00+00:00,0.9269,0.9269,0.8456,0.8515,321266081.0
2021-12-29 00:00:00+00:00,0.8516,0.8645,0.81,0.8171,306520880.0
2021-12-30 00:00:00+00:00,0.8172,0.86,0.802,0.8386,262671659.0
2021-12-31 00:00:00+00:00,0.8385,0.8545,0.8025,0.8297,239829934.0
2022-01-01 00:00:00+00:00,0.8298,0.8557,0.8297,0.8507,136976730.0
2022-01-02 00:00:00+00:00,0.8508,0.8667,0.8372,0.8586,129688032.0
2022-01-03 00:00:00+00:00,0.8586,0.8587,0.8213,0.8324,178618617.0
2022-01-04 00:00:00+00:00,0.8324,0.8456,0.7794,0.8228,214415744.0
2022-01-05 00:00:00+00:00,0.8227,0.8372,0.7092,0.7726,370612510.0
2022-01-06 00:00:00+00:00,0.7725,0.7909,0.7377,0.7791,307202277.0
2022-01-07 00:00:00+00:00,0.779,0.7808,0.7287,0.7634,372926762.0
2022-01-08 00:00:00+00:00,0.7634,0.7768,0.7222,0.7452,253028571.0
2022-01-09 00:00:00+00:00,0.7452,0.7667,0.7381,0.753,151521399.0
2022-01-10 00:00:00+00:00,0.753,0.7589,0.6967,0.7399,313080154.0
2022-01-11 00:00:00+00:00,0.7399,0.7768,0.7306,0.7703,254065075.0
2022-01-12 00:00:00+00:00,0.7702,0.816,0.757,0.7987,295701910.0
2022-01-13 00:00:00+00:00,0.7986,0.8024,0.7604,0.768,227833834.0
2022-01-14 00:00:00+00:00,0.7677,0.8,0.7513,0.7732,221104212.0
2022-01-15 00:00:00+00:00,0.7733,0.79,0.768,0.7791,138443019.0
2022-01-16 00:00:00+00:00,0.7791,0.7884,0.768,0.7784,125068081.0
2022-01-17 00:00:00+00:00,0.7785,0.7805,0.7498,0.7617,181653025.0
2022-01-18 00:00:00+00:00,0.7616,0.7686,0.7352,0.7509,188367099.0
2022-01-19 00:00:00+00:00,0.751,0.7533,0.7231,0.7381,190555142.0
2022-01-20 00:00:00+00:00,0.7381,0.7622,0.7161,0.7199,205931050.0
2022-01-21 00:00:00+00:00,0.7199,0.7285,0.6112,0.6368,612944841.0
2022-01-22 00:00:00+00:00,0.6368,0.6542,0.5489,0.5966,769947907.12
2022-01-23 00:00:00+00:00,0.5966,0.6352,0.59,0.6283,331234207.0
2022-01-24 00:00:00+00:00,0.6284,0.6286,0.5524,0.6118,513343471.0
2022-01-25 00:00:00+00:00,0.6118,0.6243,0.5872,0.618,319618429.0
2022-01-26 00:00:00+00:00,0.6178,0.6586,0.6047,0.6193,466864710.0
2022-01-27 00:00:00+00:00,0.6193,0.6247,0.5893,0.6088,292543906.0
2022-01-28 00:00:00+00:00,0.6089,0.614,0.5916,0.6111,221009653.0
2022-01-29 00:00:00+00:00,0.6112,0.6255,0.6083,0.6174,154572094.0
2022-01-30 00:00:00+00:00,0.6175,0.6232,0.5973,0.6013,146491081.0
2022-01-31 00:00:00+00:00,0.6012,0.6242,0.5803,0.6174,213749309.0
2022-02-01 00:00:00+00:00,0.6174,0.6308,0.6107,0.6284,174300620.0
2022-02-02 00:00:00+00:00,0.6284,0.6314,0.5955,0.6006,186608762.0
2022-02-03 00:00:00+00:00,0.6006,0.6116,0.5886,0.6102,168129675.0
2022-02-04 00:00:00+00:00,0.6101,0.6589,0.6044,0.6555,263927174.0
2022-02-05 00:00:00+00:00,0.6557,0.6869,0.65,0.6656,310296779.0
2022-02-06 00:00:00+00:00,0.6656,0.688,0.6589,0.6825,157303166.0
2022-02-07 00:00:00+00:00,0.6825,0.839,0.6712,0.8314,640917209.0
2022-02-08 00:00:00+00:00,0.8314,0.9142,0.8034,0.8763,1048879447.0
2022-02-09 00:00:00+00:00,0.8763,0.9168,0.8413,0.8697,626331950.0
2022-02-10 00:00:00+00:00,0.8699,0.8975,0.821,0.8253,495010890.0
2022-02-11 00:00:00+00:00,0.8253,0.8339,0.75,0.7591,482432190.0
2022-02-12 00:00:00+00:00,0.759,0.8532,0.7465,0.8223,477906804.0
2022-02-13 00:00:00+00:00,0.8223,0.8476,0.792,0.8057,351589704.0
2022-02-14 00:00:00+00:00,0.8057,0.8127,0.7791,0.8012,304006647.0
2022-02-15 00:00:00+00:00,0.8012,0.8599,0.7961,0.8515,279317316.0
2022-02-16 00:00:00+00:00,0.8514,0.8532,0.8086,0.8366,252745706.0
2022-02-17 00:00:00+00:00,0.8367,0.8448,0.7535,0.769,375190546.0
2022-02-18 00:00:00+00:00,0.7689,0.8055,0.756,0.784,417945743.0
2022-02-19 00:00:00+00:00,0.7841,0.8547,0.7696,0.8215,492929500.0
2022-02-20 00:00:00+00:00,0.8215,0.8234,0.7643,0.7769,495454770.0
2022-02-21 00:00:00+00:00,0.7769,0.802,0.6953,0.7018,621650777.0
2022-02-22 00:00:00+00:00,0.7018,0.7266,0.6686,0.7209,597541290.0
2022-02-23 00:00:00+00:00,0.7209,0.7441,0.6924,0.6967,438023003.0
2022-02-24 00:00:00+00:00,0.6967,0.7226,0.6215,0.6963,986343826.0
2022-02-25 00:00:00+00:00,0.6962,0.7807,0.6826,0.7699,557343038.0
2022-02-26 00:00:00+00:00,0.7698,0.7955,0.7403,0.7508,520451349.0
2022-02-27 00:00:00+00:00,0.7508,0.7677,0.7032,0.7215,441252224.0
2022-02-28 00:00:00+00:00,0.7216,0.7938,0.7075,0.7809,444617964.0
2022-03-01 00:00:00+00:00,0.7809,0.8039,0.7574,0.7839,392126769.0
2022-03-02 00:00:00+00:00,0.784,0.7848,0.7562,0.7687,377602100.0
2022-03-03 00:00:00+00:00,0.7688,0.7897,0.7336,0.7515,339295156.0
2022-03-04 00:00:00+00:00,0.7514,0.755,0.6942,0.7127,382831997.0
2022-03-05 00:00:00+00:00,0.7127,0.7693,0.7049,0.754,358200609.0
2022-03-06 00:00:00+00:00,0.7539,0.7589,0.7211,0.7251,304732286.0
2022-03-07 00:00:00+00:00,0.7252,0.7544,0.7033,0.7197,496407111.0
2022-03-08 00:00:00+00:00,0.7196,0.7313,0.7135,0.7207,293749434.0
2022-03-09 00:00:00+00:00,0.7208,0.775,0.7199,0.7658,397032109.0
2022-03-10 00:00:00+00:00,0.7659,0.7797,0.7215,0.7361,397850898.0
2022-03-11 00:00:00+00:00,0.7361,0.814,0.725,0.8029,526984782.0
2022-03-12 00:00:00+00:00,0.8028,0.849,0.7783,0.7857,589059126.0
2022-03-13 00:00:00+00:00,0.7857,0.8057,0.7508,0.7602,311279578.0
2022-03-14 00:00:00+00:00,0.7602,0.7779,0.745,0.7748,326606464.0
2022-03-15 00:00:00+00:00,0.7747,0.7768,0.7413,0.7657,243756136.0
2022-03-16 00:00:00+00:00,0.7658,0.7945,0.7569,0.7919,350641035.0
2022-03-17 00:00:00+00:00,0.7919,0.802,0.783,0.7935,264101320.0
2022-03-18 00:00:00+00:00,0.7936,0.8007,0.7762,0.7965,222661984.0
2022-03-19 00:00:00+00:00,0.7964,0.8268,0.7915,0.8194,248947590.0
2022-03-20 00:00:00+00:00,0.8195,0.822,0.795,0.8057,185090508.0
2022-03-21 00:00:00+00:00,0.8057,0.8549,0.7875,0.8373,316427663.0
2022-03-22 00:00:00+00:00,0.8372,0.8653,0.8273,0.8366,305184306.0
2022-03-23 00:00:00+00:00,0.8366,0.846,0.8171,0.8376,235024475.0
2022-03-24 00:00:00+00:00,0.8376,0.85,0.8272,0.8428,282122073.0
2022-03-25 00:00:00+00:00,0.8428,0.8459,0.8185,0.8239,214450998.0
2022-03-26 00:00:00+00:00,0.8239,0.8349,0.8206,0.8327,122433652.0
2022-03-27 00:00:00+00:00,0.8326,0.8582,0.8275,0.858,198619688.0
2022-03-28 00:00:00+00:00,0.8579,0.93,0.8528,0.8641,479199201.0
2022-03-29 00:00:00+00:00,0.864,0.8857,0.8389,0.8577,264756291.0
2022-03-30 00:00:00+00:00,0.8576,0.8718,0.8455,0.8613,201046259.0
2022-03-31 00:00:00+00:00,0.8613,0.8737,0.7794,0.8148,366939277.0
2022-04-01 00:00:00+00:00,0.8149,0.8343,0.807,0.8277,254001232.0
2022-04-02 00:00:00+00:00,0.8277,0.8499,0.8185,0.824,210041825.0
2022-04-03 00:00:00+00:00,0.824,0.8519,0.8143,0.8432,159520162.0
2022-04-04 00:00:00+00:00,0.8432,0.844,0.8041,0.826,216740017.0
2022-04-05 00:00:00+00:00,0.8261,0.8366,0.8145,0.8164,174779509.0
2022-04-06 00:00:00+00:00,0.8164,0.8184,0.7555,0.7595,348686323.0
2022-04-07 00:00:00+00:00,0.7594,0.7911,0.7523,0.7871,196211648.0
2022-04-08 00:00:00+00:00,0.787,0.7944,0.7463,0.7549,210639194.0
2022-04-09 00:00:00+00:00,0.755,0.7668,0.7531,0.7622,102131244.0
2022-04-10 00:00:00+00:00,0.7623,0.7731,0.7524,0.7543,123028708.0
2022-04-11 00:00:00+00:00,0.7543,0.7558,0.6802,0.6948,354459252.0
2022-04-12 00:00:00+00:00,0.6949,0.734,0.6924,0.7152,263088987.0
2022-04-13 00:00:00+00:00,0.7151,0.7252,0.7017,0.7232,217937566.0
2022-04-14 00:00:00+00:00,0.7232,0.7413,0.7083,0.7262,239629937.0
2022-04-15 00:00:00+00:00,0.7262,0.7975,0.7261,0.7858,439676502.0
2022-04-16 00:00:00+00:00,0.7859,0.7999,0.7658,0.7808,206493032.0
2022-04-17 00:00:00+00:00,0.7808,0.7861,0.7477,0.7519,188468510.0
2022-04-18 00:00:00+00:00,0.7519,0.7699,0.7266,0.7699,257757252.0
2022-04-19 00:00:00+00:00,0.7698,0.786,0.7588,0.7749,199132020.0
2022-04-20 00:00:00+00:00,0.7749,0.7753,0.742,0.7517,220246970.0
2022-04-21 00:00:00+00:00,0.7517,0.7686,0.718,0.7328,241310449.0
2022-04-22 00:00:00+00:00,0.7328,0.7387,0.7142,0.7179,220757625.0
2022-04-23 00:00:00+00:00,0.7178,0.7267,0.7023,0.7057,163036743.0
2022-04-24 00:00:00+00:00,0.7057,0.7119,0.6944,0.6981,144945400.0
2022-04-25 00:00:00+00:00,0.698,0.6998,0.6451,0.6931,399434752.0
2022-04-26 00:00:00+00:00,0.6931,0.7065,0.6276,0.642,355964613.0
2022-04-27 00:00:00+00:00,0.642,0.663,0.6361,0.6522,277994630.0
2022-04-28 00:00:00+00:00,0.6522,0.6577,0.6333,0.6428,242145728.0
2022-04-29 00:00:00+00:00,0.6428,0.6464,0.5992,0.6116,322263629.0
2022-04-30 00:00:00+00:00,0.6115,0.6288,0.5663,0.5845,354754733.0
2022-05-01 00:00:00+00:00,0.5845,0.6125,0.576,0.607,279653905.0
2022-05-02 00:00:00+00:00,0.607,0.6312,0.5984,0.6143,332748235.0
2022-05-03 00:00:00+00:00,0.6143,0.628,0.5961,0.6047,284044788.0
2022-05-04 00:00:00+00:00,0.6047,0.65,0.6039,0.6459,345607731.0
2022-05-05 00:00:00+00:00,0.646,0.6572,0.5801,0.5981,446938464.0
2022-05-06 00:00:00+00:00,0.5981,0.6164,0.5875,0.6022,363872112.0
2022-05-07 00:00:00+00:00,0.6022,0.6044,0.5692,0.5808,243420987.0
2022-05-08 00:00:00+00:00,0.5808,0.5833,0.5572,0.5662,335981906.0
2022-05-09 00:00:00+00:00,0.5663,0.5789,0.47,0.4873,841979616.33
2022-05-10 00:00:00+00:00,0.4872,0.5371,0.4722,0.513,900790302.0
2022-05-11 00:00:00+00:00,0.513,0.5253,0.3646,0.4172,1598443681.35
2022-05-12 00:00:00+00:00,0.4172,0.4296,0.3361,0.3856,1567507931.5
2022-05-13 00:00:00+00:00,0.3856,0.4659,0.3813,0.4228,698396767.0
2022-05-14 00:00:00+00:00,0.4229,0.441,0.3955,0.4262,442845171.0
2022-05-15 00:00:00+00:00,0.4262,0.45,0.4149,0.4481,267739238.0
2022-05-16 00:00:00+00:00,0.4481,0.4481,0.4087,0.4231,433909248.0
2022-05-17 00:00:00+00:00,0.4231,0.4403,0.417,0.438,376428299.0
2022-05-18 00:00:00+00:00,0.438,0.4428,0.4037,0.4056,370954228.0
2022-05-19 00:00:00+00:00,0.4056,0.4242,0.3908,0.4205,285465302.0
2022-05-20 00:00:00+00:00,0.4205,0.4407,0.4016,0.4101,358049438.0
2022-05-21 00:00:00+00:00,0.4101,0.4183,0.403,0.4145,144232225.0
2022-05-22 00:00:00+00:00,0.4144,0.4255,0.4101,0.4218,143783091.0
2022-05-23 00:00:00+00:00,0.4217,0.4287,0.4002,0.4052,301434382.0
2022-05-24 00:00:00+00:00,0.4052,0.4138,0.3908,0.4086,309724750.0
2022-05-25 00:00:00+00:00,0.4087,0.4138,0.3948,0.406,414339536.0
2022-05-26 00:00:00+00:00,0.4061,0.4109,0.3753,0.392,626704757.0
